frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
28.26266728002922,-1.6385815943136302,-1.6385815943136302,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.310383115786422,-1.6385760976818622,-1.6385760976818622,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.358179510146233,-1.6385706010500938,-1.6385706010500938,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.40605659911567,-1.6385651044183254,-1.6385651044183254,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.454014518931363,-1.63855961767455,-1.63855961767455,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.502053406059957,-1.6385541434349111,-1.6385541434349111,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.550173397198503,-1.6385486691952722,-1.6385486691952722,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.598374629274822,-1.6385431949556337,-1.6385431949556337,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.646657239447915,-1.6385377207159948,-1.6385377207159948,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.69502136510835,-1.6289033020146553,-1.6289033020146553,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.743467143878654,-1.60188817666676,-1.60188817666676,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.791994713613697,-1.5748730513188653,-1.5748730513188653,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.84060421240109,-1.5478579259709777,-1.5478579259709777,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.889295778561582,-1.520842800623083,-1.520842800623083,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.938069550649455,-1.5011585546200772,-1.5011585546200772,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
28.986925667452876,-1.50115309494341,-1.50115309494341,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.03586426799437,-1.5011476352667428,-1.5011476352667428,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.084885491531157,-1.5011421755900758,-1.5011421755900758,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.133989477555563,-1.5011367159134086,-1.5011367159134086,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.183176365795422,-1.5011312610616667,-1.5011312610616667,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.232446296214473,-1.5011258272790124,-1.5011258272790124,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.281799409012752,-1.5011203934963584,-1.5011203934963584,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.331235844626992,-1.5011149597137041,-1.5011149597137041,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.38075574373103,-1.5011095259310498,-1.5011095259310498,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.4303592472362,-1.5011040937164306,-1.5011040937164306,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.48004649629174,-1.5010986754204854,-1.5010986754204854,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.529817632285187,-1.50109325712454,-1.50109325712454,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.57967279684278,-1.5010878388285946,-1.5010878388285946,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.629612131829866,-1.5010824205326492,-1.5010824205326492,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.67963577935131,-1.5010770026448468,-1.5010770026448468,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.72974388175189,-1.5010716095941423,-1.5010716095941423,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.7799365816167,-1.5010662165434379,-1.5010662165434379,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.830214021771557,-1.5010608234927334,-1.5010608234927334,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.880576345283426,-1.501055430442029,-1.501055430442029,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.931023695460798,-1.5010500373913245,-1.5010500373913245,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
29.981556215854113,-1.5010446612084716,-1.5010446612084716,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.032174050256177,-1.5010392862741282,-1.5010392862741282,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.08287734270255,-1.5010339113397848,-1.5010339113397848,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.133666237471967,-1.5010285364054414,-1.5010285364054414,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.18454087908676,-1.5010231614710983,-1.5010231614710983,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.23550141231325,-1.5010178074965035,-1.5010178074965035,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.286547982162165,-1.5010124573372592,-1.5010124573372592,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.33768073388906,-1.5010071071780147,-1.5010071071780147,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.38889981299472,-1.5010017570187701,-1.5010017570187701,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.44020536522558,-1.5009964068595258,-1.5009964068595258,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.491597536574144,-1.5009910730468876,-1.5009910730468876,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.54307647327939,-1.5009857443704049,-1.5009857443704049,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.594642321827184,-1.5009804156939222,-1.5009804156939222,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.646295228950716,-1.5009750870174396,-1.5009750870174396,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.698035341630906,-1.500969758340957,-1.500969758340957,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.749862807096815,-1.5009644440190895,-1.5009644440190895,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.801777772826068,-1.5009591365824577,-1.5009591365824577,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.853780386545285,-1.5009538291458258,-1.5009538291458258,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.905870796230484,-1.5009485217091938,-1.5009485217091938,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
30.958049150107524,-1.500943214272562,-1.500943214272562,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.010315596652493,-1.500937919206117,-1.500937919206117,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.062670284592176,-1.5009326327092556,-1.5009326327092556,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.11511336290443,-1.5009273462123942,-1.5009273462123942,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.167644980818647,-1.5009220597155326,-1.5009220597155326,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.220265287816158,-1.5009167732186712,-1.5009167732186712,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.272974433630658,-1.5009114971223267,-1.5009114971223267,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.32577256824865,-1.5009062311933588,-1.5009062311933588,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.37865984190984,-1.5009009652643905,-1.5009009652643905,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.4316364051076,-1.5008956993354226,-1.5008956993354226,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.484702408589374,-1.5008904334064546,-1.5008904334064546,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.537858003357115,-1.5008851759336934,-1.5008851759336934,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.591103340667708,-1.500879930110579,-1.500879930110579,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.64443857203341,-1.5008746842874645,-1.5008746842874645,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.69786384922227,-1.5008694384643502,-1.5008694384643502,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.751379324258572,-1.5008641926412358,-1.5008641926412358,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.804985149423263,-1.5008589511750496,-1.5008589511750496,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.85868147725438,-1.5008537183382675,-1.5008537183382675,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.912468460547494,-1.5008484855014852,-1.5008484855014852,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
31.96634625235614,-1.5008432526647029,-1.5008432526647029,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.02031500599225,-1.5008380198279208,-1.5008380198279208,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.074374875026606,-1.5008327716351915,-1.5008327716351915,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.128526013289246,-1.5008274774771033,-1.5008274774771033,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.18276857486992,-1.5008221833190154,-1.5008221833190154,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.23710271411854,-1.5008168891609273,-1.5008168891609273,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.29152858564561,-1.5008115950028393,-1.5008115950028393,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.34604634432264,-1.5008063076136768,-1.5008063076136768,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.40065614528262,-1.5008010543963688,-1.5008010543963688,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.45535814392046,-1.5007958011790608,-1.5007958011790608,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.51015249589342,-1.5007905479617527,-1.5007905479617527,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.56503935712155,-1.5007852947444447,-1.5007852947444447,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.62001888378814,-1.500780045759687,-1.500780045759687,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.675091232340165,-1.5007748452835852,-1.5007748452835852,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.73025655948874,-1.5007696448074834,-1.5007696448074834,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.78551502220953,-1.5007644443313817,-1.5007644443313817,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.84086677774327,-1.50075924385528,-1.50075924385528,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.89631198359609,-1.5007540433791782,-1.5007540433791782,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
32.951850797540104,-1.5007488576253856,-1.5007488576253856,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.00748337761376,-1.5007436719430762,-1.5007436719430762,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.06320988212234,-1.5007384862607667,-1.5007384862607667,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.11903046963837,-1.500733300578457,-1.500733300578457,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.17494529900211,-1.5007281148961478,-1.5007281148961478,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.230954529322,-1.5007229376756133,-1.5007229376756133,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.287058319975074,-1.5007177612910914,-1.5007177612910914,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.34325683060746,-1.5007125849065694,-1.5007125849065694,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.399550221134824,-1.5007074085220475,-1.5007074085220475,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.4559386517428,-1.5007022321375256,-1.5007022321375256,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.512422282887464,-1.5006970556300032,-1.5006970556300032,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.56900127529581,-1.5006918790963901,-1.5006918790963901,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.62567578996617,-1.500686702562777,-1.500686702562777,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.68244598816868,-1.500681526029164,-1.500681526029164,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.73931203144578,-1.5006763494955508,-1.5006763494955508,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.796274081612616,-1.5006711792372436,-1.5006711792372436,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.85333230075753,-1.5006660111847103,-1.5006660111847103,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.910486851242524,-1.500660843132177,-1.500660843132177,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
33.96773789570371,-1.5006556750796438,-1.5006556750796438,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.025085597051785,-1.5006505070271106,-1.5006505070271106,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.08253011847249,-1.5006453379347497,-1.5006453379347497,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.140071623427055,-1.5006401682942936,-1.5006401682942936,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.197710275652696,-1.5006349986538374,-1.5006349986538374,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.255446239163064,-1.5006298290133813,-1.5006298290133813,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.31327967824872,-1.500624659372925,-1.500624659372925,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.371210757477584,-1.5006194857625752,-1.5006194857625752,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.42923964169542,-1.5006143091543582,-1.5006143091543582,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.487366496026304,-1.5006091325461415,-1.5006091325461415,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.545591485873096,-1.5006039559379245,-1.5006039559379245,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.60391477691789,-1.5005987793297078,-1.5005987793297078,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.66233653512252,-1.5005935961246766,-1.5005935961246766,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.720856926729,-1.500588405905478,-1.500588405905478,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.77947611826001,-1.5005832156862793,-1.5005832156862793,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.83819427651937,-1.5005780254670806,-1.5005780254670806,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.89701156859253,-1.500572835247882,-1.500572835247882,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
34.95592816184701,-1.500567636308094,-1.500567636308094,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
35.01494422393291,-1.500562424264793,-1.500562424264793,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
35.07405992278337,-1.500557212221492,-1.500557212221492,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
35.13327542661504,-1.5005520001781911,-1.5005520001781911,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
35.19259090392859,-1.5005467881348902,-1.5005467881348902,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
35.25200652350916,-1.500541566030839,-1.500541566030839,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
35.31152245442684,-1.500536321998074,-1.500536321998074,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
35.37113886603718,-1.500531077965309,-1.500531077965309,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
