frequency_hz,eq_detail_db,eq_faithful_db,pipeline_version,smoothing
6383.506422900381,14.17311044652147,5.395749245588969,V16.0-faithful,none
6394.283691054594,14.173346320228111,5.395836518860427,V16.0-faithful,none
6405.079154460941,14.173582193934754,5.395923792131884,V16.0-faithful,none
6415.892843838452,14.173818067641395,5.396011065403342,V16.0-faithful,none
6426.724789958015,14.174053941348037,5.396098338674799,V16.0-faithful,none
6437.575023642473,14.174264573458562,5.396176272555693,V16.0-faithful,none
6448.443575766704,14.17446271487453,5.396249584879602,V16.0-faithful,none
6459.330477257715,14.174660856290497,5.396322897203509,V16.0-faithful,none
6470.235759094724,14.174858997706464,5.396396209527417,V16.0-faithful,none
6481.159452309253,14.175057139122432,5.3964695218513254,V16.0-faithful,none
6492.101587985215,14.17523659099158,5.396535919042909,V16.0-faithful,none
6503.062197259,14.175402723297989,5.396597387996281,V16.0-faithful,none
6514.041311319566,14.175568855604396,5.396658856949652,V16.0-faithful,none
6525.038961408531,14.175734987910806,5.396720325903024,V16.0-faithful,none
6536.055178820251,14.175901120217215,5.396781794856395,V16.0-faithful,none
6547.089994901923,14.17605370799168,5.396838252332947,V16.0-faithful,none
6558.143441053665,14.1761926860023,5.396889674196877,V16.0-faithful,none
6569.215548728605,14.17633166401292,5.3969410960608055,V16.0-faithful,none
6580.306349432978,14.17647064202354,5.396992517924735,V16.0-faithful,none
6591.415874726209,14.17660962003416,5.397043939788665,V16.0-faithful,none
6602.544156221003,14.17673906766349,5.3970918354115165,V16.0-faithful,none
6613.691225583439,14.176855009605202,5.39713473392995,V16.0-faithful,none
6624.857114533056,14.176970951546911,5.397177632448383,V16.0-faithful,none
6636.041854842948,14.177086893488623,5.397220530966816,V16.0-faithful,none
6647.245478339849,14.177202835430334,5.397263429485249,V16.0-faithful,none
6658.468016904226,14.177312355024714,5.39730395173517,V16.0-faithful,none
6669.709502470371,14.177408754315591,5.3973396194727945,V16.0-faithful,none
6680.96996702649,14.17750515360647,5.397375287210419,V16.0-faithful,none
6692.249442614794,14.177601552897347,5.397410954948044,V16.0-faithful,none
6703.547961331592,14.177697952188224,5.397446622685668,V16.0-faithful,none
6714.865555327381,14.17779031362281,5.397480796416465,V16.0-faithful,none
6726.202256806937,14.177870133684506,5.397510329839292,V16.0-faithful,none
6737.558098029408,14.177949953746202,5.3975398632621205,V16.0-faithful,none
6748.9331113084045,14.178029773807898,5.397569396684948,V16.0-faithful,none
6760.327329012093,14.178109593869596,5.397598930107776,V16.0-faithful,none
6771.740783563285,14.178187185048756,5.397627638844066,V16.0-faithful,none
6783.173507439535,14.178252939728727,5.397651968075655,V16.0-faithful,none
6794.625533173224,14.178318694408697,5.397676297307243,V16.0-faithful,none
6806.096893351663,14.178384449088668,5.397700626538833,V16.0-faithful,none
6817.587620617177,14.178450203768639,5.397724955770422,V16.0-faithful,none
6829.097747667202,14.178515082782166,5.397748961005427,V16.0-faithful,none
6840.627307254376,14.178568904570232,5.397768875067011,V16.0-faithful,none
6852.176332186636,14.178622726358299,5.397788789128596,V16.0-faithful,none
6863.744855327304,14.178676548146365,5.39780870319018,V16.0-faithful,none
6875.332909595189,14.178730369934431,5.397828617251765,V16.0-faithful,none
6886.940527964675,14.1787841917225,5.39784853131335,V16.0-faithful,none
6898.567743465818,14.17882800807094,5.397864743362273,V16.0-faithful,none
6910.2145891844375,14.178871705962992,5.397880911582332,V16.0-faithful,none
6921.881098262212,14.178915403855044,5.397897079802392,V16.0-faithful,none
6933.567303896772,14.178959101747095,5.3979132480224505,V16.0-faithful,none
6945.273239341797,14.179002799639147,5.397929416242509,V16.0-faithful,none
6956.998937907109,14.179038739526817,5.397942714000948,V16.0-faithful,none
6968.744432958767,14.179073848107157,5.397955704175674,V16.0-faithful,none
6980.50975791916,14.179108956687497,5.397968694350399,V16.0-faithful,none
6992.294946267104,14.179144065267835,5.397981684525124,V16.0-faithful,none
7004.10003153794,14.179179173848174,5.39799467469985,V16.0-faithful,none
7015.925047323624,14.179208450034924,5.398005506888947,V16.0-faithful,none
7027.770027272828,14.17923642970724,5.398015859367704,V16.0-faithful,none
7039.63500509103,14.179264409379556,5.398026211846461,V16.0-faithful,none
7051.520014540613,14.179292389051872,5.398036564325218,V16.0-faithful,none
7063.425089440965,14.179320368724186,5.398046916803974,V16.0-faithful,none
7075.350263668566,14.17934368214036,5.398055542767959,V16.0-faithful,none
7087.295571157095,14.179365296272874,5.398063539996989,V16.0-faithful,none
7099.261045897515,14.179386910405386,5.398071537226018,V16.0-faithful,none
7111.246721938181,14.1794085245379,5.398079534455048,V16.0-faithful,none
7123.25263338493,14.179430138670412,5.3980875316840775,V16.0-faithful,none
7135.27881440118,14.1794483556752,5.398094271975849,V16.0-faithful,none
7147.325299208026,14.179464727054018,5.398100329386012,V16.0-faithful,none
7159.392122084341,14.179481098432836,5.398106386796175,V16.0-faithful,none
7171.479317366868,14.179497469811654,5.398112444206338,V16.0-faithful,none
7183.586919450323,14.179513841190472,5.3981185016165,V16.0-faithful,none
7195.714962787489,14.179527708560629,5.3981236325434585,V16.0-faithful,none
7207.863481889316,14.179539631397821,5.3981280439932195,V16.0-faithful,none
7220.03251132502,14.179551554235013,5.398132455442981,V16.0-faithful,none
7232.222085722179,14.179563477072206,5.398136866892742,V16.0-faithful,none
7244.432239766832,14.179575399909396,5.398141278342502,V16.0-faithful,none
7256.663008203581,14.17958551915411,5.398145022463046,V16.0-faithful,none
7268.914425835685,14.179593667204209,5.398148037241583,V16.0-faithful,none
7281.186527525161,14.179601815254307,5.398151052020119,V16.0-faithful,none
7293.4793481928855,14.179609963304406,5.398154066798655,V16.0-faithful,none
7305.79292281869,14.179618111354504,5.3981570815771915,V16.0-faithful,none
7318.127286441472,14.179625001448285,5.39815963091189,V16.0-faithful,none
7330.48247415926,14.179629946281272,5.398161460500096,V16.0-faithful,none
7342.858521129364,14.17963489111426,5.398163290088301,V16.0-faithful,none
7355.25546256844,14.179639835947249,5.3981651196765075,V16.0-faithful,none
7367.6733337526,14.179644780780237,5.398166949264713,V16.0-faithful,none
7380.112170017516,14.179648889364104,5.398168469440744,V16.0-faithful,none
7392.572006758513,14.179651115865935,5.398169293246421,V16.0-faithful,none
7405.052879430678,14.179653342367768,5.3981701170521,V16.0-faithful,none
7417.554823548954,14.1796555688696,5.398170940857778,V16.0-faithful,none
7430.077874688243,14.179657795371433,5.398171764663456,V16.0-faithful,none
7442.622068483511,14.179659508454721,5.398172398504272,V16.0-faithful,none
7455.187440629885,14.179659427976118,5.398172368727189,V16.0-faithful,none
7467.774026882755,14.179659347497514,5.398172338950106,V16.0-faithful,none
7480.38186305788,14.179659267018911,5.398172309173022,V16.0-faithful,none
7493.010985031482,14.179659186540308,5.398172279395939,V16.0-faithful,none
7505.661428740358,14.179658836900265,5.398172150029123,V16.0-faithful,none
7518.333230181973,14.17965679841064,5.398171395787962,V16.0-faithful,none
7531.026425414569,14.179654759921014,5.398170641546801,V16.0-faithful,none
7543.7410505572625,14.17965272143139,5.39816988730564,V16.0-faithful,none
7556.477141790153,14.179650682941766,5.398169133064479,V16.0-faithful,none
7569.23473535442,14.179648557392786,5.398168346611357,V16.0-faithful,none
7582.013867552431,14.179644856942032,5.3981669774445775,V16.0-faithful,none
7594.814574747842,14.179641156491275,5.398165608277798,V16.0-faithful,none
7607.636893365702,14.179637456040519,5.398164239111018,V16.0-faithful,none
7620.480859892556,14.179633755589764,5.398162869944238,V16.0-faithful,none
7633.346510876548,14.179630055139008,5.398161500777459,V16.0-faithful,none
7646.233882927529,14.179624990016816,5.398159626682247,V16.0-faithful,none
7659.143012717155,14.179619878761676,5.398157735517845,V16.0-faithful,none
7672.073936978999,14.179614767506536,5.398155844353443,V16.0-faithful,none
7685.026692508648,14.179609656251394,5.398153953189041,V16.0-faithful,none
7698.001316163812,14.179604544996254,5.398152062024639,V16.0-faithful,none
7710.997844864426,14.179598377081597,5.398149779896216,V16.0-faithful,none
7724.01631559276,14.179592068094465,5.398147445570977,V16.0-faithful,none
7737.0567653935195,14.179585759107333,5.398145111245738,V16.0-faithful,none
7750.119231373953,14.179579450120203,5.3981427769205,V16.0-faithful,none
7763.203750703956,14.179573141133071,5.3981404425952615,V16.0-faithful,none
7776.310360616179,14.179566021486423,5.398137808326002,V16.0-faithful,none
7789.439098406134,14.179558695531277,5.398135097722598,V16.0-faithful,none
7802.590001432293,14.17955136957613,5.398132387119193,V16.0-faithful,none
7815.763107116209,14.179544043620982,5.398129676515789,V16.0-faithful,none
7828.958452942606,14.179536717665835,5.398126965912384,V16.0-faithful,none
7842.1760764594965,14.17952877677487,5.398124027782727,V16.0-faithful,none
7855.416015278287,14.179520587207051,5.398120997642634,V16.0-faithful,none
7868.678307073881,14.179512397639234,5.398117967502542,V16.0-faithful,none
7881.962989584789,14.179504208071418,5.3981149373624495,V16.0-faithful,none
7895.270100613236,14.179496018503599,5.398111907222357,V16.0-faithful,none
7908.599678025267,14.179487369049435,5.398108706924316,V16.0-faithful,none
7921.951759750858,14.179478445972228,5.39810540538575,V16.0-faithful,none
7935.326383784021,14.17946952289502,5.398102103847183,V16.0-faithful,none
7948.723588182914,14.179460599817814,5.398098802308617,V16.0-faithful,none
7962.143411069947,14.179451676740607,5.39809550077005,V16.0-faithful,none
7975.585890631895,14.179442500020071,5.398092105383451,V16.0-faithful,none
7989.051065120001,14.179433108866041,5.398088630656461,V16.0-faithful,none
8002.538972850089,14.17942371771201,5.398085155929469,V16.0-faithful,none
8016.049652202669,14.17941432655798,5.398081681202478,V16.0-faithful,none
8029.583141623052,14.17940493540395,5.398078206475486,V16.0-faithful,none
8043.139479621456,14.179395220822572,5.398074612080377,V16.0-faithful,none
8056.718704773114,14.179385121641305,5.398070875383309,V16.0-faithful,none
8070.320855718386,14.17937502246004,5.3980671386862396,V16.0-faithful,none
8083.945971162869,14.179364923278772,5.398063401989171,V16.0-faithful,none
8097.594089877505,14.179354824097507,5.398059665292103,V16.0-faithful,none
8111.265250698697,14.179344558949042,5.398055867187171,V16.0-faithful,none
8124.959492528411,14.179334013280279,5.398051965289729,V16.0-faithful,none
8138.676854334293,14.179323467611516,5.398048063392286,V16.0-faithful,none
8152.417375149778,14.179312921942751,5.398044161494843,V16.0-faithful,none
8166.181094074202,14.179302376273988,5.398040259597401,V16.0-faithful,none
8179.968050272911,14.179291769806767,5.398036335204529,V16.0-faithful,none
8193.778282977373,14.17928101202634,5.398032354825771,V16.0-faithful,none
8207.611831485294,14.179270254245914,5.398028374447014,V16.0-faithful,none
8221.46873516072,14.179259496465487,5.398024394068256,V16.0-faithful,none
8235.349033434166,14.179248738685063,5.3980204136894985,V16.0-faithful,none
8249.252765802705,14.179237911400962,5.3980164075943815,V16.0-faithful,none
8263.1799718301,14.179226808776345,5.398012299623273,V16.0-faithful,none
8277.130691146911,14.179215706151727,5.398008191652164,V16.0-faithful,none
8291.1049634506,14.179204603527108,5.398004083681055,V16.0-faithful,none
8305.102828505655,14.17919350090249,5.397999975709947,V16.0-faithful,none
8319.124326143696,14.179182343877374,5.3979958476106535,V16.0-faithful,none
8333.169496263592,14.17917077416614,5.397991566817497,V16.0-faithful,none
8347.238378831573,14.179159204454907,5.397987286024341,V16.0-faithful,none
8361.331013881345,14.179147634743673,5.397983005231184,V16.0-faithful,none
8375.4474415142,14.17913606503244,5.397978724438028,V16.0-faithful,none
8389.587701899134,14.179124493038469,5.397974442800259,V16.0-faithful,none
8403.751835272962,14.17911285059251,5.397970135095254,V16.0-faithful,none
8417.939881940432,14.179101208146554,5.39796582739025,V16.0-faithful,none
8432.151882274331,14.179089565700595,5.3979615196852455,V16.0-faithful,none
8446.387876715618,14.179077923254638,5.397957211980241,V16.0-faithful,none
8460.64790577352,14.17906628080868,5.397952904275237,V16.0-faithful,none
8474.932010025657,14.179054440933832,5.397948523521543,V16.0-faithful,none
8489.240230118161,14.17904258985568,5.397944138622627,V16.0-faithful,none
8503.572606765782,14.179030738777529,5.397939753723711,V16.0-faithful,none
8517.92918075201,14.179018887699376,5.397935368824795,V16.0-faithful,none
8532.309992929191,14.179007036621226,5.397930983925879,V16.0-faithful,none
8546.71508421864,14.178995038934909,5.397926544781941,V16.0-faithful,none
8561.144495610763,14.17898301762323,5.39792209689662,V16.0-faithful,none
8575.598268165164,14.17897099631155,5.397917649011299,V16.0-faithful,none
8590.076443010774,14.17895897499987,5.397913201125977,V16.0-faithful,none
8604.579061345956,14.178946953688191,5.397908753240656,V16.0-faithful,none
8619.106164438635,14.178934923111793,5.3979043019273885,V16.0-faithful,none
8633.657793626404,14.178922889863115,5.397899849625378,V16.0-faithful,none
8648.233990316647,14.178910856614436,5.397895397323367,V16.0-faithful,none
8662.834795986655,14.17889882336576,5.397890945021357,V16.0-faithful,none
8677.460252183748,14.178886790117081,5.397886492719346,V16.0-faithful,none
8692.11040052539,14.019568310198277,5.338938655149388,V16.0-faithful,none
8706.785282699304,13.789028641391756,5.253638977690975,V16.0-faithful,none
8721.484940463597,13.558488972585236,5.168339300232563,V16.0-faithful,none
8736.209415646877,13.327949303778716,5.083039622774151,V16.0-faithful,none
8750.95875014837,13.097409634972196,4.997739945315738,V16.0-faithful,none
8765.73298593804,13.006553655949135,4.964123233077205,V16.0-faithful,none
8780.532165056711,13.00652724080238,4.964113459472906,V16.0-faithful,none
8795.356329616181,13.006500825655628,4.964103685868608,V16.0-faithful,none
8810.205521799347,13.006474410508876,4.9640939122643095,V16.0-faithful,none
8825.079783860325,13.006447995362123,4.964084138660011,V16.0-faithful,none
8839.979158124568,13.006421508120813,4.964074338380726,V16.0-faithful,none
8854.903686988984,13.006394954566211,4.964064513565524,V16.0-faithful,none
8869.853412922062,13.006368401011612,4.964054688750322,V16.0-faithful,none
8884.828378463993,13.00634184745701,4.964044863935119,V16.0-faithful,none
8899.828626226783,13.006315293902409,4.964035039119917,V16.0-faithful,none
8914.854198894383,13.006288846893634,4.96402525372667,V16.0-faithful,none
8929.90513922281,13.006262537821422,4.964015519369951,V16.0-faithful,none
8944.98149004026,13.00623622874921,4.964005785013232,V16.0-faithful,none
8960.083294247239,13.006209919676998,4.963996050656514,V16.0-faithful,none
8975.21059481668,13.006183610604785,4.9639863162997955,V16.0-faithful,none
8990.363434794075,13.006157118579818,4.963976514250558,V16.0-faithful,none
9005.541857297578,13.006130287856148,4.9639665868828,V16.0-faithful,none
9020.745905518146,13.006103457132477,4.963956659515042,V16.0-faithful,none
9035.975622719656,13.006076626408806,4.963946732147283,V16.0-faithful,none
9051.231052239022,13.006049795685135,4.963936804779525,V16.0-faithful,none
9066.51223748633,13.006023028514862,4.963926900926524,V16.0-faithful,none
9081.81922194495,13.005996437041928,4.9639170620815385,V16.0-faithful,none
9097.152049171671,13.005969845568991,4.963907223236552,V16.0-faithful,none
9112.51076279681,13.005943254096056,4.963897384391566,V16.0-faithful,none
9127.895406524354,13.00591666262312,4.96388754554658,V16.0-faithful,none
9143.30602413207,13.005889991868035,4.963877677367198,V16.0-faithful,none
9158.74265947164,13.005862961284988,4.963867676051471,V16.0-faithful,none
9174.205356468772,13.005835930701943,4.963857674735745,V16.0-faithful,none
9189.69415912334,13.005808900118899,4.963847673420018,V16.0-faithful,none
9205.209111509506,13.005781869535854,4.963837672104291,V16.0-faithful,none
9220.750257775835,13.005754833813635,4.96382766888707,V16.0-faithful,none
9236.31764214543,13.005727749399561,4.963817647653863,V16.0-faithful,none
9251.911308916062,13.00570066498549,4.963807626420657,V16.0-faithful,none
9267.53130246028,13.005673580571417,4.96379760518745,V16.0-faithful,none
9283.177667225556,13.005646496157345,4.963787583954243,V16.0-faithful,none
9298.850447734396,13.005619411250834,4.963777562538834,V16.0-faithful,none
9314.549688584479,13.005592279420195,4.963767523761498,V16.0-faithful,none
9330.275434448771,13.005565147589556,4.963757484984161,V16.0-faithful,none
9346.027730075668,13.005538015758917,4.963747446206825,V16.0-faithful,none
9361.806620289108,13.005510883928277,4.963737407429488,V16.0-faithful,none
9377.612149988709,13.00548375209764,4.963727368652152,V16.0-faithful,none
9393.44436414989,13.005456581432963,4.963717315506222,V16.0-faithful,none
9409.303307824004,13.005429407633287,4.963707261200342,V16.0-faithful,none
9425.189026138463,13.00540223383361,4.963697206894461,V16.0-faithful,none
9441.10156429687,13.005375060033936,4.963687152588582,V16.0-faithful,none
9457.040967579143,13.00534788623426,4.963677098282702,V16.0-faithful,none
9473.007281341646,12.902397555087543,4.9255854757584165,V16.0-faithful,none
9489.000551017318,12.779874726398615,4.880252029143513,V16.0-faithful,none
9505.020822115805,12.657351897709688,4.83491858252861,V16.0-faithful,none
9521.06814022358,12.53482906902076,4.789585135913707,V16.0-faithful,none
9537.142551004092,12.412306240331834,4.744251689298804,V16.0-faithful,none
9553.244100197868,12.382304759685146,4.73315114145953,V16.0-faithful,none
9569.372833622672,12.382304759685146,4.73315114145953,V16.0-faithful,none
9585.528797173616,12.382304759685146,4.73315114145953,V16.0-faithful,none
9601.712036823297,12.382304759685146,4.73315114145953,V16.0-faithful,none
9617.922598621926,12.382304759685146,4.73315114145953,V16.0-faithful,none
9634.160528697466,12.382304759685146,4.73315114145953,V16.0-faithful,none
9650.425873255752,12.382304759685146,4.73315114145953,V16.0-faithful,none
9666.718678580632,12.382304759685146,4.73315114145953,V16.0-faithful,none
9683.038991034091,12.382304759685146,4.73315114145953,V16.0-faithful,none
9699.386857056392,12.382304759685146,4.73315114145953,V16.0-faithful,none
9715.7623231662,12.382304759685146,4.73315114145953,V16.0-faithful,none
9732.165435960718,12.382304759685146,4.73315114145953,V16.0-faithful,none
9748.596242115818,12.382304759685146,4.73315114145953,V16.0-faithful,none
9765.054788386185,12.382304759685146,4.73315114145953,V16.0-faithful,none
9781.541121605414,12.382304759685146,4.73315114145953,V16.0-faithful,none
9798.055288686193,12.382304759685146,4.73315114145953,V16.0-faithful,none
9814.597336620407,12.382304759685146,4.73315114145953,V16.0-faithful,none
9831.167312479274,12.382304759685146,4.73315114145953,V16.0-faithful,none
9847.765263413485,12.382304759685146,4.73315114145953,V16.0-faithful,none
9864.391236653335,12.382304759685146,4.73315114145953,V16.0-faithful,none
9881.045279508857,12.382304759685146,4.73315114145953,V16.0-faithful,none
9897.727439369957,12.382304759685146,4.73315114145953,V16.0-faithful,none
9914.437763706552,12.382304759685146,4.73315114145953,V16.0-faithful,none
9931.176300068699,12.382304759685146,4.73315114145953,V16.0-faithful,none
9947.943096086738,12.382304759685146,4.73315114145953,V16.0-faithful,none
9964.738199471416,12.382304759685146,4.73315114145953,V16.0-faithful,none
9981.56165801404,12.382304759685146,4.73315114145953,V16.0-faithful,none
9998.413519586595,12.382304759685146,4.73315114145953,V16.0-faithful,none
10015.29383214189,12.382304759685146,4.73315114145953,V16.0-faithful,none
10032.202643713694,12.382304759685146,4.73315114145953,V16.0-faithful,none
10049.140002416872,12.382304759685146,4.73315114145953,V16.0-faithful,none
10066.10595644752,12.382304759685146,4.73315114145953,V16.0-faithful,none
10083.100554083105,12.382304759685146,4.73315114145953,V16.0-faithful,none
10100.123843682595,12.382304759685146,4.73315114145953,V16.0-faithful,none
10117.175873686612,12.382304759685146,4.73315114145953,V16.0-faithful,none
10134.256692617551,12.382304759685146,4.73315114145953,V16.0-faithful,none
10151.366349079735,12.382304759685146,4.73315114145953,V16.0-faithful,none
10168.50489175954,12.382304759685146,4.73315114145953,V16.0-faithful,none
10185.672369425542,12.382304759685146,4.73315114145953,V16.0-faithful,none
10202.86883092865,12.382304759685146,4.73315114145953,V16.0-faithful,none
10220.094325202253,12.382304759685146,4.73315114145953,V16.0-faithful,none
10237.34890126235,12.382304759685146,4.73315114145953,V16.0-faithful,none
10254.632608207698,12.382304759685146,4.73315114145953,V16.0-faithful,none
10271.945495219938,12.382304759685146,4.73315114145953,V16.0-faithful,none
10289.287611563755,12.382304759685146,4.73315114145953,V16.0-faithful,none
10306.659006587004,12.382304759685146,4.73315114145953,V16.0-faithful,none
10324.05972972085,12.382304759685146,4.73315114145953,V16.0-faithful,none
10341.489830479919,12.382304759685146,4.73315114145953,V16.0-faithful,none
10358.949358462427,12.382304759685146,4.73315114145953,V16.0-faithful,none
10376.43836335033,12.382304759685146,4.73315114145953,V16.0-faithful,none
10393.95689490946,12.382304759685146,4.73315114145953,V16.0-faithful,none
10411.505002989668,12.382304759685146,4.73315114145953,V16.0-faithful,none
10429.082737524972,12.382304759685146,4.73315114145953,V16.0-faithful,none
10446.690148533688,12.382304759685146,4.73315114145953,V16.0-faithful,none
10464.327286118578,12.382304759685146,4.73315114145953,V16.0-faithful,none
10481.994200466994,12.382304759685146,4.73315114145953,V16.0-faithful,none
10499.69094185102,12.382304759685146,4.73315114145953,V16.0-faithful,none
10517.417560627613,12.382304759685146,4.73315114145953,V16.0-faithful,none
10535.174107238749,12.382304759685146,4.73315114145953,V16.0-faithful,none
10552.960632211563,12.382304759685146,4.73315114145953,V16.0-faithful,none
10570.777186158495,12.382304759685146,4.73315114145953,V16.0-faithful,none
10588.623819777438,12.382304759685146,4.73315114145953,V16.0-faithful,none
10606.500583851872,12.382304759685146,4.73315114145953,V16.0-faithful,none
10624.40752925102,12.382304759685146,4.73315114145953,V16.0-faithful,none
10642.344706929985,12.382304759685146,4.73315114145953,V16.0-faithful,none
10660.312167929897,12.382304759685146,4.73315114145953,V16.0-faithful,none
10678.30996337806,12.382304759685146,4.73315114145953,V16.0-faithful,none
10696.338144488098,12.382304759685146,4.73315114145953,V16.0-faithful,none
10714.396762560093,12.382304759685146,4.73315114145953,V16.0-faithful,none
10732.485868980742,12.382304759685146,4.73315114145953,V16.0-faithful,none
10750.605515223497,12.382304759685146,4.73315114145953,V16.0-faithful,none
10768.75575284871,12.382304759685146,4.73315114145953,V16.0-faithful,none
10786.936633503788,12.382304759685146,4.73315114145953,V16.0-faithful,none
10805.148208923329,12.382304759685146,4.73315114145953,V16.0-faithful,none
10823.390530929277,12.382304759685146,4.73315114145953,V16.0-faithful,none
10841.663651431065,12.382304759685146,4.73315114145953,V16.0-faithful,none
10859.967622425766,12.382304759685146,4.73315114145953,V16.0-faithful,none
10878.30249599824,12.382304759685146,4.73315114145953,V16.0-faithful,none
10896.66832432128,12.382304759685146,4.73315114145953,V16.0-faithful,none
10915.065159655765,12.382304759685146,4.73315114145953,V16.0-faithful,none
10933.493054350805,12.382304759685146,4.73315114145953,V16.0-faithful,none
10951.952060843889,12.382304759685146,4.73315114145953,V16.0-faithful,none
10970.442231661038,12.382304759685146,4.73315114145953,V16.0-faithful,none
10988.963619416954,12.382304759685146,4.73315114145953,V16.0-faithful,none
11007.516276815164,12.382304759685146,4.73315114145953,V16.0-faithful,none
11026.10025664818,12.382304759685146,4.73315114145953,V16.0-faithful,none
11044.715611797637,12.382304759685146,4.73315114145953,V16.0-faithful,none
11063.362395234455,12.382304759685146,4.73315114145953,V16.0-faithful,none
11082.040660018985,12.382304759685146,4.73315114145953,V16.0-faithful,none
11100.750459301156,12.382304759685146,4.73315114145953,V16.0-faithful,none
11119.491846320632,12.382304759685146,4.73315114145953,V16.0-faithful,none
11138.264874406963,12.382304759685146,4.73315114145953,V16.0-faithful,none
11157.069596979734,12.382304759685146,4.73315114145953,V16.0-faithful,none
11175.906067548714,12.382304759685146,4.73315114145953,V16.0-faithful,none
11194.774339714022,12.382304759685146,4.73315114145953,V16.0-faithful,none
11213.67446716626,12.382304759685146,4.73315114145953,V16.0-faithful,none
11232.606503686682,12.382304759685146,4.73315114145953,V16.0-faithful,none
11251.57050314734,12.382304759685146,4.73315114145953,V16.0-faithful,none
11270.566519511236,12.382304759685146,4.73315114145953,V16.0-faithful,none
11289.59460683248,12.382304759685146,4.73315114145953,V16.0-faithful,none
11308.654819256439,12.382304759685146,4.73315114145953,V16.0-faithful,none
11327.747211019896,12.382304759685146,4.73315114145953,V16.0-faithful,none
11346.871836451202,12.382304759685146,4.73315114145953,V16.0-faithful,none
11366.028749970426,12.382304759685146,4.73315114145953,V16.0-faithful,none
11385.218006089523,12.382304759685146,4.73315114145953,V16.0-faithful,none
11404.43965941247,12.382304759685146,4.73315114145953,V16.0-faithful,none
11423.69376463544,12.382304759685146,4.73315114145953,V16.0-faithful,none
11442.980376546946,12.382304759685146,4.73315114145953,V16.0-faithful,none
11462.299550028001,12.382304759685146,4.73315114145953,V16.0-faithful,none
11481.651340052274,12.382304759685146,4.73315114145953,V16.0-faithful,none
11501.035801686246,12.382304759685146,4.73315114145953,V16.0-faithful,none
11520.452990089365,12.382304759685146,4.73315114145953,V16.0-faithful,none
11539.902960514206,12.382304759685146,4.73315114145953,V16.0-faithful,none
11559.385768306627,12.382304759685146,4.73315114145953,V16.0-faithful,none
11578.901468905928,12.382304759685146,4.73315114145953,V16.0-faithful,none
11598.450117845003,12.382304759685146,4.73315114145953,V16.0-faithful,none
11618.031770750506,12.382304759685146,4.73315114145953,V16.0-faithful,none
11637.646483343002,12.382304759685146,4.73315114145953,V16.0-faithful,none
11657.294311437132,12.382304759685146,4.73315114145953,V16.0-faithful,none
11676.975310941767,12.382304759685146,4.73315114145953,V16.0-faithful,none
11696.68953786017,12.382304759685146,4.73315114145953,V16.0-faithful,none
11716.437048290154,12.382304759685146,4.73315114145953,V16.0-faithful,none
11736.217898424242,12.382304759685146,4.73315114145953,V16.0-faithful,none
11756.032144549825,12.382304759685146,4.73315114145953,V16.0-faithful,none
11775.879843049328,12.382304759685146,4.73315114145953,V16.0-faithful,none
11795.76105040036,12.382304759685146,4.73315114145953,V16.0-faithful,none
11815.675823175889,12.382304759685146,4.73315114145953,V16.0-faithful,none
11835.624218044388,12.382304759685146,4.73315114145953,V16.0-faithful,none
11855.606291770007,12.382304759685146,4.73315114145953,V16.0-faithful,none
11875.622101212732,12.382304759685146,4.73315114145953,V16.0-faithful,none
11895.67170332854,12.382304759685146,4.73315114145953,V16.0-faithful,none
11915.755155169576,12.382304759685146,4.73315114145953,V16.0-faithful,none
11935.872513884296,12.382304759685146,4.73315114145953,V16.0-faithful,none
11956.023836717646,12.382304759685146,4.73315114145953,V16.0-faithful,none
11976.209181011218,12.382304759685146,4.73315114145953,V16.0-faithful,none
11996.428604203411,12.382304759685146,4.73315114145953,V16.0-faithful,none
12016.682163829599,12.382304759685146,4.73315114145953,V16.0-faithful,none
12036.969917522294,12.382304759685146,4.73315114145953,V16.0-faithful,none
12057.291923011308,12.382304759685146,4.73315114145953,V16.0-faithful,none
12077.648238123917,12.382304759685146,4.73315114145953,V16.0-faithful,none
12098.038920785026,12.382304759685146,4.73315114145953,V16.0-faithful,none
12118.46402901734,12.382304759685146,4.73315114145953,V16.0-faithful,none
12138.923620941516,12.382304759685146,4.73315114145953,V16.0-faithful,none
12159.417754776343,12.382304759685146,4.73315114145953,V16.0-faithful,none
12179.946488838896,12.382304759685146,4.73315114145953,V16.0-faithful,none
12200.509881544709,12.382304759685146,4.73315114145953,V16.0-faithful,none
12221.107991407938,12.382304759685146,4.73315114145953,V16.0-faithful,none
12241.74087704153,12.382304759685146,4.73315114145953,V16.0-faithful,none
12262.408597157384,12.382304759685146,4.73315114145953,V16.0-faithful,none
12283.111210566527,12.382304759685146,4.73315114145953,V16.0-faithful,none
12303.848776179275,12.382304759685146,4.73315114145953,V16.0-faithful,none
12324.621353005403,12.382304759685146,4.73315114145953,V16.0-faithful,none
12345.429000154307,12.382304759685146,4.73315114145953,V16.0-faithful,none
12366.271776835185,12.382304759685146,4.73315114145953,V16.0-faithful,none
12387.149742357193,12.382304759685146,4.73315114145953,V16.0-faithful,none
12408.06295612962,12.382304759685146,4.73315114145953,V16.0-faithful,none
12429.011477662054,12.382304759685146,4.73315114145953,V16.0-faithful,none
12449.995366564557,12.382304759685146,4.73315114145953,V16.0-faithful,none
12471.014682547826,12.382304759685146,4.73315114145953,V16.0-faithful,none
