frequency_hz,eq_detail_db,pair_mad_db,n_pairs,ci95_low_db,ci95_high_db,ci_width_db,eq_detail_neutral_db,eq_faithful_db,pipeline_version
1146.6734033262524,5.3703424207593615,11.014373829595108,13,-0.2659290561669559,25.29804717266717,25.56397622883413,5.1541263759924,2.058725116474315,V16.0-faithful
1156.5517632039557,5.370356561407737,10.815734214789481,13,-0.2658699072107333,25.296587468187887,25.56245737539862,5.154140516640775,2.058730346611998,V16.0-faithful
1166.5152231577492,5.370369113059721,9.614676748803731,13,-0.2658109840137657,25.295521284295127,25.56133226830889,5.154153068292759,2.058734991025042,V16.0-faithful
1176.5645163076103,5.370380254272156,9.614721361400752,13,0.16652920692855266,25.294740992609658,25.128211785681106,5.154164209505194,2.0605587833001353,V16.0-faithful
1186.7003820891905,5.470519956539976,9.76321666408811,13,0.6051396448748695,25.294168967282324,24.689029322407453,5.254303911773014,2.0950299468598734,V16.0-faithful
1196.9235663082382,5.528003775880286,9.848470445605503,13,1.3089869528286393,25.293749016191782,23.984762063363142,5.311787731113324,2.1174173156417586,V16.0-faithful
1207.2348211954627,5.607220237608146,9.96594513896179,13,1.5767425978055307,25.293440332500975,23.716697734695444,5.3910041928411845,2.1456931123037015,V16.0-faithful
1217.6349054618897,5.638114450312103,10.011777367516583,13,1.7795404117135996,25.29321308734177,23.513672675628168,5.421898405545141,2.1583230425277415,V16.0-faithful
1228.1245843546906,5.718697136762558,10.131277834206442,13,1.8686251694591527,25.135214986035425,23.26658981657627,5.502481091995596,2.1880801304126933,V16.0-faithful
1238.7046297134823,5.877073703256319,10.366115619756519,13,1.8706530673097224,22.864660344693053,20.994007277383332,5.660857658489357,2.246211631321318,V16.0-faithful
1249.3758200271252,6.024059819425241,10.584066041306269,13,1.8714695398638237,23.39429572084029,21.522826180976466,5.807843774658279,2.299939694264831,V16.0-faithful
1260.1389404910074,6.04782457252419,10.619328592958164,13,1.8716243256753642,22.861835016104845,20.990210690429482,5.831608527757228,2.310173706391776,V16.0-faithful
1270.994783064813,6.149332088174446,10.769852692693243,13,1.8714335306538,22.86096142507203,20.98952789441823,5.933116043407484,2.3466218825660836,V16.0-faithful
1281.9441465307984,6.2267118333582205,10.884605093592146,13,1.8710797342838723,22.860315084663164,20.989235350379293,6.010495788591259,2.3780834210997632,V16.0-faithful
1292.9878365525726,6.458333315197321,10.376304740131133,13,1.8706697977286308,22.859836873473835,20.989167075745204,6.242117270430359,2.4577567487073924,V16.0-faithful
1304.1266657343697,6.491140126079728,10.016753842888171,13,1.8702692862423371,22.859483052616525,20.98921376637419,6.274924081312766,2.47480994781588,V16.0-faithful
1315.361453680845,6.600351194086828,10.178588205456686,13,1.8699238576913373,22.859221263018064,20.989297405326727,6.384135149319866,2.5201206397762848,V16.0-faithful
1326.6930270573866,7.067223437112078,10.870691444796558,13,1.8696740138077643,22.85902756436933,20.989353550561567,6.8510073923451165,2.6801665796171816,V16.0-faithful
1338.1222196509339,7.132403013046116,10.967245557247933,13,1.8695675330989379,22.85888424462314,20.989316711524204,6.916186968279154,2.7105589710596476,V16.0-faithful
1349.6498724313326,7.187871630943139,11.049402627036086,13,1.8696730488773745,22.858778199501955,20.98910515062458,6.971655586176177,2.734212177826965,V16.0-faithful
1361.276833613218,7.55973733344859,11.600650440312442,13,1.8700979870831913,22.858699733673276,20.988601746590085,7.343521288681628,2.8684896622535736,V16.0-faithful
1373.003958718419,7.864970655031844,12.053109513363479,13,1.8710155764510923,22.858641673859722,20.98762609740863,7.6487546102648825,2.981660229562817,V16.0-faithful
1384.8321106389124,8.10287744097523,12.40575069405631,13,1.872707480687269,22.85859871271017,20.9858912320229,7.886661396208269,3.072943822310266,V16.0-faithful
1396.762159700319,8.821666773492893,13.471348769114368,13,2.1853994086691886,22.858566923383904,20.673167514714716,8.605450728725932,3.335135978795457,V16.0-faithful
1408.7949837259355,9.487929542785,14.45907139357368,13,2.1869608014899233,22.85854340042693,20.671582598937007,9.27171349801804,3.580518256903274,V16.0-faithful
1420.9314681013288,10.035029651056346,15.270123889871611,13,2.4218486177858143,23.943245050579204,21.521396432793388,9.818813606289385,3.781063205416536,V16.0-faithful
1433.172505839488,10.366654391537015,15.761713039793122,13,2.976879989589275,23.76138082898266,20.784500839393385,10.150438346770054,3.9095986362575146,V16.0-faithful
1445.5189976465244,10.823024066290595,16.438249463842983,13,3.53747782361053,23.633179632933167,20.095701809322637,10.606808021523634,4.067948551433289,V16.0-faithful
1457.9718519879507,10.8235408144522,16.43893877400073,13,3.5489991782757535,23.586347866780578,20.037348688504824,10.607324769685238,4.076507097233802,V16.0-faithful
1470.5319851555312,10.829759575281827,16.448082323552413,13,3.5510228309078125,23.54495307326214,19.993930242354327,10.613543530514866,4.078693034081004,V16.0-faithful
1483.200321334694,10.83490823694332,16.455639779678684,13,3.551016370225276,23.52759052124862,19.976574151023343,10.61869219217636,4.08060976514731,V16.0-faithful
1495.977792672538,10.839676124717613,16.46263313608775,13,3.5508203820461257,23.536445403470225,19.9856250214241,10.623460079950652,4.08238259812788,V16.0-faithful
1508.865339346428,10.84491898732424,16.47033112574325,13,3.55070387761629,23.576657535389643,20.025953657773353,10.628702942557279,4.084410499935625,V16.0-faithful
1521.8639096331553,10.877821379397655,16.519037569130912,13,3.5506135016013873,23.63567812344553,20.085064621844143,10.661605334630694,4.096783027258009,V16.0-faithful
1534.974459978734,11.022702819878136,16.733764584695756,13,3.550669758025991,23.942807233026215,20.392137475000226,10.806486775111175,4.152782962576953,V16.0-faithful
1548.197955068768,11.511696984700027,17.458673559928304,13,3.5506593369196398,24.393670076270627,20.843010739350987,11.295480939933066,4.325189170967403,V16.0-faithful
1561.5353678994222,11.51235085131077,17.459569643034687,13,3.550649534062478,25.437063197837325,21.886413663774846,11.29613480654381,4.331268353793397,V16.0-faithful
1574.9876798490382,11.51301102933635,17.46047551678721,13,3.5506403149171444,25.437063197837325,21.88642288292018,11.29679498456939,4.3315126334467084,V16.0-faithful
1588.5558807503326,11.51367757008795,15.01864306993673,13,3.5506316473517776,21.643613540637478,18.0929818932857,11.297461525320989,4.33175926076607,V16.0-faithful
1602.240968963222,11.514350525128608,15.253436716296989,13,3.550623502684176,21.802652640531946,18.25202913784777,11.298134480361647,4.332008254667793,V16.0-faithful
1616.0439514483016,11.515029946284113,16.434251522689074,13,3.5506158530837686,22.599780737252058,19.049164884168288,11.298813901517152,4.3322596341637585,V16.0-faithful
1629.9658438409292,11.515715885653677,16.719008132591302,13,3.5506086761670654,22.792532378700557,19.24192370253349,11.299499840886716,4.332513418365261,V16.0-faithful
1644.0076705259455,11.516408395620372,17.465154391732028,13,3.54959156318844,23.768494185025155,20.218902621836715,11.300192350853411,4.332769626486756,V16.0-faithful
1658.1704647130725,11.51710752886142,17.46612060167992,13,3.5487838398416898,24.45233312526428,20.90354928542259,11.300891484094459,4.333028277849562,V16.0-faithful
1672.4552685129177,11.517813338358271,17.467097136165787,13,3.5482510879105336,24.585969712442306,21.037718624531774,11.30159729359131,4.33328939188549,V16.0-faithful
1686.8631330136618,11.51852587740657,17.468084072914635,13,3.547832857566452,25.164228214039674,21.616395356473223,11.30230983263961,4.333553045438949,V16.0-faithful
1701.3951183584027,11.51924519962578,17.469081490071833,13,3.547830637052643,25.34344930516092,21.795618668108276,11.30302915485882,4.333819228686795,V16.0-faithful
1716.0522938231518,11.519971358968908,17.470089466221154,13,3.5478291842171603,25.437063197837325,21.889234013620165,11.303755314201947,4.334087934948983,V16.0-faithful
1730.8357378955182,11.520704409731854,17.471108080402082,13,3.5478290243285397,25.437063197837325,21.889234173508786,11.304488364964893,4.334359184147547,V16.0-faithful
1745.7465383540682,11.521444406562685,17.47213741212679,13,3.54783117985668,25.437063197837325,21.889232017980646,11.305228361795724,4.334690771875735,V16.0-faithful
1760.7857923483566,11.525504398966985,17.478089387036903,13,3.5482056774241695,25.437063197837325,21.888857520413154,11.309288354200024,4.336403710082162,V16.0-faithful
1775.954606479659,11.544348671069626,17.50596095117723,13,3.5493162945683157,25.437063197837325,21.88774690326901,11.328132626302665,4.343112721354598,V16.0-faithful
1791.2540968824044,11.563488162508337,17.534270622015406,13,3.5506202076374658,25.437063197837325,21.88644299019986,11.347272117741376,4.350193986706176,V16.0-faithful
1806.685389306288,11.582926489961665,17.563023759961876,13,3.546035111231402,25.437063197837325,21.891028086605925,11.366710445194704,4.35738549337264,V16.0-faithful
1822.2496191991115,11.602667310209453,17.592225784845922,13,3.2704150209938723,25.437063197837325,22.166648176843452,11.386451265442492,4.36468858251938,V16.0-faithful
1837.9479317903363,11.622714320698124,17.621882176756156,13,2.4482183555508303,25.437063197837325,22.988844842286497,11.406498275931163,4.372104610094733,V16.0-faithful
1853.7814821753382,11.643071260112906,17.651998476891183,13,2.1033007706373503,25.437063197837325,23.333762427199975,11.426855215345945,4.379634947035554,V16.0-faithful
1869.7514354004065,11.663741908955835,17.682580288418745,13,1.9612317842952274,25.437063197837325,23.4758314135421,11.447525864188874,4.386740113611565,V16.0-faithful
1885.8589665484756,11.581930216223375,17.56122218429001,13,2.1904501051653513,25.437063197837325,23.246613092671975,11.365714171456414,4.3500190094166316,V16.0-faithful
1902.1052608255754,10.799513048417122,16.401146804924824,13,2.948796143062837,25.437063197837325,22.48826705477449,10.583297003650161,4.064301368062952,V16.0-faithful
1918.491513648047,9.780804504252586,15.592055710101619,13,3.5363787488286658,25.437063197837325,21.900684449008658,9.564588459485625,3.6997798287534205,V16.0-faithful
1935.0189307305077,9.329252434339939,16.298299577642048,13,3.5491407259164443,25.437063197837325,21.88792247192088,9.113036389572978,3.5315101551065764,V16.0-faithful
1951.688728174557,9.328570992392223,16.296264906797195,13,3.5626677712483525,25.437063197837325,21.874395426588972,9.112354947625262,3.5226094475914076,V16.0-faithful
1968.5021325582636,9.291589422946007,16.305408952882747,13,3.5626764420632826,25.437063197837325,21.874386755774044,9.075373378179046,3.5195458560621122,V16.0-faithful
1985.4603810264255,9.820252718906385,15.427271000312372,13,3.562681437250756,25.437063197837325,21.87438176058657,9.604036674139424,3.7058738985701885,V16.0-faithful
2002.5647213815869,10.391613657283237,15.79602138711168,13,3.56268453037271,25.437063197837325,21.874378667464615,10.175397612516276,3.9097876818025017,V16.0-faithful
2019.8164121758589,10.450440534654724,15.883177190247736,13,3.5626866427270976,25.437063197837325,21.874376555110228,10.234224489887763,3.938413143860127,V16.0-faithful
2037.2167228035316,10.514686779101178,15.978368133599606,13,3.5626882534547564,25.437063197837325,21.87437494438257,10.298470734334217,3.9650576097759327,V16.0-faithful
2054.766933594464,11.195459957403477,16.987622293675017,13,3.5626896100987837,25.30044921742379,21.737759607325007,10.979243912636516,4.214059089181494,V16.0-faithful
2072.4683359082974,11.913964740975633,16.365117345381744,13,3.5626908424966954,22.952085168185768,19.38939432568907,11.697748696208672,4.4640284326997355,V16.0-faithful
2090.3222322294846,10.215044755994207,9.832014874097771,13,3.562685636439665,12.343709996081602,8.781024359641936,9.998828711227246,3.854223823284802,V16.0-faithful
2108.3299362631105,8.785683425431463,7.712843765405447,13,3.5626868107699265,13.290993643475474,9.728306832705547,8.569467380664502,3.333692757132184,V16.0-faithful
2126.492773031565,8.143268700511207,9.309888182319652,13,3.5626879888791816,14.481888843694383,10.919200854815202,7.927052655744245,3.0954148932806764,V16.0-faithful
2144.8120789720456,8.143268700511207,11.397531522806212,13,3.5626891782217314,15.854782582379386,12.292093404157654,7.927052655744245,3.084707863001396,V16.0-faithful
2163.289202034874,8.143268700511207,11.57461090162887,13,3.5626903902531586,15.97123502697138,12.408544636718222,7.927052655744245,3.084707863001396,V16.0-faithful
2181.9255017827018,8.143268700511207,11.833674318681428,13,3.5613532110360775,16.14160251086875,12.580249299832673,7.927052655744245,3.084707863001396,V16.0-faithful
2200.722349490541,8.143268700511207,12.461975905974086,13,3.5613585430642716,17.919696983751976,14.358338440687705,7.927052655744245,3.084707863001396,V16.0-faithful
2219.6811282466465,8.143268700511207,12.46191912190669,13,3.561364328508391,18.525292344766875,14.963928016258484,7.927052655744245,3.084707863001396,V16.0-faithful
2238.803233054312,8.143268700511207,12.461862702057593,13,3.555144001717699,19.127020117594547,15.571876115876847,7.927052655744245,3.084707863001396,V16.0-faithful
2258.090070934504,8.143268700511207,12.461806677305777,13,3.5454427618644173,20.467897513849536,16.922454751985118,7.927052655744245,3.084690460105514,V16.0-faithful
2277.543061029377,8.138148210338922,12.454159372210125,13,2.3828611627088256,21.56630220367736,19.183441040968535,7.921932165571961,3.0825321709925255,V16.0-faithful
2297.163634706724,8.021584949131231,12.281287338579025,13,1.7210713412241696,22.785353742985247,21.064282401761076,7.805368904364269,3.0400974840136126,V16.0-faithful
2316.953235665274,7.958321429283118,12.18743792358863,13,1.2293558609678268,22.913632190416365,21.684276329448537,7.742105384516156,3.0114466204984303,V16.0-faithful
2336.9133200409283,7.489339226666579,11.492070339769926,13,0.8416656849741857,23.105384388148707,22.263718703174522,7.273123181899617,2.846401934910812,V16.0-faithful
2357.0453565139132,7.2632552098611916,11.156823824207954,13,0.519283803614449,23.15443248694908,22.63514868333463,7.04703916509423,2.7630352779905873,V16.0-faithful
2377.3508264168304,7.267446679051425,11.16298416348596,13,0.23515136915405163,22.900621415523492,22.66547004636944,7.0512306342844635,2.773212263491976,V16.0-faithful
2397.831223843664,7.966174480006328,12.19886441631201,13,-0.030427226466277046,22.769000176234723,22.799427402701,7.749958435239366,3.007754204500162,V16.0-faithful
2418.4880557597216,8.031145077611157,12.341259727909232,13,-0.26181093579504044,22.757045207859502,23.018856143654542,7.814929032844195,3.0464674743806186,V16.0-faithful
2439.3228421125077,8.287792051187806,13.12851042971786,13,-0.26177528075039164,22.75435720805119,23.01613248880158,8.071576006420845,3.140887408720139,V16.0-faithful
2460.3371159435665,8.727568009510353,14.216542306622578,13,-0.2617399224409719,22.755524708285176,23.017264630726146,8.511351964743392,3.2976419162705417,V16.0-faithful
2481.532423501292,8.885794544397852,14.908422201882221,13,-0.2617048327825141,22.75854174394426,23.020246576726773,8.669578499630891,3.373901654872925,V16.0-faithful
2502.910324354691,11.02348009484469,18.073271651016103,12,-0.9393569922228708,25.053560187272247,25.992917179495116,10.807264050077729,4.1500502580123575,V16.0-faithful
2524.4723915081404,12.992307337727755,19.05809952320432,12,-1.0489147208280833,25.309290595683017,26.3582053165111,12.776091292960794,4.885263754272639,V16.0-faithful
2546.220211517138,16.60159089980651,13.099471229060486,11,-1.8259294262166754,25.437063197837325,27.262992624054,16.385374855039547,6.18372996796079,V16.0-faithful
2568.1553846050397,16.76480987222746,12.857482780549185,11,-1.82598936528518,25.437063197837325,27.263052563122507,16.548593827460497,6.29518284312537,V16.0-faithful
2590.2795247807862,18.533398103830752,12.130014488459429,10,-1.8289528732690277,25.53512972908967,27.3640826023587,18.31718205906379,6.901543215668907,V16.0-faithful
2612.594259957701,18.541127373169168,12.111510954044924,10,-1.829010376363659,25.532405706701844,27.361416083065503,18.324911328402205,6.931823390136412,V16.0-faithful
2635.1012320732316,18.54356580715483,11.608600963882354,10,-1.8290669932377577,25.460473115085012,27.289540108322768,18.32734976238787,6.9327379268752605,V16.0-faithful
2657.8020972097997,18.54160825896243,10.96784779688374,10,-1.8291103233869006,25.44961962412405,27.27872994751095,18.325392214195467,6.932005618665259,V16.0-faithful
2680.6985257166443,18.534729981916623,10.711826222679464,10,-2.0583850971283457,25.44513056254722,27.503515659675564,18.31851393714966,6.9479995668105925,V16.0-faithful
2703.7922023327083,19.646275613559247,8.585421672450678,9,-2.0581137226770387,25.2016846985688,27.25979842124584,19.430059568792284,7.337445134712652,V16.0-faithful
2727.0848263106373,20.518131399948345,6.63561810862737,8,11.737710100669243,24.99379449763307,13.256084396963825,20.301915355181382,7.646497974692133,V16.0-faithful
