frequency_hz,eq_faithful_fit_db,eq_faithful_fit_raw_db,pipeline_version
6415.892843838452,1.4543687816191604,-0.024893388084247327,V15.0-faithful-fit
6426.724789958015,1.4543783379752075,-0.024883831728200183,V15.0-faithful-fit
6437.575023642473,1.4543878943312545,-0.02487427537215305,V15.0-faithful-fit
6448.443575766704,1.4543974506873016,-0.024864719016105905,V15.0-faithful-fit
6459.330477257715,1.4544070070433488,-0.024855162660058758,V15.0-faithful-fit
6470.235759094724,1.454416563399396,-0.024845606304011614,V15.0-faithful-fit
6481.159452309253,1.4544261197554431,-0.02483604994796447,V15.0-faithful-fit
6492.101587985215,1.454487089462529,-0.02477508024087857,V15.0-faithful-fit
6503.062197259,1.4546725281511323,-0.024589641552275193,V15.0-faithful-fit
6514.041311319566,1.454857966839736,-0.024404202863671825,V15.0-faithful-fit
6525.038961408531,1.4550434055283392,-0.024218764175068453,V15.0-faithful-fit
6536.055178820251,1.4552288442169425,-0.024033325486465078,V15.0-faithful-fit
6547.089994901923,1.4554142829055459,-0.02384788679786171,V15.0-faithful-fit
6558.143441053665,1.4555997215941492,-0.02366244810925834,V15.0-faithful-fit
6569.215548728605,1.4557851602827525,-0.023477009420655164,V15.0-faithful-fit
6580.306349432978,1.4559705989713558,-0.023291570732051792,V15.0-faithful-fit
6591.415874726209,1.4561560376599592,-0.02310613204344842,V15.0-faithful-fit
6602.544156221003,1.4563414763485625,-0.022920693354845048,V15.0-faithful-fit
6613.691225583439,1.456526915037166,-0.022735254666241676,V15.0-faithful-fit
6624.857114533056,1.4567123537257693,-0.022549815977638308,V15.0-faithful-fit
6636.041854842948,1.4568977924143727,-0.022364377289034936,V15.0-faithful-fit
6647.245478339849,1.457083231102976,-0.022178938600431564,V15.0-faithful-fit
6658.468016904226,1.4572686697915795,-0.021993499911828196,V15.0-faithful-fit
6669.709502470371,1.4574541084801829,-0.021808061223224824,V15.0-faithful-fit
6680.96996702649,1.4576395471687862,-0.021622622534621452,V15.0-faithful-fit
6692.249442614794,1.4578249858573895,-0.02143718384601808,V15.0-faithful-fit
6703.547961331592,1.4580104245459926,-0.021251745157414906,V15.0-faithful-fit
6714.865555327381,1.4581958632345962,-0.02106630646881153,V15.0-faithful-fit
6726.202256806937,1.4583813019231995,-0.020880867780208163,V15.0-faithful-fit
6737.558098029408,1.4585667406118028,-0.020695429091604794,V15.0-faithful-fit
6748.9331113084045,1.4587521793004061,-0.020509990403001423,V15.0-faithful-fit
6760.327329012093,1.4589376179890097,-0.02032455171439805,V15.0-faithful-fit
6771.740783563285,1.459123056677613,-0.02013911302579468,V15.0-faithful-fit
6783.173507439535,1.4593084953662163,-0.019953674337191307,V15.0-faithful-fit
6794.625533173224,1.4594939340548196,-0.019768235648587935,V15.0-faithful-fit
6806.096893351663,1.459679372743423,-0.019582796959984564,V15.0-faithful-fit
6817.587620617177,1.4598648114320265,-0.019397358271381195,V15.0-faithful-fit
6829.097747667202,1.4600502501206298,-0.019211919582777823,V15.0-faithful-fit
6840.627307254376,1.460235688809233,-0.01902648089417465,V15.0-faithful-fit
6852.176332186636,1.4604211274978363,-0.018841042205571278,V15.0-faithful-fit
6863.744855327304,1.4606065661864398,-0.018655603516967906,V15.0-faithful-fit
6875.332909595189,1.4607920048750431,-0.018470164828364534,V15.0-faithful-fit
6886.940527964675,1.4609774435636464,-0.018284726139761162,V15.0-faithful-fit
6898.567743465818,1.4611628822522498,-0.01809928745115779,V15.0-faithful-fit
6910.2145891844375,1.461348320940853,-0.017913848762554422,V15.0-faithful-fit
6921.881098262212,1.4615337596294566,-0.01772841007395105,V15.0-faithful-fit
6933.567303896772,1.46171919831806,-0.01754297138534768,V15.0-faithful-fit
6945.273239341797,1.4619046370066633,-0.017357532696744307,V15.0-faithful-fit
6956.998937907109,1.4620900756952666,-0.017172094008140935,V15.0-faithful-fit
6968.744432958767,1.4622789977075379,-0.016983171995869777,V15.0-faithful-fit
6980.50975791916,1.462470375091542,-0.01679179461186561,V15.0-faithful-fit
6992.294946267104,1.4626617524755463,-0.01660041722786124,V15.0-faithful-fit
7004.10003153794,1.4628531298595508,-0.016409039843856867,V15.0-faithful-fit
7015.925047323624,1.4630445072435552,-0.0162176624598525,V15.0-faithful-fit
7027.770027272828,1.4632358846275595,-0.016026285075848128,V15.0-faithful-fit
7039.63500509103,1.4634272620115638,-0.015834907691843758,V15.0-faithful-fit
7051.520014540613,1.4636186393955681,-0.01564353030783939,V15.0-faithful-fit
7063.425089440965,1.4638100167795727,-0.015452152923835017,V15.0-faithful-fit
7075.350263668566,1.464001394163577,-0.015260775539830648,V15.0-faithful-fit
7087.295571157095,1.4641927715475813,-0.015069398155826277,V15.0-faithful-fit
7099.261045897515,1.4643841489315856,-0.014878020771821904,V15.0-faithful-fit
7111.246721938181,1.46457552631559,-0.014686643387817737,V15.0-faithful-fit
7123.25263338493,1.4647669036995943,-0.014495266003813366,V15.0-faithful-fit
7135.27881440118,1.4649582810835986,-0.014303888619808997,V15.0-faithful-fit
7147.325299208026,1.465149658467603,-0.014112511235804627,V15.0-faithful-fit
7159.392122084341,1.4653410358516075,-0.013921133851800256,V15.0-faithful-fit
7171.479317366868,1.4655324132356118,-0.013729756467795886,V15.0-faithful-fit
7183.586919450323,1.465723790619616,-0.013538379083791515,V15.0-faithful-fit
7195.714962787489,1.4659151680036204,-0.013347001699787142,V15.0-faithful-fit
7207.863481889316,1.4661065453876247,-0.013155624315782776,V15.0-faithful-fit
7220.03251132502,1.4662979227716293,-0.012964246931778403,V15.0-faithful-fit
7232.222085722179,1.4664893001556336,-0.012772869547774034,V15.0-faithful-fit
7244.432239766832,1.466680677539638,-0.012581492163769664,V15.0-faithful-fit
7256.663008203581,1.4668720549236423,-0.012390114779765291,V15.0-faithful-fit
7268.914425835685,1.4670634323076466,-0.012198737395761123,V15.0-faithful-fit
7281.186527525161,1.467254809691651,-0.012007360011756753,V15.0-faithful-fit
7293.4793481928855,1.4674461870756552,-0.011815982627752384,V15.0-faithful-fit
7305.79292281869,1.4676375644596595,-0.011624605243748014,V15.0-faithful-fit
7318.127286441472,1.467828941843664,-0.01143322785974344,V15.0-faithful-fit
7330.48247415926,1.4680203192276686,-0.01124185047573907,V15.0-faithful-fit
7342.858521129364,1.468211696611673,-0.011050473091734701,V15.0-faithful-fit
7355.25546256844,1.468403073995677,-0.010859095707730531,V15.0-faithful-fit
7367.6733337526,1.4685944513796814,-0.010667718323726162,V15.0-faithful-fit
7380.112170017516,1.468785828763686,-0.01047634093972179,V15.0-faithful-fit
7392.572006758513,1.4689772061476902,-0.010284963555717421,V15.0-faithful-fit
7405.052879430678,1.4691685835316945,-0.01009358617171305,V15.0-faithful-fit
7417.554823548954,1.4693599609156989,-0.00990220878770868,V15.0-faithful-fit
7430.077874688243,1.4695513382997034,-0.00971083140370431,V15.0-faithful-fit
7442.622068483511,1.4697427156837077,-0.00951945401969994,V15.0-faithful-fit
7455.187440629885,1.469934093067712,-0.009328076635695568,V15.0-faithful-fit
7467.774026882755,1.4701254704517164,-0.009136699251691199,V15.0-faithful-fit
7480.38186305788,1.4702671678192256,-0.008995001884181921,V15.0-faithful-fit
7493.010985031482,1.4704021404516239,-0.008860029251783705,V15.0-faithful-fit
7505.661428740358,1.4705371130840224,-0.008725056619385345,V15.0-faithful-fit
7518.333230181973,1.4706720857164206,-0.008590083986986989,V15.0-faithful-fit
7531.026425414569,1.470807058348819,-0.008455111354588629,V15.0-faithful-fit
7543.7410505572625,1.4709420309812173,-0.00832013872219027,V15.0-faithful-fit
7556.477141790153,1.4710770036136158,-0.008185166089791912,V15.0-faithful-fit
7569.23473535442,1.471211976246014,-0.008050193457393554,V15.0-faithful-fit
7582.013867552431,1.4713469488784123,-0.007915220824995194,V15.0-faithful-fit
7594.814574747842,1.4714819215108108,-0.007780248192596836,V15.0-faithful-fit
7607.636893365702,1.471616894143209,-0.007645275560198477,V15.0-faithful-fit
7620.480859892556,1.4717518667756075,-0.00751030292780012,V15.0-faithful-fit
7633.346510876548,1.4718868394080058,-0.007375330295401761,V15.0-faithful-fit
7646.233882927529,1.4720218120404043,-0.007240357663003402,V15.0-faithful-fit
7659.143012717155,1.4721567846728025,-0.007105385030605186,V15.0-faithful-fit
7672.073936978999,1.4722917573052008,-0.006970412398206828,V15.0-faithful-fit
7685.026692508648,1.4724267299375993,-0.006835439765808467,V15.0-faithful-fit
7698.001316163812,1.4725617025699975,-0.00670046713341011,V15.0-faithful-fit
7710.997844864426,1.4726966752023958,-0.006565494501011751,V15.0-faithful-fit
7724.01631559276,1.4728316478347943,-0.006430521868613393,V15.0-faithful-fit
7737.0567653935195,1.4729666204671925,-0.006295549236215035,V15.0-faithful-fit
7750.119231373953,1.473101593099591,-0.0061605766038166756,V15.0-faithful-fit
7763.203750703956,1.4732365657319892,-0.006025603971418317,V15.0-faithful-fit
7776.310360616179,1.4733715383643877,-0.005890631339019958,V15.0-faithful-fit
7789.439098406134,1.473506510996786,-0.0057556587066216,V15.0-faithful-fit
7802.590001432293,1.4736414836291842,-0.005620686074223384,V15.0-faithful-fit
7815.763107116209,1.4737764562615825,-0.005485713441825025,V15.0-faithful-fit
7828.958452942606,1.473911428893981,-0.005350740809426666,V15.0-faithful-fit
7842.1760764594965,1.4740464015263792,-0.005215768177028308,V15.0-faithful-fit
7855.416015278287,1.4741813741587777,-0.00508079554462995,V15.0-faithful-fit
7868.678307073881,1.474316346791176,-0.004945822912231591,V15.0-faithful-fit
7881.962989584789,1.4744513194235744,-0.004810850279833233,V15.0-faithful-fit
7895.270100613236,1.4745862920559727,-0.004675877647434874,V15.0-faithful-fit
7908.599678025267,1.4747212646883712,-0.004540905015036515,V15.0-faithful-fit
7921.951759750858,1.4748562373207694,-0.004405932382638157,V15.0-faithful-fit
7935.326383784021,1.474991209953168,-0.004270959750239798,V15.0-faithful-fit
7948.723588182914,1.4751261825855662,-0.0041359871178414396,V15.0-faithful-fit
7962.143411069947,1.4752611552179644,-0.004001014485443224,V15.0-faithful-fit
7975.585890631895,1.4753961278503627,-0.003866041853044865,V15.0-faithful-fit
7989.051065120001,1.4755311004827611,-0.0037310692206465063,V15.0-faithful-fit
8002.538972850089,1.4756660731151594,-0.0035960965882481477,V15.0-faithful-fit
8016.049652202669,1.4757903029959558,-0.003471866707451812,V15.0-faithful-fit
8029.583141623052,1.4758638910564925,-0.0033982786469151137,V15.0-faithful-fit
8043.139479621456,1.4759374791170292,-0.0033246905863784154,V15.0-faithful-fit
8056.718704773114,1.476011067177566,-0.0032511025258417166,V15.0-faithful-fit
8070.320855718386,1.4760846552381026,-0.0031775144653050182,V15.0-faithful-fit
8083.945971162869,1.4761582432986393,-0.0031039264047683203,V15.0-faithful-fit
8097.594089877505,1.476231831359176,-0.0030303383442316215,V15.0-faithful-fit
8111.265250698697,1.4763054194197127,-0.002956750283694923,V15.0-faithful-fit
8124.959492528411,1.4763790074802494,-0.0028831622231583025,V15.0-faithful-fit
8138.676854334293,1.4764525955407861,-0.0028095741626216037,V15.0-faithful-fit
8152.417375149778,1.4765261836013228,-0.0027359861020849058,V15.0-faithful-fit
8166.181094074202,1.4765997716618595,-0.002662398041548207,V15.0-faithful-fit
8179.968050272911,1.4766733597223962,-0.002588809981011509,V15.0-faithful-fit
8193.778282977373,1.476746947782933,-0.0025152219204748107,V15.0-faithful-fit
8207.611831485294,1.4768205358434696,-0.002441633859938112,V15.0-faithful-fit
8221.46873516072,1.4768941239040063,-0.002368045799401413,V15.0-faithful-fit
8235.349033434166,1.476967711964543,-0.0022944577388647153,V15.0-faithful-fit
8249.252765802705,1.4770413000250797,-0.002220869678328017,V15.0-faithful-fit
8263.1799718301,1.4771148880856164,-0.0021472816177913186,V15.0-faithful-fit
8277.130691146911,1.477188476146153,-0.0020736935572546198,V15.0-faithful-fit
8291.1049634506,1.4772620642066896,-0.002000105496717999,V15.0-faithful-fit
8305.102828505655,1.4773356522672263,-0.0019265174361813003,V15.0-faithful-fit
8319.124326143696,1.477409240327763,-0.0018529293756446021,V15.0-faithful-fit
8333.169496263592,1.4774828283882997,-0.001779341315107904,V15.0-faithful-fit
8347.238378831573,1.4775564164488364,-0.0017057532545712054,V15.0-faithful-fit
8361.331013881345,1.477630004509373,-0.001632165194034507,V15.0-faithful-fit
8375.4474415142,1.4777035925699098,-0.0015585771334978085,V15.0-faithful-fit
8389.587701899134,1.4777771806304465,-0.0014849890729611102,V15.0-faithful-fit
8403.751835272962,1.4778507686909832,-0.0014114010124244116,V15.0-faithful-fit
8417.939881940432,1.47792435675152,-0.0013378129518877135,V15.0-faithful-fit
8432.151882274331,1.4779979448120566,-0.0012642248913510147,V15.0-faithful-fit
8446.387876715618,1.4780715328725933,-0.0011906368308143166,V15.0-faithful-fit
8460.64790577352,1.47814512093313,-0.0011170487702776182,V15.0-faithful-fit
8474.932010025657,1.4782187089936667,-0.0010434607097409973,V15.0-faithful-fit
8489.240230118161,1.4782922970542034,-0.0009698726492042987,V15.0-faithful-fit
8503.572606765782,1.47836588511474,-0.0008962845886676004,V15.0-faithful-fit
8517.92918075201,1.4784394731752768,-0.0008226965281309018,V15.0-faithful-fit
8532.309992929191,1.4785130612358135,-0.0007491084675942037,V15.0-faithful-fit
8546.71508421864,1.4785866492963502,-0.000675520407057505,V15.0-faithful-fit
8561.144495610763,1.478660237356887,-0.0006019323465208067,V15.0-faithful-fit
8575.598268165164,1.4787338254174236,-0.0005283442859841085,V15.0-faithful-fit
8590.076443010774,1.4788074134779603,-0.0004547562254474099,V15.0-faithful-fit
8604.579061345956,1.4788601528062946,-0.00040201689711307057,V15.0-faithful-fit
8619.106164438635,1.4788893097853932,-0.00037285991801437645,V15.0-faithful-fit
8633.657793626404,1.478918466764492,-0.00034370293891568217,V15.0-faithful-fit
8648.233990316647,1.4789476237435906,-0.0003145459598170187,V15.0-faithful-fit
8662.834795986655,1.4789767807226892,-0.00028538898071832445,V15.0-faithful-fit
8677.460252183748,1.479005937701788,-0.0002562320016196302,V15.0-faithful-fit
8692.11040052539,1.4790350946808868,-0.000227075022520936,V15.0-faithful-fit
8706.785282699304,1.4790642516599855,-0.00019791804342224174,V15.0-faithful-fit
8721.484940463597,1.4790934086390841,-0.0001687610643235475,V15.0-faithful-fit
8736.209415646877,1.4791225656181828,-0.00013960408522485328,V15.0-faithful-fit
8750.95875014837,1.4791517225972814,-0.00011044710612615908,V15.0-faithful-fit
8765.73298593804,1.4791808795763801,-8.129012702746486e-05,V15.0-faithful-fit
8780.532165056711,1.4792100365554788,-5.21331479287706e-05,V15.0-faithful-fit
8795.356329616181,1.4792391935345774,-2.2976168830076403e-05,V15.0-faithful-fit
8810.205521799347,1.4792683505136761,6.180810268587142e-06,V15.0-faithful-fit
8825.079783860325,1.479297507492775,3.533778936728137e-05,V15.0-faithful-fit
8839.979158124568,1.4793266644718737,6.44947684659756e-05,V15.0-faithful-fit
8854.903686988984,1.4793558214509723,9.365174756466985e-05,V15.0-faithful-fit
8869.853412922062,1.479384978430071,0.00012280872666336402,V15.0-faithful-fit
8884.828378463993,1.4794141354091697,0.00015196570576205828,V15.0-faithful-fit
8899.828626226783,1.4794432923882683,0.00018112268486075248,V15.0-faithful-fit
8914.854198894383,1.479472449367367,0.00021027966395944665,V15.0-faithful-fit
8929.90513922281,1.4795016063464657,0.00023943664305814085,V15.0-faithful-fit
8944.98149004026,1.4795307633255645,0.00026859362215683513,V15.0-faithful-fit
8960.083294247239,1.4795599203046632,0.00029775060125552936,V15.0-faithful-fit
8975.21059481668,1.4795890772837619,0.00032690758035422353,V15.0-faithful-fit
8990.363434794075,1.4796182342628605,0.00035606455945288713,V15.0-faithful-fit
9005.541857297578,1.4796473912419592,0.0003852215385515813,V15.0-faithful-fit
9020.745905518146,1.4796765482210579,0.0004143785176502756,V15.0-faithful-fit
9035.975622719656,1.4797057052001565,0.00044353549674896987,V15.0-faithful-fit
9051.231052239022,1.4797348621792552,0.00047269247584766404,V15.0-faithful-fit
9066.51223748633,1.479764019158354,0.0005018494549463583,V15.0-faithful-fit
9081.81922194495,1.4797931761374528,0.0005310064340450525,V15.0-faithful-fit
9097.152049171671,1.4798223331165514,0.0005601634131437468,V15.0-faithful-fit
9112.51076279681,1.47985149009565,0.000589320392242441,V15.0-faithful-fit
9127.895406524354,1.4798806470747488,0.0006184773713411352,V15.0-faithful-fit
9143.30602413207,1.4799098040538474,0.0006476343504398294,V15.0-faithful-fit
9158.74265947164,1.479938961032946,0.0006767913295385237,V15.0-faithful-fit
9174.205356468772,1.4799681180120448,0.0007059483086372179,V15.0-faithful-fit
9189.69415912334,1.4799972749911434,0.0007351052877358813,V15.0-faithful-fit
9205.209111509506,1.4800264319702423,0.0007642622668345756,V15.0-faithful-fit
9220.750257775835,1.480055588949341,0.0007934192459332698,V15.0-faithful-fit
9236.31764214543,1.4800657652447289,0.0008035955413212915,V15.0-faithful-fit
9251.911308916062,1.480070061077565,0.0008078913741572764,V15.0-faithful-fit
9267.53130246028,1.480074356910401,0.000812187206993261,V15.0-faithful-fit
9283.177667225556,1.4800786527432368,0.0008164830398292458,V15.0-faithful-fit
9298.850447734396,1.480082948576073,0.0008207788726652305,V15.0-faithful-fit
9314.549688584479,1.4800872444089088,0.0008250747055012154,V15.0-faithful-fit
9330.275434448771,1.4800915402417447,0.0008293705383372001,V15.0-faithful-fit
9346.027730075668,1.4800958360745808,0.0008336663711731848,V15.0-faithful-fit
9361.806620289108,1.4801001319074167,0.0008379622040091651,V15.0-faithful-fit
9377.612149988709,1.4801044277402529,0.0008422580368451498,V15.0-faithful-fit
9393.44436414989,1.4801087235730888,0.0008465538696811345,V15.0-faithful-fit
9409.303307824004,1.4801130194059247,0.0008508497025171194,V15.0-faithful-fit
9425.189026138463,1.4801173152387608,0.000855145535353104,V15.0-faithful-fit
9441.10156429687,1.4801216110715967,0.0008594413681890889,V15.0-faithful-fit
9457.040967579143,1.4801259069044328,0.0008637372010250736,V15.0-faithful-fit
9473.007281341646,1.4801302027372687,0.0008680330338610584,V15.0-faithful-fit
9489.000551017318,1.4801344985701046,0.000872328866697043,V15.0-faithful-fit
9505.020822115805,1.4801387944029407,0.000876624699533028,V15.0-faithful-fit
9521.06814022358,1.4801430902357766,0.0008809205323690126,V15.0-faithful-fit
9537.142551004092,1.4801473860686125,0.0008852163652049974,V15.0-faithful-fit
9553.244100197868,1.4801516819014486,0.0008895121980409777,V15.0-faithful-fit
9569.372833622672,1.4801559777342845,0.0008938080308769623,V15.0-faithful-fit
9585.528797173616,1.4801602735671207,0.0008981038637129471,V15.0-faithful-fit
9601.712036823297,1.4801645693999566,0.0009023996965489319,V15.0-faithful-fit
9617.922598621926,1.4801688652327925,0.0009066955293849167,V15.0-faithful-fit
9634.160528697466,1.4801731610656286,0.0009109913622209014,V15.0-faithful-fit
9650.425873255752,1.4801774568984645,0.0009152871950568862,V15.0-faithful-fit
9666.718678580632,1.4801817527313006,0.000919583027892871,V15.0-faithful-fit
9683.038991034091,1.4801860485641365,0.0009238788607288557,V15.0-faithful-fit
9699.386857056392,1.4801903443969724,0.0009281746935648405,V15.0-faithful-fit
9715.7623231662,1.4801946402298085,0.0009324705264008252,V15.0-faithful-fit
9732.165435960718,1.4801989360626444,0.0009367663592368099,V15.0-faithful-fit
9748.596242115818,1.4802032318954803,0.0009410621920727903,V15.0-faithful-fit
9765.054788386185,1.4802075277283164,0.0009453580249087795,V15.0-faithful-fit
9781.541121605414,1.4802118235611523,0.0009496538577447643,V15.0-faithful-fit
9798.055288686193,1.4802161193939884,0.000953949690580749,V15.0-faithful-fit
9814.597336620407,1.4802204152268243,0.0009582455234167337,V15.0-faithful-fit
9831.167312479274,1.4802247110596602,0.0009625413562527185,V15.0-faithful-fit
9847.765263413485,1.4802290068924964,0.0009668371890887033,V15.0-faithful-fit
9864.391236653335,1.4802333027253323,0.0009711330219246835,V15.0-faithful-fit
9881.045279508857,1.4802375985581684,0.0009754288547606683,V15.0-faithful-fit
9897.727439369957,1.4802412984591002,0.0009791287556925046,V15.0-faithful-fit
9914.437763706552,1.4802352658185725,0.0009730961151647199,V15.0-faithful-fit
9931.176300068699,1.4802292331780447,0.0009670634746369355,V15.0-faithful-fit
9947.943096086738,1.4802232005375169,0.0009610308341091511,V15.0-faithful-fit
9964.738199471416,1.480217167896989,0.0009549981935813666,V15.0-faithful-fit
9981.56165801404,1.4802111352564613,0.0009489655530535824,V15.0-faithful-fit
9998.413519586595,1.4802051026159335,0.0009429329125257979,V15.0-faithful-fit
10015.29383214189,1.4801990699754057,0.0009369002719980135,V15.0-faithful-fit
10032.202643713694,1.480193037334878,0.0009308676314702291,V15.0-faithful-fit
10049.140002416872,1.4801870046943502,0.0009248349909424447,V15.0-faithful-fit
10066.10595644752,1.4801809720538224,0.0009188023504146666,V15.0-faithful-fit
10083.100554083105,1.4801749394132946,0.0009127697098868823,V15.0-faithful-fit
10100.123843682595,1.4801689067727668,0.0009067370693590978,V15.0-faithful-fit
10117.175873686612,1.480162874132239,0.0009007044288313135,V15.0-faithful-fit
10134.256692617551,1.4801568414917112,0.0008946717883035289,V15.0-faithful-fit
10151.366349079735,1.4801508088511834,0.0008886391477757446,V15.0-faithful-fit
10168.50489175954,1.4801447762106557,0.0008826065072479601,V15.0-faithful-fit
10185.672369425542,1.4801387435701279,0.0008765738667201757,V15.0-faithful-fit
10202.86883092865,1.4801327109296,0.0008705412261923913,V15.0-faithful-fit
10220.094325202253,1.4801266782890723,0.0008645085856646069,V15.0-faithful-fit
10237.34890126235,1.4801206456485445,0.0008584759451368226,V15.0-faithful-fit
10254.632608207698,1.4801146130080167,0.0008524433046090381,V15.0-faithful-fit
10271.945495219938,1.480108580367489,0.0008464106640812601,V15.0-faithful-fit
10289.287611563755,1.4801025477269611,0.0008403780235534757,V15.0-faithful-fit
10306.659006587004,1.4800965150864334,0.0008343453830256913,V15.0-faithful-fit
10324.05972972085,1.4800904824459056,0.0008283127424979068,V15.0-faithful-fit
10341.489830479919,1.4800844498053778,0.0008222801019701223,V15.0-faithful-fit
10358.949358462427,1.48007841716485,0.000816247461442338,V15.0-faithful-fit
10376.43836335033,1.4800723845243222,0.0008102148209145536,V15.0-faithful-fit
10393.95689490946,1.4800663518837944,0.0008041821803867692,V15.0-faithful-fit
10411.505002989668,1.4800603192432666,0.0007981495398589847,V15.0-faithful-fit
10429.082737524972,1.4800542866027389,0.0007921168993312004,V15.0-faithful-fit
10446.690148533688,1.480048253962211,0.0007860842588034159,V15.0-faithful-fit
10464.327286118578,1.4800422213216833,0.0007800516182756315,V15.0-faithful-fit
10481.994200466994,1.4800361886811555,0.0007740189777478535,V15.0-faithful-fit
10499.69094185102,1.4800301560406277,0.000767986337220069,V15.0-faithful-fit
10517.417560627613,1.4800241234001,0.0007619536966922846,V15.0-faithful-fit
10535.174107238749,1.4800180907595721,0.0007559210561645002,V15.0-faithful-fit
10552.960632211563,1.4800120581190443,0.0007498884156367158,V15.0-faithful-fit
10570.777186158495,1.4800060254785166,0.0007438557751089313,V15.0-faithful-fit
10588.623819777438,1.4799999928379888,0.0007378231345811471,V15.0-faithful-fit
10606.500583851872,1.479993960197461,0.0007317904940533626,V15.0-faithful-fit
10624.40752925102,1.4799872375247332,0.0007250678213256345,V15.0-faithful-fit
10642.344706929985,1.4799792441653428,0.0007170744619350746,V15.0-faithful-fit
10660.312167929897,1.4799712508059522,0.0007090811025445145,V15.0-faithful-fit
10678.30996337806,1.4799632574465615,0.0007010877431539629,V15.0-faithful-fit
10696.338144488098,1.479955264087171,0.000693094383763403,V15.0-faithful-fit
10714.396762560093,1.4799472707277805,0.000685101024372843,V15.0-faithful-fit
10732.485868980742,1.47993927736839,0.000677107664982283,V15.0-faithful-fit
10750.605515223497,1.4799312840089993,0.000669114305591723,V15.0-faithful-fit
10768.75575284871,1.4799232906496087,0.0006611209462011631,V15.0-faithful-fit
10786.936633503788,1.4799152972902183,0.0006531275868106031,V15.0-faithful-fit
10805.148208923329,1.4799073039308277,0.0006451342274200431,V15.0-faithful-fit
10823.390530929277,1.479899310571437,0.0006371408680294832,V15.0-faithful-fit
10841.663651431065,1.4798913172120465,0.0006291475086389232,V15.0-faithful-fit
10859.967622425766,1.479883323852656,0.0006211541492483632,V15.0-faithful-fit
10878.30249599824,1.4798753304932655,0.0006131607898578034,V15.0-faithful-fit
10896.66832432128,1.4798673371338749,0.0006051674304672517,V15.0-faithful-fit
10915.065159655765,1.4798593437744842,0.0005971740710766917,V15.0-faithful-fit
10933.493054350805,1.4798513504150939,0.0005891807116861318,V15.0-faithful-fit
10951.952060843889,1.4798433570557032,0.0005811873522955718,V15.0-faithful-fit
10970.442231661038,1.4798353636963126,0.0005731939929050117,V15.0-faithful-fit
10988.963619416954,1.479827370336922,0.0005652006335144519,V15.0-faithful-fit
11007.516276815164,1.4798193769775314,0.0005572072741238919,V15.0-faithful-fit
11026.10025664818,1.479811383618141,0.0005492139147333318,V15.0-faithful-fit
11044.715611797637,1.4798033902587504,0.000541220555342772,V15.0-faithful-fit
11063.362395234455,1.4797953968993598,0.000533227195952212,V15.0-faithful-fit
11082.040660018985,1.4797874035399692,0.0005252338365616519,V15.0-faithful-fit
11100.750459301156,1.4797794101805788,0.0005172404771710921,V15.0-faithful-fit
11119.491846320632,1.4797714168211882,0.0005092471177805405,V15.0-faithful-fit
11138.264874406963,1.4797634234617976,0.0005012537583899805,V15.0-faithful-fit
11157.069596979734,1.479755430102407,0.0004932603989994206,V15.0-faithful-fit
11175.906067548714,1.4797474367430166,0.0004852670396088605,V15.0-faithful-fit
11194.774339714022,1.479739443383626,0.0004772736802183006,V15.0-faithful-fit
11213.67446716626,1.4797314500242353,0.0004692803208277406,V15.0-faithful-fit
11232.606503686682,1.4797234566648447,0.00046128696143718067,V15.0-faithful-fit
11251.57050314734,1.4797154633054543,0.0004532936020466207,V15.0-faithful-fit
11270.566519511236,1.4797074699460637,0.0004453002426560607,V15.0-faithful-fit
11289.59460683248,1.4796994765866731,0.0004373068832655007,V15.0-faithful-fit
11308.654819256439,1.4796914832272825,0.00042931352387494073,V15.0-faithful-fit
11327.747211019896,1.479683489867892,0.0004213201644843808,V15.0-faithful-fit
11346.871836451202,1.4796754965085015,0.00041332680509382076,V15.0-faithful-fit
11366.028749970426,1.4796675031491109,0.00040533344570326923,V15.0-faithful-fit
11385.218006089523,1.4796595097897203,0.00039734008631270925,V15.0-faithful-fit
11404.43965941247,1.4796526961122252,0.00039052640881760215,V15.0-faithful-fit
11423.69376463544,1.4796465284382165,0.0003843587348088741,V15.0-faithful-fit
11442.980376546946,1.4796403607642077,0.00037819106080014595,V15.0-faithful-fit
11462.299550028001,1.479634193090199,0.00037202338679141793,V15.0-faithful-fit
11481.651340052274,1.4796280254161902,0.00036585571278268986,V15.0-faithful-fit
11501.035801686246,1.4796218577421816,0.00035968803877396173,V15.0-faithful-fit
11520.452990089365,1.479615690068173,0.0003535203647652337,V15.0-faithful-fit
11539.902960514206,1.479609522394164,0.00034735269075650564,V15.0-faithful-fit
11559.385768306627,1.4796033547201555,0.0003411850167477775,V15.0-faithful-fit
11578.901468905928,1.4795971870461466,0.000335017342739056,V15.0-faithful-fit
11598.450117845003,1.479591019372138,0.0003288496687303279,V15.0-faithful-fit
11618.031770750506,1.4795848516981291,0.00032268199472159986,V15.0-faithful-fit
11637.646483343002,1.4795786840241205,0.00031651432071287173,V15.0-faithful-fit
11657.294311437132,1.4795725163501117,0.0003103466467041437,V15.0-faithful-fit
11676.975310941767,1.479566348676103,0.0003041789726954156,V15.0-faithful-fit
11696.68953786017,1.4795601810020944,0.00029801129868668757,V15.0-faithful-fit
11716.437048290154,1.4795540133280856,0.00029184362467795944,V15.0-faithful-fit
