frequency_hz,eq_observed_detail_db,eq_faithful_db,eq_faithful_fit_db,pipeline_version
33.230954529322,-1.079797497264396,-0.9426269564427747,1.4396782223129214,V15.0-faithful
33.287058319975074,-1.0797887172607807,-0.9426181764391595,1.438964810411785,V15.0-faithful
33.34325683060746,-1.0797799372571655,-0.9426093964355442,1.4382513985106484,V15.0-faithful
33.399550221134824,-1.0797711572535502,-0.9426006164319289,1.437537986609512,V15.0-faithful
33.4559386517428,-1.079762377249935,-0.9425918364283137,1.4368245747083754,V15.0-faithful
33.512422282887464,-1.0797536047353715,-0.9425830639137502,1.436111162807239,V15.0-faithful
33.56900127529581,-1.0797448338093782,-0.942574292987757,1.4353977509061024,V15.0-faithful
33.62567578996617,-1.079736062883385,-0.9425655220617637,1.434684339004966,V15.0-faithful
33.68244598816868,-1.0797272919573917,-0.9425567511357704,1.4339709271038295,V15.0-faithful
33.73931203144578,-1.0797185210313984,-0.9425479802097771,1.433257515202693,V15.0-faithful
33.796274081612616,-1.0797097568161618,-0.9425392159945405,1.4325441033015565,V15.0-faithful
33.85333230075753,-1.0797009949597605,-0.9425304541381392,1.43183069140042,V15.0-faithful
33.910486851242524,-1.079692233103359,-0.9425216922817377,1.4311172794992835,V15.0-faithful
33.96773789570371,-1.0796834712469574,-0.9425129304253361,1.430403867598147,V15.0-faithful
34.025085597051785,-1.0796747093905559,-0.9425041685689346,1.4296904556970105,V15.0-faithful
34.08253011847249,-1.0796659534679893,-0.942495412646368,1.428977043795874,V15.0-faithful
34.140071623427055,-1.0796572006731602,-0.9424866598515389,1.4282636318947375,V15.0-faithful
34.197710275652696,-1.0796484478783308,-0.9424779070567095,1.427550219993601,V15.0-faithful
34.255446239163064,-1.0796396950835017,-0.9424691542618804,1.4268368080924647,V15.0-faithful
34.31327967824872,-1.0796309422886725,-0.9424604014670512,1.426123396191328,V15.0-faithful
34.371210757477584,-1.079622194652123,-0.9424516538305017,1.4254099842901915,V15.0-faithful
34.42923964169542,-1.0796134509108501,-0.9424429100892289,1.4246965723890552,V15.0-faithful
34.487366496026304,-1.0796047071695776,-0.9424341663479563,1.4239831604879185,V15.0-faithful
34.545591485873096,-1.0795959634283048,-0.9424254226066835,1.423269748586782,V15.0-faithful
34.60391477691789,-1.079587219687032,-0.9424166788654107,1.4225563366856457,V15.0-faithful
34.66233653512252,-1.0795784803298523,-0.942407939508231,1.421842924784509,V15.0-faithful
34.720856926729,-1.0795697456341289,-0.9423992048125076,1.4211295128833725,V15.0-faithful
34.77947611826001,-1.0795610109384057,-0.9423904701167845,1.420416100982236,V15.0-faithful
34.83819427651937,-1.0795522762426824,-0.9423817354210611,1.4197026890810995,V15.0-faithful
34.89701156859253,-1.0795435415469592,-0.9423730007253379,1.418989277179963,V15.0-faithful
34.95592816184701,-1.0795348104625067,-0.9423642696408854,1.4182758652788265,V15.0-faithful
35.01494422393291,-1.079526084804331,-0.9423555439827098,1.4174693608370013,V15.0-faithful
35.07405992278337,-1.0795173591461555,-0.9423468183245343,1.4163880866214886,V15.0-faithful
35.13327542661504,-1.07950863348798,-0.9423380926663587,1.4153068124059758,V15.0-faithful
35.19259090392859,-1.0794999078298042,-0.9423293670081829,1.4142255381904634,V15.0-faithful
35.25200652350916,-1.079491185011441,-0.9423206441898198,1.4131442639749505,V15.0-faithful
35.31152245442684,-1.0794824683828177,-0.9423119275611964,1.4120629897594377,V15.0-faithful
35.37113886603718,-1.0794737517541946,-0.9423032109325733,1.4109817155439253,V15.0-faithful
35.43085592798164,-1.0794650351255715,-0.9422944943039502,1.4099004413284126,V15.0-faithful
35.490673810188085,-1.0794563184969483,-0.9422857776753271,1.4088191671128998,V15.0-faithful
35.550592682871276,-1.0773043709370451,-0.9401338301154238,1.4077378928973874,V15.0-faithful
35.61061271653334,-1.0679536494020856,-0.9307831085804643,1.4066566186818745,V15.0-faithful
35.67073408196428,-1.0586029278671283,-0.921432387045507,1.4055753444663621,V15.0-faithful
35.73095695024241,-1.0492522063321688,-0.9120816655105475,1.4044940702508493,V15.0-faithful
35.79128149273491,-1.039901484797209,-0.9027309439755877,1.4034127960353366,V15.0-faithful
35.851707881098264,-1.0319188715219585,-0.8947483307003372,1.4023315218198238,V15.0-faithful
35.91223628727875,-1.0320468193311092,-0.8948762785094879,1.4012502476043114,V15.0-faithful
35.97286688351298,-1.0321747671402601,-0.8950042263186389,1.4001689733887985,V15.0-faithful
36.033599842328314,-1.0323027149494108,-0.8951321741277896,1.3990876991732861,V15.0-faithful
36.094435336543405,-1.0324306627585615,-0.8952601219369403,1.3980064249577733,V15.0-faithful
36.15537353926869,-1.0325505954864405,-0.8953800546648192,1.3969251507422606,V15.0-faithful
36.216414623906836,-1.0325432727317985,-0.8953727319101772,1.3958438765267482,V15.0-faithful
36.2775587641533,-1.0325359499771565,-0.8953654091555352,1.3947626023112354,V15.0-faithful
36.33880613399676,-1.0325286272225147,-0.8953580864008934,1.3936813280957225,V15.0-faithful
36.40015690771966,-1.0325213044678727,-0.8953507636462514,1.3926000538802101,V15.0-faithful
36.461611259898675,-1.0325139817132307,-0.8953434408916094,1.3915187796646973,V15.0-faithful
36.52316936540522,-1.0325092358922432,-0.8953386950706219,1.3904375054491849,V15.0-faithful
36.58483139940594,-1.0325045584011534,-0.8953340175795321,1.3893562312336722,V15.0-faithful
36.64659753736323,-1.0324998809100636,-0.8953293400884423,1.3882749570181594,V15.0-faithful
36.70846795503569,-1.0324952034189738,-0.8953246625973525,1.3871936828026468,V15.0-faithful
36.77044282847867,-1.0324905259278838,-0.8953199851062625,1.3861124085871341,V15.0-faithful
36.832522334044775,-1.0324858482467545,-0.8953153074251332,1.3850311343716215,V15.0-faithful
36.8947066483843,-1.0324811705419172,-0.895310629720296,1.3839498601561087,V15.0-faithful
36.956995948445815,-1.0324764928370802,-0.8953059520154589,1.3828685859405963,V15.0-faithful
37.01939041147662,-1.0324718151322432,-0.8953012743106219,1.3817873117250834,V15.0-faithful
37.081890215023265,-1.0324671374274061,-0.8952965966057849,1.3807060375095708,V15.0-faithful
37.144495536932034,-1.0324624524313701,-0.8952919116097489,1.3796247632940581,V15.0-faithful
37.207206555349494,-1.0324577656579053,-0.895287224836284,1.3785434890785455,V15.0-faithful
37.27002344872297,-1.0324530788844406,-0.8952825380628193,1.3774622148630327,V15.0-faithful
37.33294639580104,-1.0324483921109757,-0.8952778512893544,1.3763809406475203,V15.0-faithful
37.39597557563408,-1.032443705337511,-0.8952731645158898,1.3752996664320074,V15.0-faithful
37.459111167574775,-1.032439011720672,-0.8952684708990508,1.3742183922164948,V15.0-faithful
37.52235335127857,-1.0324343154282318,-0.8952637746066106,1.3731371180009821,V15.0-faithful
37.58570230670425,-1.0324296191357916,-0.8952590783141703,1.3720558437854695,V15.0-faithful
37.649158214114415,-1.0324249228433513,-0.89525438202173,1.3709745695699567,V15.0-faithful
37.71272125407601,-1.0324202265509113,-0.89524968572929,1.3698932953544443,V15.0-faithful
37.776391607460816,-1.0324155238710937,-0.8952449830494724,1.3688120211389314,V15.0-faithful
37.840169455446,-1.0324108175013182,-0.895240276679697,1.3677307469234188,V15.0-faithful
37.90405497951459,-1.032406111131543,-0.8952355703099217,1.3666494727079064,V15.0-faithful
37.96804836145602,-1.0324014047617676,-0.8952308639401463,1.3655681984923935,V15.0-faithful
38.03214978336665,-1.032396698391992,-0.8952261575703708,1.3644869242768807,V15.0-faithful
38.096359427650256,-1.0323919861727093,-0.895221445351088,1.3634056500613683,V15.0-faithful
38.16067747701857,-1.0323872691432914,-0.8952167283216701,1.3623243758458554,V15.0-faithful
38.225104114491806,-1.0323825521138736,-0.8952120112922524,1.3612431016303428,V15.0-faithful
38.28963952339916,-1.032377835084456,-0.8952072942628346,1.36016182741483,V15.0-faithful
38.35428388737934,-1.032373118055038,-0.8952025772334167,1.3590805531993175,V15.0-faithful
38.41903739038111,-1.0323683958023242,-0.8951978549807029,1.3579992789838047,V15.0-faithful
38.48390021666378,-1.0323636675077772,-0.8951931266861559,1.3569180047682923,V15.0-faithful
38.54887255079774,-1.0323589392132302,-0.8951883983916089,1.3558367305527796,V15.0-faithful
38.613954577665,-1.032354210918683,-0.8951836700970617,1.3547554563372668,V15.0-faithful
38.6791464824597,-1.032349482624136,-0.8951789418025147,1.3536741821217544,V15.0-faithful
38.74444845068865,-1.0323447498264164,-0.8951742090047952,1.3525929079062415,V15.0-faithful
38.80986066817185,-1.0323400096371602,-0.8951694688155389,1.3515116336907287,V15.0-faithful
38.87538332104301,-1.032335269447904,-0.8951647286262827,1.3504303594752163,V15.0-faithful
38.94101659575012,-1.0323305292586475,-0.8951599884370263,1.3493490852597032,V15.0-faithful
39.00676067905589,-1.0323257890693913,-0.89515524824777,1.3482678110441906,V15.0-faithful
39.07261575803839,-1.032321045196862,-0.8951505043752408,1.3471865368286777,V15.0-faithful
39.13858202009152,-1.0323162924582487,-0.8951457516366275,1.3461052626131653,V15.0-faithful
39.204659652925564,-1.0323115397196354,-0.8951409988980141,1.3450239883976525,V15.0-faithful
39.270848844567716,-1.032306786981022,-0.8951362461594008,1.3439427141821398,V15.0-faithful
39.3371497833626,-1.0323020342424087,-0.8951314934207875,1.3428614399666272,V15.0-faithful
39.403562657972834,-1.0322972787463853,-0.895126737924764,1.3417801657511146,V15.0-faithful
39.470087657379565,-1.0322925127776865,-0.8951219719560652,1.3406988915356022,V15.0-faithful
39.53672497088298,-1.032287746808988,-0.8951172059873667,1.3396176173200893,V15.0-faithful
39.60347478810287,-1.0322829808402891,-0.8951124400186679,1.3385363431045765,V15.0-faithful
39.67033729897915,-1.0322782148715903,-0.895107674049969,1.337455068889064,V15.0-faithful
39.73731269377243,-1.032273447183835,-0.8951029063622138,1.3363737946735514,V15.0-faithful
39.80440116306452,-1.0322686672771866,-0.8950981264555653,1.3352925204580386,V15.0-faithful
39.87160289775899,-1.0322638873705383,-0.895093346548917,1.3342112462425257,V15.0-faithful
39.938918089081724,-1.0322591074638898,-0.8950885666422685,1.3331299720270133,V15.0-faithful
40.00634692858144,-1.0322543275572416,-0.8950837867356203,1.3320486978115007,V15.0-faithful
40.073889608130266,-1.0322495470892648,-0.8950790062676435,1.3309674235959879,V15.0-faithful
40.14154631992424,-1.0322447525085712,-0.8950742116869499,1.3298861493804754,V15.0-faithful
40.2093172564839,-1.0322399579278774,-0.8950694171062561,1.3288048751649626,V15.0-faithful
40.277202610654825,-1.0322351633471836,-0.8950646225255623,1.32772360094945,V15.0-faithful
40.345202575608155,-1.03223036876649,-0.8950598279448687,1.3266423267339373,V15.0-faithful
40.413317344841175,-1.0322255741857962,-0.8950550333641749,1.3255610525184247,V15.0-faithful
40.48154711217785,-1.0322207648886206,-0.8950502240669993,1.324479778302912,V15.0-faithful
40.54989207176937,-1.0322159548684107,-0.8950454140467894,1.3233985040873995,V15.0-faithful
40.61835241809472,-1.0322111448482008,-0.8950406040265795,1.3223172298718866,V15.0-faithful
40.68692834596122,-1.0322063348279908,-0.8950357940063696,1.321235955656374,V15.0-faithful
40.75562005050507,-1.0322015248077807,-0.8950309839861594,1.3201546814408613,V15.0-faithful
40.824427727191946,-1.0321967006937065,-0.8950261598720852,1.3190734072253487,V15.0-faithful
40.893351571817504,-1.0321918744379464,-0.8950213336163251,1.3179921330098363,V15.0-faithful
40.96239178050797,-1.032187048182186,-0.8950165073605647,1.3169108587943235,V15.0-faithful
41.031548549720696,-1.0321822219264256,-0.8950116811048043,1.3158295845788106,V15.0-faithful
41.100822076244704,-1.0321773956706655,-0.8950068548490442,1.314748310363298,V15.0-faithful
41.17021255720125,-1.032172556054217,-0.8950020152325957,1.3136670361477853,V15.0-faithful
41.23972019004441,-1.0321677127350715,-0.8949971719134502,1.312183777812555,V15.0-faithful
41.3093451725616,-1.032162869415926,-0.8949923285943047,1.3103988043341737,V15.0-faithful
41.37908770287417,-1.0321580260967806,-0.8949874852751594,1.3086138308557917,V15.0-faithful
41.44894797943797,-1.0321531827776351,-0.8949826419560138,1.30682885737741,V15.0-faithful
41.51892620104387,-1.032148326948755,-0.8949777861271337,1.3050438838990288,V15.0-faithful
41.58902256681839,-1.032143465705302,-0.8949729248836806,1.303258910420647,V15.0-faithful
41.659237276224225,-1.032138604461849,-0.8949680636402277,1.3014739369422652,V15.0-faithful
41.729570529060815,-1.0321337432183961,-0.8949632023967748,1.299688963463884,V15.0-faithful
41.80002252546493,-1.032128881974943,-0.8949583411533217,1.297903989985502,V15.0-faithful
41.870593465911234,-1.032124009198109,-0.8949534683764877,1.2961190165071204,V15.0-faithful
41.941283551212834,-1.0321191291349965,-0.8949485883133752,1.294334043028739,V15.0-faithful
42.01209298252189,-1.032114249071884,-0.8949437082502627,1.2925490695503572,V15.0-faithful
42.08302196133017,-1.0321093690087715,-0.8949388281871502,1.2907640960719755,V15.0-faithful
42.154070689469584,-1.032104488945659,-0.8949339481240377,1.2889791225935943,V15.0-faithful
42.22523936911284,-1.0320995984589725,-0.8949290576373512,1.2871941491152123,V15.0-faithful
42.29652820277395,-1.032094698645026,-0.8949241578234046,1.2854091756368307,V15.0-faithful
42.36793739330883,-1.032089798831079,-0.8949192580094578,1.2836242021584492,V15.0-faithful
42.439467143915884,-1.0320848990171323,-0.894914358195511,1.2818392286800675,V15.0-faithful
42.51111765813658,-1.0320799992031855,-0.8949094583815642,1.2800542552016858,V15.0-faithful
42.582889139856,-1.0320750902174254,-0.8949045493958041,1.2782692817233043,V15.0-faithful
42.654781793303485,-1.0320701696841932,-0.8948996288625719,1.2764843082449226,V15.0-faithful
42.72679582305314,-1.032065249150961,-0.8948947083293397,1.2746993347665407,V15.0-faithful
42.798931434024475,-1.0320603286177288,-0.8948897877961075,1.2729143612881595,V15.0-faithful
42.87118883148295,-1.0320554080844964,-0.8948848672628751,1.2711293878097778,V15.0-faithful
42.943568221040586,-1.0320504797821402,-0.8948799389605189,1.269344414331396,V15.0-faithful
43.01606980865654,-1.032045537522385,-0.8948749967007636,1.2675594408530146,V15.0-faithful
43.08869380063767,-1.03204059526263,-0.8948700544410086,1.265774467374633,V15.0-faithful
43.16144040363917,-1.032035653002875,-0.8948651121812536,1.263989493896251,V15.0-faithful
43.23430982466511,-1.03203071074312,-0.8948601699214986,1.2622045204178693,V15.0-faithful
43.30730227106904,-1.0320257622773292,-0.894855221455708,1.260419546939488,V15.0-faithful
43.38041795055464,-1.0320207972434527,-0.8948502564218315,1.2586345734611057,V15.0-faithful
43.453657071176146,-1.0320158322095763,-0.894845291387955,1.256849599982724,V15.0-faithful
43.52701984133915,-1.0320108671756998,-0.8948403263540785,1.2550646265043426,V15.0-faithful
43.60050646980105,-1.0320059021418233,-0.894835361320202,1.253279653025961,V15.0-faithful
43.67411716567171,-1.0238042683218789,-0.8866337275002576,1.2514946795475796,V15.0-faithful
43.747852138414025,-0.9800652119636275,-0.8428946711420062,1.2497097060691977,V15.0-faithful
43.821711597844526,-0.936326155605376,-0.7991556147837546,1.247924732590816,V15.0-faithful
43.895695754133975,-0.8925870992471245,-0.7554165584255033,1.2461397591124341,V15.0-faithful
43.96980481780796,-0.8488480428888846,-0.7116775020672632,1.2443547856340529,V15.0-faithful
44.04403899974752,-0.8095626967293669,-0.6723921559077455,1.2425698121556712,V15.0-faithful
44.1183985111897,-0.8093435411871263,-0.6721730003655049,1.2407848386772895,V15.0-faithful
44.192883563728195,-0.8091243856448856,-0.6719538448232643,1.238999865198908,V15.0-faithful
44.26749436931391,-0.808905230102645,-0.6717346892810236,1.2372148917205263,V15.0-faithful
44.34223114025561,-0.8086860745604044,-0.671515533738783,1.2354299182421449,V15.0-faithful
44.417094089220505,-0.8084669523971842,-0.6712964115755629,1.2336449447637632,V15.0-faithful
44.49208342923482,-0.8082497314144199,-0.6710791905927986,1.2318599712853815,V15.0-faithful
44.56719937368445,-0.8080325104316556,-0.6708619696100342,1.230074997807,V15.0-faithful
44.642442136315566,-0.8078152894488912,-0.67064474862727,1.2282900243286183,V15.0-faithful
44.717811931235175,-0.8075980684661268,-0.6704275276445055,1.2265050508502364,V15.0-faithful
44.79330897291178,-0.8073808474833625,-0.6702103066617411,1.2247200773718547,V15.0-faithful
44.86893347617597,-0.8071654000364983,-0.669994859214877,1.2229351038934735,V15.0-faithful
44.94468565622102,-0.8069500816405542,-0.6697795408189329,1.2211501304150918,V15.0-faithful
45.02056572860353,-0.80673476324461,-0.6695642224229887,1.2193651569367099,V15.0-faithful
45.096573909244015,-0.8065194448486659,-0.6693489040270446,1.2175801834583286,V15.0-faithful
45.17271041442754,-0.8063041264527218,-0.6691335856311005,1.2157952099799467,V15.0-faithful
45.24897546080431,-0.8060903928216404,-0.668919852000019,1.214010236501565,V15.0-faithful
45.3253692653903,-0.805876945265202,-0.6687064044435806,1.2122252630231838,V15.0-faithful
45.40189204556789,-0.8056634977087636,-0.6684929568871423,1.210440289544802,V15.0-faithful
45.47854401908645,-0.8054500501523251,-0.6682795093307037,1.2086553160664206,V15.0-faithful
45.555325404062984,-0.8052366025958866,-0.6680660617742653,1.206870342588039,V15.0-faithful
45.632236418982735,-0.8050245566018805,-0.6678540157802593,1.205085369109657,V15.0-faithful
