frequency_hz,attack_db,attack_n_eff,stabilization_db,stabilization_n_eff,body_db,body_n_eff,sustain_db,sustain_n_eff,decay_db,decay_n_eff,attack_minus_body_db,stabilization_minus_body_db,sustain_minus_body_db,decay_minus_body_db,pipeline_version
109.70442231661039,-1.1270200949008928,373.4661714370923,-1.183844035530925,365.2700324589265,-1.855633976442829,383.48121240329067,-1.6320943316771261,366.83407898677734,-1.7090719818561666,337.07911040738736,0.7286138815419361,0.6717899409119039,0.22353964476570276,0.1465619945866623,V13.0
109.88963619416954,-1.1280075719846783,374.83594269284947,-1.1880580462594454,366.6153372267637,-1.859123175486067,384.7734872475369,-1.6331923461689966,368.0773256493617,-1.7316327024542022,338.2980349738647,0.7311156035013888,0.6710651292266216,0.22593082931707054,0.1274904730318649,V13.0
110.07516276815164,-1.1290183574518622,376.1876750766447,-1.1956219770177223,367.9474453352757,-1.8668035290720217,386.0427547144652,-1.6340980506704115,369.3022016829708,-1.7464779706986668,339.5160208979073,0.7377851716201596,0.6711815520542994,0.23270547840161027,0.1203255583733549,V13.0
110.26100256648179,-1.130052915002711,377.51946062783003,-1.2063890554200007,369.2645384419043,-1.9089979865957114,387.28697929318025,-1.6347006535927553,370.50663628257416,-1.8691954520656304,340.7315087459886,0.7789450715930004,0.7026089311757107,0.2742973330029561,0.03980253453008098,V13.0
110.44715611797638,-1.1788436063232615,378.8294047813797,-1.2209930182574036,370.56476331185326,-1.911908258553189,388.5041457125579,-1.6353070938056327,371.68859319305454,-1.8783772268790535,341.9429281362028,0.7330646522299276,0.6909152402957854,0.27660116474755636,0.033531031674135514,V13.0
110.63362395234456,-1.1838024211878861,380.1156396913324,-1.2315745704952894,371.84625984426697,-1.9146958796880824,389.6922777804189,-1.6922193543910828,372.84600281128263,-1.8876214463326109,343.14865847450665,0.7308934585001963,0.683121309192793,0.22247652529699957,0.02707443335547155,V13.0
110.82040660018986,-1.1887344367002552,381.37631851677224,-1.24017330416662,373.1072306699157,-1.9173746532714095,390.8494546626903,-1.7487875689089134,373.97688221512567,-1.8946389223597055,344.34706751686025,0.7286402165711543,0.6772013491047895,0.16858708436249614,0.022735730911704,V13.0
111.00750459301156,-1.1936400290338331,382.6096218011105,-1.2656599371317507,374.3458669806693,-1.9185016875043797,391.97375729394287,-1.7573300889964072,375.0791857515865,-1.8953501553790852,345.5365211546358,0.7248616584705465,0.6528417503726289,0.16117159850797247,0.023151532125294416,V13.0
111.19491846320633,-1.1985194915411626,383.81380124523895,-1.2681837413010777,375.560369408052,-1.919229637561559,393.0633626432839,-1.7609537129295538,376.15097343422406,-1.8960666869771758,346.7153742770933,0.7207101460203964,0.6510458962604813,0.15827592463200513,0.023162950584383113,V13.0
111.38264874406964,-1.2033732599291966,384.9871061855115,-1.2698962795428366,376.74899850703304,-1.919958530140553,394.11646562520883,-1.7646014742589675,377.190338951263,-1.898561054027725,347.88194699413134,0.7165852702113564,0.6500622505977165,0.15535705588158555,0.021397476112828162,V13.0
111.57069596979733,-1.2061858615402168,386.1278787321034,-1.2949835285148927,377.91000277161527,-1.9206884723752875,395.1313442439634,-1.7764173593048744,378.1953748311572,-1.9038404504591606,349.03458251936325,0.7145026108350707,0.6257049438603948,0.14427111307041307,0.016848021916126887,V13.0
111.75906067548715,-1.2069400047269543,387.2345042038429,-1.310739520351553,379.04173060525875,-1.921419583548898,396.1063077882981,-1.7846615602140552,379.1642330586638,-1.9074324394525008,350.1716199752235,0.7144795788219438,0.610680063197345,0.13675802333484288,0.01398714409639723,V13.0
111.94774339714021,-1.2128009680167708,388.3054442487,-1.333359156852095,380.14255813781966,-1.949147361483751,397.03978187617446,-1.7860200013150784,380.09511513217603,-1.915185978783875,351.2913436682477,0.73634639346698,0.6157882046316558,0.16312736016867246,0.03396138269987592,V13.0
112.1367446716626,-1.21826073210602,389.3392445268005,-1.335804071534603,381.2109306479977,-1.9611074450469013,397.93024139332744,-1.8368150138513508,380.98630004435165,-1.9568258503260585,352.3921025094159,0.7428467129408813,0.6253033735122984,0.12429243119555045,0.004281594720842774,V13.0
112.32606503686682,-1.2238511410599024,390.33458085542287,-1.3459245518010918,382.24540740219345,-1.9653891658742715,398.77635025157764,-1.8784703775824805,381.8362324133822,-1.9993912779303122,353.4722209722819,0.741538024814369,0.6194646140731797,0.086918788291791,-0.034002112056040756,V13.0
112.5157050314734,-1.2294511559962715,391.29006498019453,-1.3525985234830875,383.2444626329943,-1.9679052097644814,399.5768478421022,-1.8874102797791044,382.64338900303096,-2.000082461959132,354.5300874714328,0.7384540537682098,0.6153066862813938,0.080494929985377,-0.03217725219465084,V13.0
112.70566519511236,-1.2306854478945024,392.20446315842014,-1.362270293009383,384.2067236858516,-1.9718810686157682,400.33041910097774,-1.88824304436664,383.4062138428715,-2.0007793686934128,355.56406010243694,0.7411956207212658,0.6096107756063851,0.08363802424912814,-0.0288983000776446,V13.0
112.8959460683248,-1.2318578557915771,393.07654643785344,-1.3675989860277191,385.13077457932513,-1.9805899715831903,401.03583765369746,-1.9620805831610697,384.1232154162063,-2.003476239052099,356.5724324473944,0.7487321157916131,0.6129909855554712,0.018509388422120576,-0.02288626746890876,V13.0
113.0865481925644,-1.2728555768640384,393.90536998468946,-1.4163497564722376,386.0154991931666,-1.9895603133569846,401.69218660828943,-1.9692611294433777,384.79318768600206,-2.0084004785412786,357.5537600751874,0.7167047364929462,0.573210556884747,0.020299183913606855,-0.01884016518429399,V13.0
113.27747211019897,-1.2802935913385476,394.69005900405676,-1.4219070888343555,386.85983626982824,-1.999012761817322,402.298633404898,-1.9709037509481921,385.41499851043386,-2.0091456236266714,358.506558083088,0.7187191704787743,0.5771056729829664,0.028109010869129758,-0.01013286180934947,V13.0
113.46871836451201,-1.287344442196586,395.4296827084891,-1.4274443825112346,387.66262362701974,-2.0024854873034825,402.8542885293318,-1.9725587326717438,385.98746989406806,-2.0098972410715934,359.4292882522559,0.7151410451068965,0.5750411047922479,0.029926754631738772,-0.007411753768110874,V13.0
113.66028749970427,-1.3035647079213337,396.12351500613227,-1.4329624141005664,388.42299884129733,-2.004926756209452,403.3584856927671,-1.9740797681320839,386.5096203637392,-2.028449170972852,360.3205025859796,0.7013620482881184,0.5719643421088858,0.030846988077368298,-0.02352241476339989,V13.0
113.85218006089522,-1.3061386174971434,396.7709122362613,-1.43846246883336,389.1399270767378,-2.00530137156012,403.81064662412626,-2.0123555616337003,386.9805698347004,-2.042771642833004,361.1788094554756,0.6991627540629763,0.5668389027267597,-0.007054190073580546,-0.03747027127288405,V13.0
114.04439659412469,-1.3085723658317523,397.37144138014173,-1.4439451675074124,389.8128532683309,-2.0056763983470636,404.2105678383231,-2.0159394650701974,387.39976689335913,-2.071128472013288,362.00297348075367,0.6971040325153113,0.5617312308396512,-0.010263066723133818,-0.0654520736662243,V13.0
114.2369376463544,-1.3108714797120982,397.9245464216249,-1.448433090768361,390.44087451377294,-2.0060519405276707,404.5574950504337,-2.0622097328407096,387.76618374390625,-2.077721982259624,362.79161659422533,0.6951804608155725,0.5576188497593098,-0.05615779231303897,-0.07167004173195313,V13.0
114.42980376546946,-1.3120490993916594,398.430199832517,-1.4521914723096903,391.02354370460966,-2.006428036026058,404.8514105010538,-2.0663339348212606,388.0794530638325,-2.0820684820758566,363.54351369290686,0.6943789366343984,0.5542365637163675,-0.059905898795202805,-0.0756404460497988,V13.0
114.62299550028001,-1.312854315937556,398.88785613821983,-1.4558261348400063,391.5603706650366,-2.0106629064920134,405.0922503986452,-2.0758058778943784,388.3392069587936,-2.0871702589493744,364.257565498101,0.6978085905544573,0.5548367716520071,-0.06514297140236502,-0.07650735245736096,V13.0
114.81651340052274,-1.3136238258066075,399.29764142016455,-1.4718587909677125,392.0510451970641,-2.0160796056822865,405.2800541452411,-2.0901691595849603,388.5451462462102,-2.1123953777456417,364.93271146858353,0.702455779875679,0.544220814714574,-0.0740895539026738,-0.09631577206335518,V13.0
115.01035801686245,-1.3143586423739928,399.6595752496534,-1.4730515805384714,392.4953060417203,-2.0867752234864105,405.41497940968577,-2.1035650154001413,388.6971383222195,-2.125848128307659,365.56798451569034,0.7724165811124177,0.6137236429479391,-0.016789791913730756,-0.03907290482124859,V13.0
115.20452990089365,-1.3211587426689717,399.97383091886564,-1.4742040816607358,392.89303123491504,-2.0925580421740544,405.4973247386429,-2.1395002457563956,388.79516504264944,-2.128699069743205,366.16252120195935,0.7713992995050827,0.6183539605133186,-0.046942203582341246,-0.03614102756915072,V13.0
115.39902960514206,-1.3320992189023904,400.24068975280034,-1.4751560794181693,393.2442042643975,-2.094624379781586,405.52748555458317,-2.1546000918281343,388.8393301033507,-2.131573814257629,366.71550932386623,0.7625251608791959,0.6194683003634169,-0.05997571204654806,-0.0369494344760426,V13.0
115.59385768306628,-1.332420887762983,400.4605287004724,-1.4760077553537585,393.5489141067521,-2.0952605124053285,405.5059832155309,-2.1550855505574957,388.8298614688898,-2.1349078601162166,367.2262506311489,0.7628396246423454,0.61925275705157,-0.05982503815216722,-0.03964734771088807,V13.0
115.78901468905929,-1.332722462946447,400.6338430318334,-1.4768182692583935,393.8073577833246,-2.0953483669925834,405.4334483990074,-2.155574445747606,388.767113418499,-2.1355908276154345,367.69413807559977,0.7626259040461365,0.6185300977341899,-0.060226078755022616,-0.040242460622851084,V13.0
115.98450117845003,-1.3330047438634054,400.7612295943279,-1.477589172485547,394.0198390146607,-2.095432440937023,405.3106249167996,-2.1659541420153388,388.6515505068229,-2.136280070813241,368.118650171927,0.7624276970736177,0.6178432684514761,-0.07052170107831568,-0.040847629876217706,V13.0
116.18031770750505,-1.3332684987619645,400.8433871917698,-1.4783795549822423,394.1867664317821,-2.111349766789511,405.138351586821,-2.1707499982508995,388.48376566750744,-2.1465108774174086,368.49937570709227,0.7780812680275466,0.6329702118072689,-0.0594002314613884,-0.03516111062789751,V13.0
116.37646483343,-1.3335144657816265,400.88111312900094,-1.4791540473879006,394.30865136217426,-2.1136967548177985,404.9175795608556,-2.184909837737243,388.26446356625684,-2.1588231911588016,368.8360005645994,0.780182289036172,0.6345427074298979,-0.07121308291944439,-0.04512643634100311,V13.0
116.57294311437131,-1.3766206374580519,400.8752994083088,-1.4799000767459034,394.38610521156687,-2.1159398541580265,404.6493538923611,-2.1907138737594027,387.9944604124854,-2.1722059586079276,369.12831255602254,0.7393192166999747,0.6360397774121231,-0.0747740196013762,-0.0562661044499011,V13.0
116.76975310941766,-1.3786705081631188,400.8269286099875,-1.4806184074556918,394.41983646549784,-2.118082587853398,404.33481586407953,-2.2364873018687974,387.67467998835616,-2.1737690394971834,369.37620216600294,0.7394120796902794,0.6374641803977064,-0.1184047140153992,-0.05568645164378516,V13.0
116.9668953786017,-1.3807213985138609,400.73706949104167,-1.5081501827402026,394.410647337229,-2.13982703704931,403.97518397221586,-2.2382507383076584,387.30614927670126,-2.1932635488331673,369.5796628426284,0.7591056385354493,0.6316768543091076,-0.0984237012583482,-0.05343651178385711,V13.0
117.16437048290155,-1.3827707556878115,400.606872337234,-1.5146663360074502,394.35943009081194,-2.1438484938766957,403.5717694974436,-2.249068032074788,386.8899937254915,-2.226599212307426,369.73879083283106,0.7610777381888842,0.6291821578692456,-0.10521953819809227,-0.08275071843073034,V13.0
117.36217898424242,-1.3848158235752825,400.43756410445,-1.5209309159404114,394.2671630699584,-2.147745414966339,403.1259574589835,-2.252772623851009,386.42743218858203,-2.2567128855295255,369.85378456632765,0.7629295913910565,0.6268144990259277,-0.10502720888466976,-0.10896747056318645,V13.0
117.56032144549825,-1.4089860252969182,400.2304433857326,-1.5269503173348218,394.1349064648321,-2.1649198921123007,402.6392044346477,-2.2565008282573142,385.9197715840395,-2.264628798335366,369.9249435954456,0.7559338668153825,0.637969574777479,-0.0915809361450135,-0.09970890622306516,V13.0
117.75879843049327,-1.410062570531878,399.9868752403065,-1.5313410711414852,393.96379784997794,-2.166858812678932,402.11303289967094,-2.2576223700869997,385.3684013124114,-2.3561574710330215,369.9526671018688,0.7567962421470542,0.6355177415374469,-0.09076355740806763,-0.18929865835408943,V13.0
117.9576105040036,-1.4110502868975838,399.7082859205051,-1.5317288371622326,393.7550475272762,-2.1687913114368946,401.54902548889953,-2.258479513907116,384.77478747786193,-2.3755636843502037,369.93745198487125,0.7577410245393108,0.637062474274662,-0.08968820247022125,-0.20677237291330908,V13.0
118.15675823175889,-1.4119526866355658,399.39615753176304,-1.5321006981654055,393.5099337081453,-2.1707171671719774,400.94881921943386,-2.259817118390623,384.140466955175,-2.3865655178500633,369.87989054891113,0.7587644805364115,0.6386164690065719,-0.08909995121864567,-0.21584835067808594,V13.0
118.35624218044387,-1.4127731364065024,399.0520226597465,-1.5324570307734828,393.2297975691416,-2.172636123792091,400.3140997094549,-2.263536098112389,383.4670413452262,-2.3880013136200278,369.78066781151364,0.7598629873855887,0.6401790930186082,-0.09089997432029806,-0.21536518982793673,V13.0
118.55606291770007,-1.4135148623819447,398.6774589973107,-1.5327981948486535,392.916038214713,-2.1745478884794447,399.64659542727185,-2.276773510964625,382.7561708607019,-2.450255712050039,369.64055845513406,0.7610330260975,0.6417496936307912,-0.10222562248518052,-0.2757078235705941,V13.0
118.75622101212731,-1.4141809700575612,398.27409033341485,-1.536192092144859,392.5701139749761,-2.1772971478664718,398.94807819388006,-2.2842659083773342,382.00957438106406,-2.451858528800753,369.46043008905644,0.7631161778089106,0.6411050557216127,-0.10696876051086246,-0.2745613809342813,V13.0
118.95671703328541,-1.4147743827298014,397.84355974603005,-1.539697879865831,392.1935155415718,-2.178157445914786,398.2203365313344,-2.3177591670863342,381.2290022383942,-2.4534040145958587,369.2412170091238,0.7633830631849847,0.6384595660489552,-0.13960172117154812,-0.27524656868107256,V13.0
119.15755155169576,-1.415297962786834,397.38754798508836,-1.5430441791347194,391.78778772484486,-2.1789761411660984,397.4651932600789,-2.3179117254432136,380.41625323171564,-2.4542708195833502,368.9839409325084,0.7636781783792643,0.635931962031379,-0.13893558427711517,-0.27529467841725186,V13.0
119.35872513884296,-1.4157544147689134,396.9077635542364,-1.5462343309111826,391.3545074311819,-2.1797545314097264,396.68449542304114,-2.318058523069464,379.57316387081886,-2.4548374807157414,368.68970177463297,0.764000116640813,0.6335202004985439,-0.1383039916597375,-0.27508294930601496,V13.0
119.56023836717647,-1.4161463329024648,396.4059311495651,-1.5492714715614866,390.89528970368394,-2.1804938667362235,395.8801026601157,-2.318944647066931,378.70159601489223,-2.4554088430709733,368.35966630033766,0.7643475338337586,0.6312223951747369,-0.13845078033070735,-0.2749149763347498,V13.0
119.76209181011218,-1.416476198015544,395.8837899320999,-1.5521585837727818,390.411774246477,-2.1811953460139324,395.05388816943633,-2.3205100944277763,377.8034341256032,-2.4805148260373935,367.9950667636092,0.7647191479983884,0.6290367622411506,-0.13931474841384395,-0.2993194800234611,V13.0
119.9642860420341,-1.416746375140525,395.343091780652,-1.554413013134343,389.90562344313656,-2.1820629255927977,394.20772239755246,-2.322084997713843,376.8805796895213,-2.546705859964627,367.597196190279,0.7653165504522728,0.6276499124584547,-0.14002207212104523,-0.36464293437182915,V13.0
