frequency_hz,baseline_central_db,repro_central_db,delta_db,baseline_effective_pairs,baseline_support
142.00775016937,-2.6200298343941806,-2.6569537901771443,-0.0369239557829637,5,Medido robustamente
142.24750172629825,-2.6228371627946183,-2.6568159723198037,-0.033978809525185394,5,Medido robustamente
142.48765805556448,-2.625644491195056,-2.6566781544624627,-0.03103366326740664,5,Medido robustamente
142.7282198405455,-2.628451819595493,-2.656540336605122,-0.02808851700962922,5,Medido robustamente
142.96918776577178,-2.63125914799593,-2.656402518747781,-0.025143370751850913,5,Medido robustamente
143.21056251692957,-2.6340664763963666,-2.65626470089044,-0.022198224494073493,5,Medido robustamente
143.45234478086272,-2.6368738047968043,-2.6561268830330995,-0.019253078236295185,5,Medido robustamente
143.69453524557468,-2.639681133197242,-2.655989065175759,-0.016307931978516876,5,Medido robustamente
143.93713460023045,-2.64248846159768,-2.655851247318418,-0.013362785720738124,5,Medido robustamente
144.18014353515855,-2.645295789998117,-2.655713429461077,-0.010417639462959816,5,Medido robustamente
144.423562741853,-2.6481031183985544,-2.6555756116037363,-0.0074724932051819515,5,Medido robustamente
144.66739291297523,-2.6509104467989903,-2.655437793746396,-0.004527346947405864,5,Medido robustamente
144.91163474235614,-2.6537177751994285,-2.6552999758890548,-0.001582200689626223,5,Medido robustamente
145.15628892499802,-2.656525103599866,-2.6551621580317137,0.0013629455681520852,5,Medido robustamente
145.40135615707646,-2.659332432000304,-2.655024340174373,0.004308091825930838,5,Medido robustamente
145.64683713594246,-2.662139760400741,-2.6548865223170326,0.007253238083708258,6,Medido robustamente
145.89273256012436,-2.6649470888011786,-2.654748704459692,0.010198384341486566,6,Medido robustamente
146.13904312932982,-2.667754417201615,-2.6546108866023506,0.01314353059926443,6,Medido robustamente
146.3857695444478,-2.6705617456020523,-2.65447306874501,0.016088676857042294,6,Medido robustamente
146.63291250755063,-2.6733690740024896,-2.6543352508876694,0.01903382311482016,6,Medido robustamente
146.8804727218958,-2.6761764024029278,-2.6541974330303284,0.021978969372599355,6,Medido robustamente
147.12845089192828,-2.678983730803365,-2.6540596151729874,0.024924115630377663,6,Medido robustamente
147.37684772328228,-2.6817910592038023,-2.653921797315647,0.027869261888155528,6,Medido robustamente
147.6256639227833,-2.68459838760424,-2.6537839794583062,0.030814408145933836,6,Medido robustamente
147.8749001984502,-2.687405716004676,-2.653646161600965,0.033759554403711256,6,Medido robustamente
148.1245572594973,-2.6902130444051138,-2.6535083437436247,0.03670470066148912,6,Medido robustamente
148.37463581633597,-2.693020372805551,-2.653370525886284,0.039649846919266984,6,Medido robustamente
148.62513658057736,-2.695827701205989,-2.653232708028943,0.04259499317704574,6,Medido robustamente
148.8760602650338,-2.698635029606426,-2.653094890171602,0.045540139434824045,6,Medido robustamente
149.12740758372107,-2.7014423580068625,-2.652957072314261,0.048485285692601465,6,Medido robustamente
149.3791792518605,-2.7042496864073,-2.6528192544569205,0.05143043195037933,6,Medido robustamente
149.63137598588088,-2.707057014807737,-2.6526814365995794,0.05437557820815764,6,Medido robustamente
149.88399850342054,-2.7098643432081757,-2.652543618742239,0.057320724465936834,6,Medido robustamente
150.1370475233294,-2.712671671608613,-2.652405800884898,0.06026587072371514,6,Medido robustamente
150.3905237656711,-2.7154790000090503,-2.6522679830275573,0.063211016981493,6,Medido robustamente
150.6444279517248,-2.7182863284094867,-2.6521301651702167,0.06615616323926998,6,Medido robustamente
150.89876080398753,-2.721093656809924,-2.651992347312876,0.06910130949704785,6,Medido robustamente
151.15352304617608,-2.7239009852103613,-2.651854529455535,0.07204645575482616,6,Medido robustamente
151.40871540322902,-2.7254190626306083,-2.65070732872713,0.07471173390347818,6,Medido robustamente
151.66433860130897,-2.7256139388804907,-2.648524164779104,0.07708977410138695,4,Medido con incertidumbre
151.92039336780437,-2.7258088151303737,-2.6463410008310784,0.07946781429929528,4,Medido con incertidumbre
152.17688043133182,-2.726003691380257,-2.644157836883053,0.08184585449720405,4,Medido con incertidumbre
152.433800521738,-2.7261985676301395,-2.6419746729350284,0.08422389469511105,4,Medido con incertidumbre
152.69115437010183,-2.726393443880022,-2.6397915089870025,0.08660193489301937,4,Medido con incertidumbre
152.94894270873644,-2.7265883201299053,-2.637608345038977,0.08897997509092814,4,Medido con incertidumbre
153.2071662711914,-2.726783196379788,-2.635425181090952,0.09135801528883603,4,Medido con incertidumbre
153.46582579225466,-2.726978072629671,-2.633242017142926,0.09373605548674524,4,Medido con incertidumbre
153.72492200795477,-2.727172948879553,-2.6310588531949013,0.09611409568465179,4,Medido con incertidumbre
153.9844556555629,-2.727367825129436,-2.628875689246876,0.09849213588256012,4,Medido con incertidumbre
154.24442747359493,-2.7275627013793198,-2.62669252529885,0.10087017608046978,4,Medido con incertidumbre
154.50483820181358,-2.727757577629202,-2.624509361350824,0.10324821627837766,4,Medido con incertidumbre
154.76568858123056,-2.7279524538790847,-2.6223261974027983,0.10562625647628643,4,Medido con incertidumbre
155.02697935410856,-2.728147330128968,-2.620143033454773,0.1080042966741952,5,Medido robustamente
155.28871126396348,-2.7283422063788505,-2.617959869506747,0.11038233687210353,5,Medido robustamente
155.55088505556648,-2.7285370826287334,-2.615776705558723,0.11276037707001052,6,Medido robustamente
155.81350147494612,-2.728731958878616,-2.613593541610697,0.11513841726791885,7,Medido robustamente
156.07656126939045,-2.7289268351284988,-2.611410377662671,0.11751645746582762,7,Medido robustamente
156.34006518744926,-2.729121711378381,-2.6092272137146457,0.1198944976637355,7,Medido robustamente
156.60401397893597,-2.729316587628265,-2.6070440497666203,0.12227253786164471,7,Medido robustamente
156.86840839493004,-2.7295114638781475,-2.6048608858185944,0.12465057805955304,7,Medido robustamente
157.1332491877789,-2.72970634012803,-2.60267772187057,0.12702861825746004,7,Medido robustamente
157.3985371111002,-2.729901216377913,-2.6004945579225445,0.12940665845536836,7,Medido robustamente
157.6642729197839,-2.730096092627796,-2.5983113939745186,0.13178469865327758,7,Medido robustamente
157.9304573699945,-2.730290968877678,-2.596128230026493,0.13416273885118501,7,Medido robustamente
158.19709121917307,-2.730485845127561,-2.5939450660784678,0.13654077904909334,7,Medido robustamente
158.46417522603946,-2.7306807213774444,-2.591761902130441,0.13891881924700344,7,Medido robustamente
158.7317101505945,-2.730875597627327,-2.589578738182417,0.14129685944491,7,Medido robustamente
158.99969675412208,-2.73107047387721,-2.5873955742343915,0.14367489964281832,7,Medido robustamente
159.2681357991915,-2.7312653501270927,-2.585212410286366,0.14605293984072665,7,Medido robustamente
159.5370280496593,-2.731460226376976,-2.58302924633834,0.14843098003863586,7,Medido robustamente
159.80637427067182,-2.7316551026268585,-2.5808460823903143,0.1508090202365442,7,Medido robustamente
160.07617522866713,-2.731849978876741,-2.578662918442289,0.15318706043445207,7,Medido robustamente
160.3464316913772,-2.732044855126624,-2.5764797544942644,0.1555651006323595,7,Medido robustamente
160.61714442783028,-2.7322397313765068,-2.574296590546239,0.15794314083026784,7,Medido robustamente
160.8883142083529,-2.7324346076263897,-2.572113426598213,0.1603211810281766,7,Medido robustamente
161.15994180457216,-2.7326294838762726,-2.569930262650188,0.1626992212260845,7,Medido robustamente
161.4320279894179,-2.7328243601261555,-2.567747098702162,0.1650772614239937,7,Medido robustamente
161.70457353712487,-2.733019236376038,-2.565563934754137,0.16745530162190114,7,Medido robustamente
161.97757922323498,-2.733214112625921,-2.563380770806112,0.16983334181980902,7,Medido robustamente
162.2510458245995,-2.733408988875804,-2.561197606858086,0.17221138201771824,7,Medido robustamente
162.5249741193812,-2.733603865125686,-2.5590144429100605,0.17458942221562568,7,Medido robustamente
162.7993648870567,-2.7337987413755696,-2.5568312789620347,0.1769674624135349,7,Medido robustamente
163.07421890841857,-2.7339936176254525,-2.554648115014009,0.17934550261144366,7,Medido robustamente
163.34953696557756,-2.732473304268674,-2.551346613583984,0.18112669068468978,7,Medido robustamente
163.62531984196488,-2.7295700412056587,-2.5471434016455725,0.1824266395600862,7,Medido robustamente
163.90156832233447,-2.726666778142641,-2.542940189707158,0.18372658843548262,7,Medido robustamente
164.1782831927651,-2.7237635150796247,-2.5387369777687447,0.18502653731087992,7,Medido robustamente
164.45546524066265,-2.720860252016608,-2.534533765830331,0.18632648618627723,7,Medido robustamente
164.73311525476245,-2.7179569889535906,-2.5303305538919174,0.1876264350616732,7,Medido robustamente
165.01123402513142,-2.715053725890576,-2.5261273419535057,0.18892638393707006,7,Medido robustamente
165.28982234317033,-2.712150462827559,-2.521924130015092,0.19022633281246693,7,Medido robustamente
165.5688810016161,-2.7092471997645418,-2.517720918076678,0.1915262816878638,7,Medido robustamente
165.84841079454404,-2.7063439367015247,-2.5135177061382645,0.1928262305632602,7,Medido robustamente
166.12841251737,-2.703440673638508,-2.50931449419985,0.19412617943865795,7,Medido robustamente
166.4088869668529,-2.7005374105754907,-2.5051112822614368,0.19542612831405393,7,Medido robustamente
166.68983494109665,-2.6976341475124754,-2.500908070323025,0.19672607718945034,7,Medido robustamente
166.97125723955273,-2.6947308844494584,-2.496704858384611,0.1980260260648472,7,Medido robustamente
167.2531546630224,-2.69182762138644,-2.4925016464461955,0.1993259749402445,7,Medido robustamente
167.5355280136585,-2.688924358323423,-2.488298434507781,0.20062592381564182,7,Medido robustamente
167.8183780949686,-2.6860210952604064,-2.484095222569368,0.20192587269103823,7,Medido robustamente
168.10170571181663,-2.6831178321973894,-2.479892010630954,0.20322582156643554,7,Medido robustamente
168.38551167042547,-2.680214569134372,-2.47568879869254,0.20452577044183196,7,Medido robustamente
168.66979677837904,-2.677311306071357,-2.4714855867541283,0.20582571931722882,7,Medido robustamente
168.95456184462475,-2.67440804300834,-2.4672823748157144,0.20712566819262568,7,Medido robustamente
169.23980767947577,-2.671504779945323,-2.463079162877301,0.2084256170680221,7,Medido robustamente
169.5255350946133,-2.668601516882306,-2.4588759509388867,0.2097255659434194,7,Medido robustamente
169.8117449030889,-2.665698253819289,-2.454672739000473,0.21102551481881626,7,Medido robustamente
170.0984379193268,-2.6627949907562725,-2.45046952706206,0.21232546369421268,7,Medido robustamente
170.3856149591263,-2.6598917276932554,-2.446266315123645,0.21362541256961043,7,Medido robustamente
170.67327683966383,-2.65698846463024,-2.442063103185234,0.2149253614450064,7,Medido robustamente
170.9614243794956,-2.6540852015672227,-2.43785989124682,0.21622531032040282,7,Medido robustamente
171.25005839855984,-2.651181938504206,-2.433656679308406,0.21752525919580012,7,Medido robustamente
171.53917971817893,-2.648278675441189,-2.429453467369993,0.2188252080711961,7,Medido robustamente
171.828789161062,-2.645375412378172,-2.4252502554315787,0.2201251569465934,7,Medido robustamente
172.11888755130707,-2.6424721493151555,-2.421047043493165,0.2214251058219907,7,Medido robustamente
172.40947571440356,-2.63956888625214,-2.416843831554753,0.22272505469738668,4,Medido con incertidumbre
172.70055447723453,-2.6366656231891232,-2.4126406196163392,0.224025003572784,4,Medido con incertidumbre
172.99212466807907,-2.6337623601261058,-2.4084374076779254,0.2253249524481804,4,Medido con incertidumbre
173.28418711661465,-2.630859097063089,-2.404234195739512,0.22662490132357727,4,Medido con incertidumbre
173.5767426539195,-2.627955834000072,-2.400030983801098,0.22792485019897413,4,Medido con incertidumbre
173.86979211247493,-2.625052570937057,-2.3958277718626864,0.22922479907437054,4,Medido con incertidumbre
174.16333632616775,-2.62214930787404,-2.391624559924273,0.23052474794976696,5,Medido robustamente
174.45737613029263,-2.619246044811023,-2.3874213479858586,0.23182469682516427,7,Medido robustamente
174.75191236155442,-2.616342781748006,-2.383218136047445,0.23312464570056068,7,Medido robustamente
175.04694585807064,-2.613439518684989,-2.3790149241090317,0.2344245945759571,7,Medido robustamente
175.34247745937375,-2.610536255621972,-2.3748117121706174,0.2357245434513544,7,Medido robustamente
175.63850800641362,-2.607632992558957,-2.3706085002322057,0.23702449232675127,6,Medido robustamente
175.93503834155987,-2.60472972949594,-2.366405288293792,0.23832444120214813,6,Medido robustamente
176.23206930860437,-2.5998868095127228,-2.360586947221003,0.23929986229171973,6,Medido robustamente
176.52960175276343,-2.593823138718467,-2.353752101538463,0.2400710371800039,6,Medido robustamente
176.82763652068044,-2.5877594679242115,-2.346917255855923,0.24084221206828849,6,Medido robustamente
177.1261744604282,-2.581695797129956,-2.340082410173383,0.24161338695657308,6,Medido robustamente
177.42521642151118,-2.5756321263357003,-2.333247564490843,0.24238456184485724,6,Medido robustamente
177.72476325486818,-2.5695684555414475,-2.3264127188083066,0.24315573673314095,5,Medido robustamente
178.0248158128746,-2.563504784747192,-2.3195778731257666,0.24392691162142555,5,Medido robustamente
178.32537494934493,-2.5574411139529363,-2.312743027443226,0.24469808650971014,5,Medido robustamente
178.62644151953512,-2.551377443158681,-2.305908181760686,0.24546926139799474,5,Medido robustamente
178.92801638014507,-2.545313772364425,-2.299073336078146,0.2462404362862789,5,Medido robustamente
179.23010038932102,-2.5392501015701727,-2.2922384903956097,0.24701161117456305,5,Medido robustamente
179.53269440665807,-2.533186430775917,-2.2854036447130697,0.2477827860628472,5,Medido robustamente
179.83579929320248,-2.527122759981661,-2.2785687990305297,0.24855396095113136,5,Medido robustamente
180.13941591145436,-2.5210590891874056,-2.2717339533479897,0.24932513583941596,5,Medido robustamente
180.44354512536984,-2.51499541839315,-2.2648991076654497,0.25009631072770055,5,Medido robustamente
180.7481878003637,-2.5089317475988944,-2.258064261982909,0.25086748561598515,5,Medido robustamente
181.05334480331183,-2.502868076804642,-2.2512294163003728,0.2516386605042693,5,Medido robustamente
181.3590170025537,-2.4968044060103862,-2.2443945706178328,0.25240983539255346,5,Medido robustamente
181.66520526789472,-2.490740735216131,-2.2375597249352928,0.25318101028083806,5,Medido robustamente
181.9719104706088,-2.4846770644218754,-2.2307248792527528,0.25395218516912266,5,Medido robustamente
182.27913348344083,-2.47861339362762,-2.2238900335702123,0.2547233600574077,5,Medido robustamente
182.5868751806092,-2.472549722833364,-2.2170551878876723,0.25549453494569185,5,Medido robustamente
182.89513643780825,-2.4664860520391114,-2.210220342205136,0.25626570983397556,5,Medido robustamente
183.2039181322106,-2.460422381244856,-2.203385496522596,0.25703688472226016,5,Medido robustamente
183.51322114247,-2.4543587104506,-2.196550650840056,0.2578080596105443,5,Medido robustamente
183.82304634872352,-2.4482950396563443,-2.1897158051575154,0.2585792344988289,5,Medido robustamente
184.1333946325942,-2.442231368862089,-2.182880959474976,0.25935040938711307,5,Medido robustamente
184.44426687719348,-2.436167698067833,-2.176046113792436,0.2601215842753972,5,Medido robustamente
