frequency_hz,target_db,uncertainty_db,mooer_db,error_db
44.41483607738885,-9.917382571178617,0.23728374737577132,-9.734569775358658,0.18281279581995946
44.575469703835694,-9.86081692125184,0.2372536907086914,-9.73113477734474,0.1296821439071003
44.73668428845384,-9.804356447539345,0.23722205153968678,-9.727642021743023,0.0767144257963217
44.89848193237492,-9.754006681687558,0.2372392028815593,-9.724091500656064,0.029915181031494598
45.06086474432968,-9.70740581319522,0.2372100113525592,-9.720483206826847,-0.013077393631627743
45.22383484067543,-9.663847057044286,0.23720682161221207,-9.716817133646446,-0.052970076602159466
45.38739434542365,-9.628562900254376,0.2372136464986923,-9.713093275161684,-0.08453037490730786
45.55154539026766,-9.593466999202892,0.2372410534438239,-9.709311626082734,-0.11584462687984143
45.7162901146104,-9.570249764804494,0.23727786145777582,-9.705472181790666,-0.13522241698617243
45.88163066559231,-9.548790729463398,0.23729780717085633,-9.701574938344995,-0.15278420888159694
46.047569198119305,-9.527586438356462,0.2373075169267301,-9.69761989249116,-0.17003345413469795
46.214107874890914,-9.506652591537945,0.23731193864594316,-9.693607041667924,-0.18695445012997958
46.381248866428415,-9.485619432191898,0.23730989643357975,-9.68953638401483,-0.20391695182293113
46.5489943511031,-9.46447821336306,0.23728169545553082,-9.68540791837947,-0.22092970501640963
46.71734651516474,-9.443259144710304,0.23729573733933584,-9.681221644324852,-0.2379624996145484
46.88630755277006,-9.421401993236481,0.23729339192546187,-9.67697756213661,-0.2555755689001291
47.05587966601125,-9.39929549288211,0.237307887550779,-9.672675672830184,-0.27338017994807373
47.22606506494479,-9.357821173338843,0.23731292455066805,-9.668315978158033,-0.31049480481918934
47.39686596762017,-9.282191030903466,0.23730971283218322,-9.663898480616663,-0.3817074497131969
47.56828460010884,-9.208196908101623,0.23728125038206,-9.659423183453688,-0.45122627535206483
47.74032319653319,-9.147018746156728,0.23724393537012858,-9.654890090674813,-0.5078713445180849
47.9129839990957,-9.08775915129324,0.2371486257918662,-9.65029920705078,-0.5625400557575411
48.086269258108125,-9.03964810639265,0.23699645702302363,-9.645650538124205,-0.6060024317315538
48.26018123202087,-8.998734104422857,0.2368051157155426,-9.640944090216394,-0.6422099857935368
48.4347221874524,-8.961245347544164,0.23656051575112577,-9.636179870434109,-0.674934522889945
48.60989439921876,-8.934725010206455,0.23635617963184677,-9.631357886676243,-0.6966328764697884
48.78570015036325,-8.90446049072519,0.23626615605863152,-9.626478147640432,-0.7220176569152414
48.96214173218621,-8.738706999175355,0.23636597826719657,-9.621540662829625,-0.8828336636542709
49.1392214442748,-8.545354809167279,0.23635591068089223,-9.616545442558587,-1.0711906333913088
49.31694159453304,-8.44443938782085,0.23643246827390768,-9.61149249796029,-1.16705311013944
49.49530449921188,-8.443132541039382,0.23655432868560708,-9.606381840992308,-1.1632492999529251
49.67431248293936,-8.44189420084441,0.2367037883606357,-9.601213484443068,-1.1593192835986592
49.85396787875092,-8.440177369611792,0.2367966810452427,-9.595987441938105,-1.1558100723263127
50.03427302811982,-8.438604542401064,0.2368744184359426,-9.590703727946162,-1.1520991855450973
50.21523028098764,-8.436776177377592,0.23681972491230882,-9.585362357785298,-1.1485861804077064
50.39684199579493,-8.434950470933124,0.2368498072598255,-9.579963347628851,-1.145012876695727
50.5791105395119,-8.433140254244234,0.23672559138318078,-9.57450671451138,-1.141366460267145
50.76203828766933,-8.43122506294552,0.2365048234466296,-9.568992476334495,-1.1377674133889748
50.94562762438948,-8.4294296691232,0.23627216334622644,-9.563420651872619,-1.1339909827494186
51.12988094241722,-8.42760039149612,0.23635386309980982,-9.557791260778684,-1.130190869282563
51.31480064315113,-8.42586162804038,0.236420629652542,-9.552104323589708,-1.1262426955493279
51.50038913667488,-8.424223095218075,0.23653217468371385,-9.546359861732347,-1.1221367665142719
51.6866488417886,-8.422661990460835,0.2366731200926915,-9.54055789752829,-1.1178959070674548
51.87358218604039,-8.421211782788383,0.23675387509780985,-9.534698454199658,-1.113486671411275
52.06119160575802,-8.41999284606306,0.23687314028005055,-9.528781555874229,-1.1087887098111686
52.24947954608062,-8.418798524232603,0.23697612113387767,-9.522807227590636,-1.1040087033580335
52.43844846099058,-8.418038214320482,0.23697621285339096,-9.516775495303472,-1.0987372809829896
52.6281008133455,-8.41733742038669,0.23743903782910028,-9.510686385888242,-1.0933489655015514
52.818439074910366,-8.417090961137216,0.23796599982292746,-9.504539927146324,-1.0874489660091076
53.00946572638965,-8.417338371286597,0.23819212038500867,-9.49833614780977,-1.0809977765231729
53.20118325745975,-8.417653496065691,0.23870953740049036,-9.492075077546012,-1.0744215814803209
53.39359416680138,-8.419561260020384,0.2391063962312016,-9.485756746962538,-1.0661954869421546
53.58670096213211,-8.421381777893044,0.23937339087907855,-9.479381187611382,-1.057999409718338
53.78050616023916,-8.425241031494217,0.23946932498914825,-9.472948431993597,-1.0477074004993803
53.975012287012085,-8.42989342255094,0.2395118956840405,-9.466458513563586,-1.0365650910126458
54.1702218774757,-8.436164836367325,0.23942890832366012,-9.45991146673334,-1.0237466303660145
54.36613747582325,-8.445659884222003,0.23921605503512255,-9.453307326876615,-1.007647442654612
54.562761635449405,-8.455016454954315,0.23818283539019602,-9.446646130332933,-0.9916296753786185
54.76009691898362,-8.472154685474845,0.2372432544533856,-9.439927914411575,-0.9677732289367302
54.958145898323565,-8.489418021720734,0.23726775838455935,-9.433152717395387,-0.9437346956746531
55.15691115466856,-8.550702100348992,0.23727910905423844,-9.426320578544523,-0.8756184781955305
