frequency_hz,diagnostic_db,energy_neutral_db,pipeline_version
2983.0214021771544,1.2554190184337126,2.2198724309986466,V14.0-phase-mix-fit
2988.057634528341,1.2501157657009252,2.214569178265859,V14.0-phase-mix-fit
2993.102369546078,1.244824452053601,2.209277864618535,V14.0-phase-mix-fit
2998.15562158541,1.239735220845686,2.20418863341062,V14.0-phase-mix-fit
3003.2174050256162,1.2346459896377713,2.1990994022027053,V14.0-phase-mix-fit
3008.287734270253,1.2295567584298617,2.1940101709947957,V14.0-phase-mix-fit
3013.3666237471953,1.224467527221947,2.1889209397868807,V14.0-phase-mix-fit
3018.4540879086744,1.2193782960140322,2.1838317085789662,V14.0-phase-mix-fit
3023.5501412313233,1.2142890648061173,2.1787424773710513,V14.0-phase-mix-fit
3028.654798216215,1.2091998335982026,2.173653246163137,V14.0-phase-mix-fit
3033.768073388904,1.2041106023902877,2.168564014955222,V14.0-phase-mix-fit
3038.8899812994705,1.199021371182373,2.163474783747307,V14.0-phase-mix-fit
3044.0205365225565,1.193932139974458,2.158385552539392,V14.0-phase-mix-fit
3049.1597536574127,1.1888429087665435,2.1532963213314775,V14.0-phase-mix-fit
3054.307647327937,1.1837536775586286,2.1482070901235626,V14.0-phase-mix-fit
3059.464232182717,1.1786644463507139,2.143117858915648,V14.0-phase-mix-fit
3064.6295228950703,1.1735752151427987,2.1380286277077327,V14.0-phase-mix-fit
3069.8035341630894,1.1684859839348842,2.1329393964998182,V14.0-phase-mix-fit
3074.9862807096797,1.1633967527269746,2.1278501652919086,V14.0-phase-mix-fit
3080.1777772826053,1.15830752151906,2.1227609340839937,V14.0-phase-mix-fit
3085.37803865453,1.1532182903111396,2.1176717028760734,V14.0-phase-mix-fit
3090.58707962305,1.148129059103225,2.112582471668159,V14.0-phase-mix-fit
3095.8049150107536,1.14303982789531,2.107493240460244,V14.0-phase-mix-fit
3101.0315596652513,1.1379505966873953,2.1024040092523295,V14.0-phase-mix-fit
3106.267028459219,1.132861365479486,2.09731477804442,V14.0-phase-mix-fit
3111.511336290445,1.127772134271571,2.092225546836505,V14.0-phase-mix-fit
3116.7644980818663,1.1226829030636563,2.08713631562859,V14.0-phase-mix-fit
3122.0265287816173,1.1175936718557415,2.0820470844206755,V14.0-phase-mix-fit
3127.2974433630675,1.1125044406478266,2.0769578532127606,V14.0-phase-mix-fit
3132.5772568248663,1.1074152094399117,2.0718686220048457,V14.0-phase-mix-fit
3137.8659841909853,1.102325978231997,2.066779390796931,V14.0-phase-mix-fit
3143.1636405107615,1.0972367470240822,2.0616901595890162,V14.0-phase-mix-fit
3148.470240858939,1.0921475158161673,2.0566009283811013,V14.0-phase-mix-fit
3153.7858003357132,1.0870582846082526,2.0515116971731864,V14.0-phase-mix-fit
3159.1103340667723,1.0819690534003377,2.0464224659652714,V14.0-phase-mix-fit
3164.4438572033428,1.076879822192423,2.041333234757357,V14.0-phase-mix-fit
3169.7863849222285,1.0717905909845136,2.036244003549448,V14.0-phase-mix-fit
3175.1379324258587,1.0667013597765986,2.031154772341533,V14.0-phase-mix-fit
3180.498514942328,1.061612128568684,2.026065541133618,V14.0-phase-mix-fit
3185.8681477254395,1.056522897360769,2.020976309925703,V14.0-phase-mix-fit
3191.2468460547507,1.0514336661528543,2.015887078717788,V14.0-phase-mix-fit
3196.6346252356157,1.0463444349449396,2.0107978475098736,V14.0-phase-mix-fit
3202.031500599227,1.0412552037370246,2.0057086163019586,V14.0-phase-mix-fit
3207.4374875026624,1.03616597252911,2.000619385094044,V14.0-phase-mix-fit
3212.852601328926,1.031161174188937,1.995614586753871,V14.0-phase-mix-fit
3218.276857486994,1.026313169606629,1.990766582171563,V14.0-phase-mix-fit
3223.710271411856,1.021465165024321,1.985918577589255,V14.0-phase-mix-fit
3229.1528585645624,1.016617160442013,1.9810705730069469,V14.0-phase-mix-fit
3234.6046344322654,1.01176915585971,1.976222568424644,V14.0-phase-mix-fit
3240.0656145282637,1.006921151277402,1.971374563842336,V14.0-phase-mix-fit
3245.535814392048,1.0020731466950938,1.9665265592600278,V14.0-phase-mix-fit
3251.015249589344,0.9972251421127858,1.9616785546777198,V14.0-phase-mix-fit
3256.503935712157,0.9923771375304777,1.9568305500954117,V14.0-phase-mix-fit
3262.0018883788157,0.9875291329481697,1.9519825455131037,V14.0-phase-mix-fit
3267.5091232340183,0.9826811283658616,1.9471345409307956,V14.0-phase-mix-fit
3273.0256559488753,0.9778331237835536,1.9422865363484876,V14.0-phase-mix-fit
3278.5515022209547,0.9729851192012458,1.9374385317661798,V14.0-phase-mix-fit
3284.086677774327,0.9681371146189375,1.9325905271838715,V14.0-phase-mix-fit
3289.6311983596092,0.9632891100366296,1.9277425226015636,V14.0-phase-mix-fit
3295.1850797540105,0.9584411054543214,1.9228945180192554,V14.0-phase-mix-fit
3300.748337761376,0.9535931008720187,1.9180465134369526,V14.0-phase-mix-fit
3306.3209882122337,0.9487450962897105,1.9131985088546446,V14.0-phase-mix-fit
3311.9030469638365,0.9438970917074025,1.9083505042723365,V14.0-phase-mix-fit
3317.494529900211,0.9390490871250945,1.9035024996900285,V14.0-phase-mix-fit
3323.0954529322,0.9342010825427864,1.8986544951077204,V14.0-phase-mix-fit
3328.705831997507,0.9293530779604784,1.8938064905254124,V14.0-phase-mix-fit
3334.325683060746,0.9245050733781703,1.8889584859431043,V14.0-phase-mix-fit
3339.9550221134823,0.9196570687958623,1.8841104813607963,V14.0-phase-mix-fit
3345.5938651742795,0.9148090642135542,1.8792624767784882,V14.0-phase-mix-fit
3351.2422282887464,0.9099610596312462,1.8744144721961802,V14.0-phase-mix-fit
3356.900127529581,0.9051130550489381,1.8695664676138721,V14.0-phase-mix-fit
3362.5675789966167,0.9002650504666301,1.864718463031564,V14.0-phase-mix-fit
3368.2445988168683,0.8954170458843272,1.8598704584492611,V14.0-phase-mix-fit
3373.931203144578,0.8905690413020191,1.855022453866953,V14.0-phase-mix-fit
3379.6274081612614,0.8857210367197113,1.8501744492846453,V14.0-phase-mix-fit
3385.333230075753,0.8808730321374031,1.8453264447023372,V14.0-phase-mix-fit
3391.048685124252,0.8760250275550951,1.8404784401200291,V14.0-phase-mix-fit
3396.7737895703713,0.871177022972787,1.835630435537721,V14.0-phase-mix-fit
3402.508559705179,0.866329018390479,1.830782430955413,V14.0-phase-mix-fit
3408.2530118472487,0.8614810138081709,1.825934426373105,V14.0-phase-mix-fit
3414.007162342705,0.8566330092258629,1.821086421790797,V14.0-phase-mix-fit
3419.7710275652694,0.8517850046435549,1.8162384172084889,V14.0-phase-mix-fit
3425.5446239163066,0.8469370000612468,1.8113904126261808,V14.0-phase-mix-fit
3431.327967824872,0.8420889954789388,1.8065424080438728,V14.0-phase-mix-fit
3437.121075747758,0.8372409908966358,1.8016944034615698,V14.0-phase-mix-fit
3442.9239641695417,0.8323929863143278,1.7968463988792618,V14.0-phase-mix-fit
3448.7366496026307,0.8277272287194297,1.7921806412843637,V14.0-phase-mix-fit
3454.5591485873097,0.8231621087718676,1.7876155213368015,V14.0-phase-mix-fit
3460.391477691789,0.8185969888243055,1.7830504013892394,V14.0-phase-mix-fit
3466.233653512252,0.8140318688767434,1.7784852814416774,V14.0-phase-mix-fit
3472.0856926728998,0.8094667489291814,1.7739201614941154,V14.0-phase-mix-fit
3477.9476118260004,0.8049016289816193,1.7693550415465533,V14.0-phase-mix-fit
3483.819427651937,0.8003365090340572,1.7647899215989913,V14.0-phase-mix-fit
3489.701156859253,0.7957713890864953,1.7602248016514292,V14.0-phase-mix-fit
3495.592816184701,0.791206269138933,1.755659681703867,V14.0-phase-mix-fit
3501.494422393291,0.786641149191371,1.751094561756305,V14.0-phase-mix-fit
3507.4059922783367,0.7820760292438137,1.7465294418087476,V14.0-phase-mix-fit
3513.327542661504,0.7775109092962517,1.7419643218611855,V14.0-phase-mix-fit
3519.259090392859,0.7729457893486895,1.7373992019136235,V14.0-phase-mix-fit
3525.200652350916,0.7683806694011275,1.7328340819660615,V14.0-phase-mix-fit
3531.152245442684,0.7638155494535653,1.7282689620184994,V14.0-phase-mix-fit
3537.113886603718,0.7592504295060032,1.7237038420709372,V14.0-phase-mix-fit
3543.085592798164,0.7546853095584412,1.7191387221233752,V14.0-phase-mix-fit
3549.067381018808,0.7501201896108791,1.7145736021758131,V14.0-phase-mix-fit
3555.0592682871275,0.7455550696633171,1.710008482228251,V14.0-phase-mix-fit
3561.061271653334,0.7409899497157549,1.7054433622806888,V14.0-phase-mix-fit
3567.0734081964274,0.7364248297681928,1.7008782423331268,V14.0-phase-mix-fit
3573.0956950242407,0.7318597098206356,1.6963131223855696,V14.0-phase-mix-fit
3579.128149273491,0.7272945898730735,1.6917480024380076,V14.0-phase-mix-fit
3585.170788109826,0.7227294699255113,1.6871828824904453,V14.0-phase-mix-fit
3591.2236287278756,0.7181643499779493,1.6826177625428833,V14.0-phase-mix-fit
3597.286688351298,0.7135992300303872,1.678052642595321,V14.0-phase-mix-fit
3603.3599842328313,0.709034110082825,1.673487522647759,V14.0-phase-mix-fit
3609.443533654341,0.704468990135263,1.668922402700197,V14.0-phase-mix-fit
3615.537353926869,0.699903870187701,1.664357282752635,V14.0-phase-mix-fit
3621.641462390684,0.6953387502401389,1.659792162805073,V14.0-phase-mix-fit
3627.75587641533,0.6907736302925768,1.6552270428575109,V14.0-phase-mix-fit
3633.8806133996763,0.6862085103450147,1.6506619229099488,V14.0-phase-mix-fit
3640.015690771966,0.6816433903974526,1.6460968029623866,V14.0-phase-mix-fit
3646.1611259898677,0.6770782704498906,1.6415316830148245,V14.0-phase-mix-fit
3652.316936540522,0.6725131505023333,1.6369665630672672,V14.0-phase-mix-fit
3658.4831399405944,0.6679480305547711,1.6324014431197051,V14.0-phase-mix-fit
3664.6597537363223,0.6633829106072091,1.627836323172143,V14.0-phase-mix-fit
3670.8467955035685,0.658817790659647,1.623271203224581,V14.0-phase-mix-fit
3677.044282847867,0.6542526707120849,1.618706083277019,V14.0-phase-mix-fit
3683.2522334044775,0.6496875507645228,1.6141409633294568,V14.0-phase-mix-fit
3689.4706648384304,0.6451224308169607,1.6095758433818947,V14.0-phase-mix-fit
3695.699594844582,0.6405573108693986,1.6050107234343325,V14.0-phase-mix-fit
3701.9390411476625,0.6362964169962373,1.6007498295611713,V14.0-phase-mix-fit
3708.1890215023263,0.6320554676830354,1.5965088802479694,V14.0-phase-mix-fit
3714.4495536932036,0.6278145183698338,1.5922679309347678,V14.0-phase-mix-fit
3720.7206555349494,0.6235735690566364,1.5880269816215704,V14.0-phase-mix-fit
3727.0023448722964,0.6193326197434346,1.5837860323083686,V14.0-phase-mix-fit
3733.2946395801036,0.6150916704302329,1.579545082995167,V14.0-phase-mix-fit
3739.5975575634084,0.6108507211170311,1.575304133681965,V14.0-phase-mix-fit
3745.9111167574774,0.6066097718038294,1.5710631843687635,V14.0-phase-mix-fit
3752.235335127857,0.6023688224906275,1.5668222350555614,V14.0-phase-mix-fit
3758.570230670425,0.5981278731774259,1.5625812857423598,V14.0-phase-mix-fit
3764.915821411442,0.593886923864224,1.5583403364291581,V14.0-phase-mix-fit
3771.272125407601,0.5896459745510223,1.5540993871159563,V14.0-phase-mix-fit
3777.639160746082,0.5854050252378205,1.5498584378027545,V14.0-phase-mix-fit
3784.0169455446,0.5811640759246187,1.5456174884895528,V14.0-phase-mix-fit
3790.405497951459,0.576923126611417,1.541376539176351,V14.0-phase-mix-fit
3796.804836145602,0.5726821772982196,1.5371355898631536,V14.0-phase-mix-fit
3803.214978336665,0.5684412279850178,1.532894640549952,V14.0-phase-mix-fit
3809.6359427650254,0.5642002786718161,1.52865369123675,V14.0-phase-mix-fit
3816.067747701857,0.5599593293586144,1.5244127419235483,V14.0-phase-mix-fit
3822.5104114491805,0.5557183800454125,1.5201717926103466,V14.0-phase-mix-fit
3828.9639523399155,0.5514774307322108,1.5159308432971448,V14.0-phase-mix-fit
3835.4283887379343,0.547236481419009,1.511689893983943,V14.0-phase-mix-fit
3841.9037390381113,0.5429955321058073,1.5074489446707413,V14.0-phase-mix-fit
3848.390021666378,0.5387545827926055,1.5032079953575395,V14.0-phase-mix-fit
3854.8872550797737,0.5345136334794036,1.4989670460443376,V14.0-phase-mix-fit
3861.3954577665,0.5302726841662019,1.494726096731136,V14.0-phase-mix-fit
3867.91464824597,0.5260317348530001,1.4904851474179341,V14.0-phase-mix-fit
3874.444845068865,0.5217907855398028,1.4862441981047367,V14.0-phase-mix-fit
3880.986066817185,0.5175498362266011,1.482003248791535,V14.0-phase-mix-fit
3887.538332104301,0.5133088869133993,1.4777622994783333,V14.0-phase-mix-fit
3894.10165957501,0.5090679376001975,1.4735213501651314,V14.0-phase-mix-fit
3900.676067905587,0.5048269882869958,1.4692804008519298,V14.0-phase-mix-fit
3907.261575803837,0.500586038973794,1.465039451538728,V14.0-phase-mix-fit
3913.85820200915,0.4963450896605922,1.460798502225526,V14.0-phase-mix-fit
3920.4659652925548,0.4921041403473905,1.4565575529123245,V14.0-phase-mix-fit
3927.0848844567695,0.4878631910341887,1.4523166035991226,V14.0-phase-mix-fit
3933.714978336258,0.4836222417209869,1.4480756542859208,V14.0-phase-mix-fit
3940.3562657972816,0.47938129240778515,1.4438347049727192,V14.0-phase-mix-fit
3947.008765737955,0.47514034309458336,1.4395937556595173,V14.0-phase-mix-fit
3953.672497088296,0.470899393781386,1.43535280634632,V14.0-phase-mix-fit
3960.347478810285,0.4666584444681843,1.4311118570331183,V14.0-phase-mix-fit
3967.033729897913,0.46253497617783357,1.4269883887427675,V14.0-phase-mix-fit
3973.731269377241,0.45879887575263884,1.4232522883175729,V14.0-phase-mix-fit
3980.4401163064495,0.45506277532744427,1.4195161878923783,V14.0-phase-mix-fit
3987.1602897758967,0.4513266749022495,1.4157800874671835,V14.0-phase-mix-fit
3993.8918089081703,0.44759057447705486,1.4120439870419887,V14.0-phase-mix-fit
4000.6346928581424,0.4438544740518602,1.4083078866167942,V14.0-phase-mix-fit
4007.3889608130244,0.4401183736266655,1.4045717861915996,V14.0-phase-mix-fit
4014.154631992422,0.43638227320147077,1.4008356857664048,V14.0-phase-mix-fit
4020.931725648388,0.43264617277627615,1.39709958534121,V14.0-phase-mix-fit
4027.7202610654804,0.4289100723510814,1.3933634849160155,V14.0-phase-mix-fit
4034.520257560813,0.4251739719258907,1.3896273844908247,V14.0-phase-mix-fit
4041.3317344841157,0.42143787150069606,1.3858912840656301,V14.0-phase-mix-fit
4048.1547112177827,0.4177017710755013,1.3821551836404353,V14.0-phase-mix-fit
4054.989207176935,0.41396567065030665,1.3784190832152405,V14.0-phase-mix-fit
4061.83524180947,0.410229570225112,1.374682982790046,V14.0-phase-mix-fit
4068.6928345961196,0.4064934697999173,1.3709468823648514,V14.0-phase-mix-fit
4075.562005050505,0.4027573693747226,1.3672107819396566,V14.0-phase-mix-fit
4082.4427727191924,0.39902126894952794,1.3634746815144618,V14.0-phase-mix-fit
4089.3351571817484,0.39528516852433326,1.3597385810892673,V14.0-phase-mix-fit
4096.239178050795,0.3915490680991386,1.3560024806640727,V14.0-phase-mix-fit
4103.154854972067,0.3878129676739439,1.352266380238878,V14.0-phase-mix-fit
4110.082207624468,0.38407686724874923,1.3485302798136831,V14.0-phase-mix-fit
4117.021255720128,0.38034076682355455,1.3447941793884886,V14.0-phase-mix-fit
4123.972019004443,0.3766046663983599,1.341058078963294,V14.0-phase-mix-fit
4130.9345172561625,0.3728685659731652,1.3373219785380992,V14.0-phase-mix-fit
4137.908770287419,0.3691324655479705,1.3335858781129044,V14.0-phase-mix-fit
4144.894797943799,0.36539636512277585,1.3298497776877098,V14.0-phase-mix-fit
4151.89262010439,0.36166026469758117,1.3261136772625153,V14.0-phase-mix-fit
4158.902256681841,0.3579241642723865,1.3223775768373205,V14.0-phase-mix-fit
4165.923727622425,0.35418806384719176,1.3186414764121257,V14.0-phase-mix-fit
4172.957052906084,0.350451963422001,1.314905375986935,V14.0-phase-mix-fit
4180.002252546496,0.34671586299680635,1.3111692755617403,V14.0-phase-mix-fit
4187.059346591125,0.34297976257161167,1.3074331751365458,V14.0-phase-mix-fit
4194.1283551212855,0.339243662146417,1.303697074711351,V14.0-phase-mix-fit
4201.209298252192,0.3355075617212223,1.2999609742861562,V14.0-phase-mix-fit
4208.302196133019,0.33177146129602764,1.2962248738609616,V14.0-phase-mix-fit
4215.407068946961,0.32803536087083296,1.292488773435767,V14.0-phase-mix-fit
4222.523936911286,0.3242992604456383,1.2887526730105723,V14.0-phase-mix-fit
4229.652820277397,0.3205631600204436,1.2850165725853775,V14.0-phase-mix-fit
4236.793739330885,0.3168270595952489,1.281280472160183,V14.0-phase-mix-fit
4243.946714391591,0.31309095917005425,1.2775443717349884,V14.0-phase-mix-fit
4251.11176581366,0.3093548587448595,1.2738082713097936,V14.0-phase-mix-fit
4258.288913985602,0.30597621418615023,1.2704296267510842,V14.0-phase-mix-fit
4265.47817933035,0.30291848113135666,1.2673718936962906,V14.0-phase-mix-fit
4272.679582305316,0.29986074807656315,1.2643141606414972,V14.0-phase-mix-fit
4279.89314340245,0.29680301502176965,1.2612564275867038,V14.0-phase-mix-fit
4287.118883148297,0.2937452819669761,1.2581986945319101,V14.0-phase-mix-fit
4294.356822104061,0.2906875489121825,1.2551409614771165,V14.0-phase-mix-fit
4301.606980865656,0.287629815857389,1.2520832284223231,V14.0-phase-mix-fit
4308.869380063769,0.28457208280259544,1.2490254953675295,V14.0-phase-mix-fit
4316.144040363919,0.28151434974780193,1.2459677623127359,V14.0-phase-mix-fit
4323.430982466513,0.27845661669300836,1.2429100292579425,V14.0-phase-mix-fit
4330.730227106907,0.2753988836382148,1.2398522962031489,V14.0-phase-mix-fit
4338.041795055464,0.2723411505834245,1.2367945631483586,V14.0-phase-mix-fit
4345.365707117614,0.26928341752863094,1.233736830093565,V14.0-phase-mix-fit
4352.701984133914,0.26622568447383743,1.2306790970387715,V14.0-phase-mix-fit
4360.050646980105,0.2631679514190439,1.227621363983978,V14.0-phase-mix-fit
4367.411716567171,0.26011021836425036,1.2245636309291843,V14.0-phase-mix-fit
4374.785213841403,0.25705248530945685,1.221505897874391,V14.0-phase-mix-fit
4382.171159784452,0.25399475225466334,1.2184481648195973,V14.0-phase-mix-fit
4389.569575413398,0.25093701919986977,1.2153904317648037,V14.0-phase-mix-fit
4396.980481780796,0.24787928614507626,1.2123326987100103,V14.0-phase-mix-fit
4404.403899974753,0.2448215530902827,1.2092749656552166,V14.0-phase-mix-fit
4411.83985111897,0.24176382003548913,1.206217232600423,V14.0-phase-mix-fit
4419.288356372819,0.23870608698069562,1.2031594995456296,V14.0-phase-mix-fit
4426.749436931391,0.23564835392590533,1.2001017664908393,V14.0-phase-mix-fit
4434.223114025562,0.23259062087111176,1.1970440334360457,V14.0-phase-mix-fit
4441.70940892205,0.22953288781631825,1.1939863003812523,V14.0-phase-mix-fit
4449.208342923482,0.2264751547615247,1.1909285673264587,V14.0-phase-mix-fit
4456.719937368445,0.22341742170673118,1.1878708342716653,V14.0-phase-mix-fit
4464.244213631557,0.2203596886519376,1.1848131012168717,V14.0-phase-mix-fit
4471.781193123517,0.2173019555971441,1.181755368162078,V14.0-phase-mix-fit
4479.330897291178,0.21424422254235057,1.1786976351072846,V14.0-phase-mix-fit
4486.893347617597,0.21118648948755703,1.175639902052491,V14.0-phase-mix-fit
4494.468565622102,0.20812875643276346,1.1725821689976974,V14.0-phase-mix-fit
4502.056572860353,0.20507102337796995,1.169524435942904,V14.0-phase-mix-fit
4509.657390924402,0.20201329032317641,1.1664667028881104,V14.0-phase-mix-fit
4517.271041442754,0.1989555572683861,1.16340896983332,V14.0-phase-mix-fit
4524.89754608043,0.19589782421359256,1.1603512367785265,V14.0-phase-mix-fit
4532.53692653903,0.19284009115879905,1.157293503723733,V14.0-phase-mix-fit
4540.189204556789,0.1897823581040055,1.1542357706689395,V14.0-phase-mix-fit
4547.854401908645,0.18672462504921195,1.1511780376141458,V14.0-phase-mix-fit
4555.532540406298,0.18366689199441844,1.1481203045593524,V14.0-phase-mix-fit
4563.223641898273,0.1806091589396249,1.1450625715045588,V14.0-phase-mix-fit
4570.927728269982,0.17824738993611502,1.142700802501049,V14.0-phase-mix-fit
4578.644821443785,0.17603718866106666,1.1404906012260008,V14.0-phase-mix-fit
4586.374943379055,0.17382698738601826,1.1382803999509523,V14.0-phase-mix-fit
4594.118116072238,0.17161678611096987,1.1360701986759039,V14.0-phase-mix-fit
4601.8743615569165,0.16940658483592153,1.1338599974008554,V14.0-phase-mix-fit
4609.643701903873,0.16719638356087543,1.1316497961258094,V14.0-phase-mix-fit
4617.4261592211515,0.16498618228582707,1.1294395948507612,V14.0-phase-mix-fit
4625.221755654122,0.1627759810107787,1.1272293935757127,V14.0-phase-mix-fit
4633.030513385541,0.1605657797357303,1.1250191923006643,V14.0-phase-mix-fit
4640.852454635617,0.15835557846068193,1.1228089910256158,V14.0-phase-mix-fit
4648.687601662072,0.15614537718563357,1.1205987897505676,V14.0-phase-mix-fit
4656.535976760207,0.15393517591058517,1.1183885884755191,V14.0-phase-mix-fit
4664.397602262963,0.1517249746355368,1.116178387200471,V14.0-phase-mix-fit
4672.2725005409875,0.1495147733604884,1.1139681859254225,V14.0-phase-mix-fit
4680.160694002694,0.14730457208544007,1.111757984650374,V14.0-phase-mix-fit
4688.06220509433,0.14509437081039167,1.1095477833753256,V14.0-phase-mix-fit
4695.9770563000375,0.1428841695353433,1.1073375821002773,V14.0-phase-mix-fit
4703.905270141919,0.14067396826029724,1.1051273808252313,V14.0-phase-mix-fit
4711.846869180101,0.13846376698524887,1.1029171795501829,V14.0-phase-mix-fit
4719.801876012798,0.13625356571020047,1.1007069782751344,V14.0-phase-mix-fit
4727.770313276379,0.1340433644351521,1.0984967770000862,V14.0-phase-mix-fit
4735.7522036454275,0.13183316316010374,1.0962865757250377,V14.0-phase-mix-fit
4743.747569832809,0.12962296188505534,1.0940763744499893,V14.0-phase-mix-fit
4751.756434589736,0.12741276061000698,1.091866173174941,V14.0-phase-mix-fit
4759.778820705831,0.1252025593349586,1.0896559718998926,V14.0-phase-mix-fit
4767.814751009193,0.12299235805991021,1.0874457706248442,V14.0-phase-mix-fit
4775.864248366461,0.12078215678486184,1.085235569349796,V14.0-phase-mix-fit
4783.92733568288,0.11857195550981346,1.0830253680747475,V14.0-phase-mix-fit
4792.004035902365,0.11636175423476508,1.080815166799699,V14.0-phase-mix-fit
4800.094372007568,0.11415155295971902,1.078604965524653,V14.0-phase-mix-fit
4808.198367019944,0.11194135168467065,1.0763947642496046,V14.0-phase-mix-fit
4816.316043999813,0.10973115040962228,1.0741845629745563,V14.0-phase-mix-fit
4824.447426046428,0.10752094913457391,1.0719743616995079,V14.0-phase-mix-fit
4832.5925362980415,0.10531074785952552,1.0697641604244594,V14.0-phase-mix-fit
4840.751397931969,0.10310054658447715,1.0675539591494112,V14.0-phase-mix-fit
4848.924034164657,0.10089034530942877,1.0653437578743628,V14.0-phase-mix-fit
4857.110468251749,0.09868014403438038,1.0631335565993143,V14.0-phase-mix-fit
4865.310723488149,0.096469942759332,1.060923355324266,V14.0-phase-mix-fit
4873.524823208092,0.09425974148428364,1.0587131540492176,V14.0-phase-mix-fit
4881.752790785206,0.09204954020923525,1.0565029527741692,V14.0-phase-mix-fit
4889.994649632584,0.08983933893418687,1.054292751499121,V14.0-phase-mix-fit
4898.250423202842,0.08772157513299164,1.0521749876979256,V14.0-phase-mix-fit
4906.520134988196,0.08631242006795861,1.0507658326328926,V14.0-phase-mix-fit
4914.803808520523,0.08490326500292557,1.0493566775678596,V14.0-phase-mix-fit
4923.101467371425,0.08349410993789255,1.0479475225028265,V14.0-phase-mix-fit
4931.413135152306,0.08208495487285951,1.0465383674377935,V14.0-phase-mix-fit
4939.738835514427,0.08067579980782646,1.0451292123727605,V14.0-phase-mix-fit
4948.078592148983,0.07926664474279344,1.0437200573077274,V14.0-phase-mix-fit
4956.432428787168,0.0778574896777604,1.0423109022426944,V14.0-phase-mix-fit
4964.800369200237,0.07644833461272736,1.0409017471776614,V14.0-phase-mix-fit
4973.182437199582,0.07503917954769433,1.0394925921126283,V14.0-phase-mix-fit
4981.578656636793,0.0736300244826613,1.0380834370475953,V14.0-phase-mix-fit
4989.9890514037315,0.07222086941762974,1.0366742819825638,V14.0-phase-mix-fit
4998.4136454325935,0.07081171435259671,1.0352651269175308,V14.0-phase-mix-fit
5006.852462695979,0.06940255928756367,1.0338559718524976,V14.0-phase-mix-fit
5015.305527206962,0.06799340422253064,1.0324468167874645,V14.0-phase-mix-fit
5023.77286301916,0.06658424915749761,1.0310376617224315,V14.0-phase-mix-fit
5032.254494226796,0.06517509409246458,1.0296285066573985,V14.0-phase-mix-fit
5040.750444964773,0.06376593902743154,1.0282193515923654,V14.0-phase-mix-fit
5049.260739408743,0.06235678396239851,1.0268101965273324,V14.0-phase-mix-fit
5057.785401775171,0.06094762889736548,1.0254010414622994,V14.0-phase-mix-fit
5066.324456321407,0.059538473832332434,1.0239918863972663,V14.0-phase-mix-fit
5074.877927345756,0.058129318767299404,1.0225827313322333,V14.0-phase-mix-fit
5083.445839187544,0.05672016370226637,1.0211735762672003,V14.0-phase-mix-fit
5092.0282162271915,0.05531100863723333,1.0197644212021673,V14.0-phase-mix-fit
5100.6250828862785,0.053901853572201786,1.0183552661371358,V14.0-phase-mix-fit
5109.236463627616,0.05249269850716874,1.0169461110721028,V14.0-phase-mix-fit
5117.862382955317,0.05108354344213571,1.0155369560070697,V14.0-phase-mix-fit
5126.502865414863,0.04967438837710268,1.0141278009420367,V14.0-phase-mix-fit
5135.157935593176,0.04826523331206964,1.0127186458770037,V14.0-phase-mix-fit
5143.827618118689,0.04685607824703661,1.0113094908119706,V14.0-phase-mix-fit
5152.511937661416,0.04544692318200358,1.0099003357469376,V14.0-phase-mix-fit
5161.210918933018,0.04403776811697054,1.0084911806819046,V14.0-phase-mix-fit
5169.924586686879,0.042628613051937506,1.0070820256168715,V14.0-phase-mix-fit
5178.652965718174,0.04121945798690447,1.0056728705518385,V14.0-phase-mix-fit
5187.39608086394,0.039810302921871446,1.0042637154868055,V14.0-phase-mix-fit
5196.1539570031455,0.0384011478568384,1.0028545604217725,V14.0-phase-mix-fit
5204.926619056762,0.03699199279180685,1.0014454053567408,V14.0-phase-mix-fit
5213.714091987837,0.03558283772677382,1.0000362502917077,V14.0-phase-mix-fit
5222.516400801559,0.03417368266174078,0.9986270952266748,V14.0-phase-mix-fit
5231.333570545338,0.032764527596707754,0.9972179401616418,V14.0-phase-mix-fit
5240.165626308867,0.03135537253167471,0.9958087850966088,V14.0-phase-mix-fit
5249.012593224201,0.02994621746664168,0.9943996300315757,V14.0-phase-mix-fit
5257.8744964658235,0.028803006690577487,0.9932564192555114,V14.0-phase-mix-fit
5266.751361250721,0.02804308824910054,0.9924965008140345,V14.0-phase-mix-fit
5275.643212838453,0.027283169807623586,0.9917365823725576,V14.0-phase-mix-fit
5284.550076531225,0.02652325136614664,0.9909766639310806,V14.0-phase-mix-fit
5293.471977673962,0.025763332924669684,0.9902167454896037,V14.0-phase-mix-fit
5302.408941654377,0.025003414483193535,0.9894568270481275,V14.0-phase-mix-fit
5311.360993903044,0.02424349604171658,0.9886969086066506,V14.0-phase-mix-fit
5320.328159893474,0.02348357760023963,0.9879369901651737,V14.0-phase-mix-fit
5329.310465142182,0.02272365915876268,0.9871770717236967,V14.0-phase-mix-fit
5338.307935208765,0.02196374071728573,0.9864171532822197,V14.0-phase-mix-fit
5347.320595695973,0.02120382227580878,0.9856572348407427,V14.0-phase-mix-fit
5356.348472249777,0.020443903834331832,0.9848973163992658,V14.0-phase-mix-fit
5365.3915905594495,0.019683985392854875,0.9841373979577889,V14.0-phase-mix-fit
