frequency_hz,support_score,effective_score,snr_proxy_score,repeatability,bootstrap_score,loo_score,phase_score,codec_prior,reliability
602.6144764436391,1.0,0.28540753119481604,0.390480249065497,0.28540753119481604,0.3733644996979596,0.9445373151982629,0.7198557210849494,1.0,0.5213167039234905
607.8058785015894,1.0,0.28522010493865535,0.39028791288175924,0.28522010493865535,0.3731718306749251,0.9422350421838478,0.7214683663041421,1.0,0.5246506725671047
613.0420034402218,1.0,0.28502526329525546,0.39008793355253424,0.28502526329525546,0.37297151007881696,0.9392304597137044,0.7235476740834226,1.0,0.5281945887115679
618.3232365381241,1.0,0.28482102987705515,0.3898782781107317,0.28482102987705515,0.37276150211355713,0.9355790913627509,0.7262330025539934,1.0,0.5318387096955152
623.649966392983,1.0,0.2867392087474792,0.39184590440497713,0.2867392087474792,0.3747326482751141,0.9313462107797631,0.7297068234470985,1.0,0.5354432560870757
629.0225849501742,1.0,0.30409013286373304,0.4094979634842874,0.30409013286373304,0.3924371264594409,0.926604193145887,0.7377603243878015,1.0,0.5388432584700132
634.4414875316037,1.0,0.3206475853630794,0.42610926802354143,0.3206475853630794,0.40913105244652986,0.9214297926896097,0.7586281377383551,1.0,0.5418586492556422
639.9070728647974,1.0,0.3424269748640515,0.4476370003591466,0.3424269748640515,0.43081189779493306,0.9159014411868416,0.7831741237570363,1.0,0.5443042027182405
645.4197431122371,1.0,0.3947280116056236,0.49799325456216337,0.3947280116056236,0.48171691734311206,0.9100966544256872,0.8116313300827048,1.0,0.5460052689889328
650.9799039009525,1.0,0.4986541191607279,0.5934027548468994,0.4986541191607279,0.5788239278996524,0.9040895642105662,0.9353830777859986,1.0,0.5468085396850249
656.5879643523708,1.0,0.3585429454320356,0.4633464995716114,0.3585429454320356,0.44666466947811256,0.8979489530929721,0.9676816560531302,1.0,0.5465964217785663
662.2443371124155,1.0,0.3581267967906184,0.46294309809474704,0.3581267967906184,0.4462572645906794,0.8917362588887362,0.9558795474736287,1.0,0.5452971930043558
667.949438381871,1.0,0.35771031780785606,0.46253925904899795,0.35771031780785606,0.4458494347401118,0.8855041437891992,0.9333741397229444,1.0,0.5428875107673998
673.7036879470102,1.0,0.3406777291544239,0.44592087934625624,0.3406777291544239,0.4290817151941163,0.879295469598212,0.9371450211463056,1.0,0.5394006372346608
679.5075092104776,1.0,0.3405584047651355,0.4458037343981319,0.3405584047651355,0.428963621938761,0.8731426527444095,0.9324164254199354,1.0,0.5349228124476485
685.3613292224458,1.0,0.3404636879738921,0.44571074028876906,0.3404636879738921,0.4288698760802017,0.8670676141126015,0.9121515976392297,1.0,0.5295881855469649
691.2655787120409,1.0,0.34038763577360687,0.44563606662253485,0.34038763577360687,0.4287945994391024,0.8610819887962146,0.8851741105438107,1.0,0.5235697723221945
697.2206921190311,1.0,0.3355001601660433,0.4408283828187565,0.3355001601660433,0.4239493642702387,0.8551876984063677,0.8874020570464419,1.0,0.5170677321244526
703.2271076257956,1.0,0.2923704552347745,0.39760342149172134,0.2923704552347745,0.38050316696637826,0.8493784196084389,0.8893954645902133,1.0,0.5102962525239344
709.2852671895685,1.0,0.22218662654761945,0.3236222971935848,0.22218662654761945,0.30667959066266764,0.8436410941363336,0.8884060942237358,1.0,0.503469786280479
715.3956165749539,1.0,0.22209775911430832,0.3235252135342605,0.22209775911430832,0.3065832052036155,0.8379577695487859,0.8853274880540382,1.0,0.49679025138432326
721.5586053867282,1.0,0.22201991866952364,0.3234401683832225,0.22201991866952364,0.3064987728078095,0.8323052565183449,0.8807900637370819,1.0,0.4904360691673414
727.7746871029244,1.0,0.22505760958825055,0.3267535211669484,0.22505760958825055,0.30978903256421836,0.8266594642625444,0.8752274290584399,1.0,0.4845538294015073
734.0443191081947,1.0,0.22915099261746077,0.3312007466072011,0.22915099261746077,0.3142077598434048,0.8209972207905888,0.8689473714352552,1.0,0.4792532719454751
740.367962727468,1.0,0.23050105826130948,0.3326631478331916,0.23050105826130948,0.3156614097512609,0.8152994511380862,0.8603654215427466,1.0,0.47460509430821296
746.7460832598966,1.0,0.23085944526267926,0.33305099526706605,0.23085944526267926,0.31604698738431136,0.8095496782933117,0.849129444292756,1.0,0.47064250874317376
753.1791500130886,1.0,0.23112552422024363,0.33333884931341107,0.23112552422024363,0.31633317065974287,0.8037383893307001,0.8323524001352607,1.0,0.46736507904043584
759.6676363376424,1.0,0.23132839380665124,0.33355826546555295,0.23132839380665124,0.3165513211823177,0.7978632472797883,0.8234228585546242,1.0,0.4647445694694214
766.2120196619796,1.0,0.2314900369670152,0.3337330582242107,0.2314900369670152,0.3167251106017024,0.7919278006247145,0.8227342482519496,1.0,0.4627318045729432
772.8127815274657,1.0,0.23162774039964124,0.3338819397008541,0.23162774039964124,0.31687314089568686,0.785943067816914,0.8215007093945302,1.0,0.4612641314034653
779.4704076238523,1.0,0.2459560051612987,0.34925535437759975,0.2459560051612987,0.33217535909195073,0.7799272176847715,0.8190837567814552,1.0,0.4602720046773919
786.1853878250105,1.0,0.24667690483209478,0.3500228268065829,0.24667690483209478,0.3329401309518568,0.773907218673387,0.7929054497101735,1.0,0.45968486347210363
792.9582162249708,1.0,0.2471726713647466,0.3505502962667394,0.2471726713647466,0.33346579071659893,0.7679120693588176,0.7731524637003384,1.0,0.4594355033550009
799.7893911742892,1.0,0.24774965670727872,0.35116384535057216,0.24774965670727872,0.3340772822031616,0.7619763771852757,0.6942602479941722,1.0,0.45946350148384135
806.679415316711,1.0,0.24845495659005717,0.35191335533099083,0.24845495659005717,0.33482434772351133,0.7561372692037097,0.6241301760692043,1.0,0.4597162673609189
813.6287956261509,1.0,0.24934376139276346,0.35285711580305196,0.24934376139276346,0.33576513806002467,0.7504342295653716,0.5990752609289179,1.0,0.4601479091498641
820.6380434440064,1.0,0.25048371505059863,0.35406632389509707,0.25048371505059863,0.3369707158681838,0.7449051182836776,0.5977205058854356,1.0,0.4607211685313008
827.7076745167782,1.0,0.26363706700622824,0.3679212343219177,0.26363706700622824,0.3507978825396892,0.7395873017577832,0.5970313385907301,1.0,0.46140875579490026
834.8382090340136,1.0,0.26418694470612997,0.3684966247175817,0.26418694470612997,0.3513726642568081,0.7345150147454227,0.5966047526740466,1.0,0.46218107577017464
842.0301716665941,1.0,0.2636856391605982,0.3679720721526826,0.2636856391605982,0.3508486648669599,0.7297191071079769,0.5962442905619648,1.0,0.46301441210375566
849.2840916053315,1.0,0.2633324115366604,0.36760231459475173,0.2633324115366604,0.350479318633085,0.7252264701369842,0.5958410853576416,1.0,0.46388628133875043
856.600502599909,1.0,0.2630903697931573,0.36734887447164455,0.2630903697931573,0.3502261706676746,0.7210595980860576,0.6266297129877795,1.0,0.4647732276859008
863.979942998159,1.0,0.2629421704848346,0.36719366729877667,0.2629421704848346,0.35007114652227356,0.7172365401949984,0.6676783447623601,1.0,0.4656507174577215
871.4229557856686,1.0,0.2628815126117482,0.367130134804648,0.2628815126117482,0.3500076898494166,0.7137715918349175,0.6823990758383968,1.0,0.4664917646926527
878.9300886257364,1.0,0.26290955298553,0.36715950448773926,0.26290955298553,0.35003702441694284,0.7106754590246483,0.713480306015032,1.0,0.4672663801988813
886.5018938996724,1.0,0.2630334700910564,0.36728928675280137,0.2630334700910564,0.35016665284813975,0.7079562407702765,0.7296033163238982,1.0,0.4679417957920979
894.1389287474371,1.0,0.2632666139714246,0.367533424215879,0.2632666139714246,0.3504105068453106,0.7056199877819976,0.7318044452568219,1.0,0.46848133317940205
901.8417551086397,1.0,0.26362891998674365,0.36791270705066487,0.26362891998674365,0.35078936461105487,0.7036720392691432,0.734498025363398,1.0,0.4688432051481256
909.6109397638883,1.0,0.26416559641033094,0.36847429151404654,0.26416559641033094,0.35135035388010727,0.702117929659424,0.7395390846706758,1.0,0.4689855812106835
917.4470543764884,1.0,0.2665529830453221,0.37096903504636,0.2665529830453221,0.35384294519126197,0.7009642780042681,0.7901920848639723,1.0,0.46886420381041277
925.3506755345098,1.0,0.26654840746881686,0.3709642590704254,0.26654840746881686,0.35383817257049605,0.7002208624865986,0.8043041655683802,1.0,0.4684363414932004
933.3223847932151,1.0,0.2665438423831887,0.3709594940244177,0.2665438423831887,0.3538334108748974,0.6998976683098778,0.8101195826029685,1.0,0.46766100271608146
941.3627687178448,1.0,0.2665392876146511,0.3709547397270774,0.2665392876146511,0.35382865992331397,0.7000091922180249,0.8101653722530944,1.0,0.46650231615833715
949.4724189267808,1.0,0.2665347429923527,0.3709499960002049,0.2665347429923527,0.3538239195376522,0.7005731889177808,0.8098373380200875,1.0,0.4649318927673719
957.6519321350809,1.0,0.2665302083483209,0.3709452626686027,0.2665302083483209,0.35381918954281877,0.7016112747804811,0.7633107749558223,1.0,0.46293184093252154
965.9019101983795,1.0,0.26652568351740197,0.37094053956001194,0.26652568351740197,0.35381446976665754,0.7031479864349037,0.7578175182929621,1.0,0.4604969125036287
974.2229601571757,1.0,0.2665211683372058,0.37093582650505563,0.2665211683372058,0.3538097600398926,0.7052102640360884,0.7238457991188233,1.0,0.4576363020274519
982.6156942815035,1.0,0.2665166626480517,0.37093112333718165,0.2665166626480517,0.3538050601960714,0.7078263556120008,0.678335026533709,1.0,0.45437381548174754
991.0807301159759,1.0,0.2665121662929134,0.3709264298926057,0.2665121662929134,0.3538003700715077,0.711025389114502,0.6732168946200133,1.0,0.45074904338069355
999.6186905252287,1.0,0.2665076791173655,0.3709217460102552,0.2665076791173655,0.35379568950522533,0.7148351496083476,0.6692669222905102,1.0,0.44681393733701996
1008.2302037397534,1.0,0.26650320096953245,0.37091707153171627,0.26650320096953245,0.3537910183389056,0.7192808307029099,0.6678487733974485,1.0,0.4426308636903519
1016.9159034021175,1.0,0.22910563259359834,0.331151574949606,0.22910563259359834,0.31415888774793177,0.7243829263103114,0.6667471349941934,1.0,0.4382685811224085
1025.676428613591,1.0,0.21853725059634643,0.31962747665484914,0.21853725059634643,0.30271464284088084,0.7301563315890951,0.6656240981410342,1.0,0.43379789113168216
1034.5124239811762,1.0,0.19744622333101633,0.29620107022034997,0.19744622333101633,0.2795118933871029,0.7366073494601122,0.6649009125685457,1.0,0.4292873273585226
1043.4245396650306,1.0,0.19625523693762134,0.29486005405611926,0.19625523693762134,0.2781862619289382,0.7437319621090431,0.6649751320459178,1.0,0.4247997355217807
1052.4134314263106,1.0,0.19624876099468022,0.2948527567804197,0.19624876099468022,0.2781790491555826,0.7515142007615604,0.665049375729166,1.0,0.4203891693091779
1061.4797606754255,1.0,0.19624234300955956,0.2948455247538373,0.19624234300955956,0.2781719008841549,0.7599250764616976,0.6651236537985256,1.0,0.4160993848654949
1070.6241945206991,1.0,0.19623598183279622,0.29483835668269737,0.19623598183279622,0.27816481583573915,0.7689204415382059,0.665197976324333,1.0,0.41196419750307683
1079.8474058174581,1.0,0.19622967632988877,0.29483125129012927,0.19622967632988877,0.2781577927480361,0.7784403674181722,0.665272353269207,1.0,0.40800912889955887
1089.1500732175468,1.0,0.19622342538108556,0.2948242073158289,0.19622342538108556,0.2781508303751293,0.7884086448424248,0.6653467944902032,1.0,0.4042541080756308
1098.5328812192502,1.0,0.19621722788119864,0.29481722351585055,0.19621722788119864,0.27814392748727834,0.7987328715995577,0.6654213097409324,1.0,0.40071657409294864
1107.9965202176743,1.0,0.19621108273940585,0.29481029866238534,0.19621108273940585,0.2781370828707004,0.8093051346100467,0.665495908673655,1.0,0.39741412599356657
1117.5416865555403,1.0,0.19145066742525943,0.28942941281308093,0.19145066742525943,0.272820874240354,0.8200034066504788,0.665570600841341,1.0,0.394366854730466
1127.1690825744138,1.0,0.18439465958402865,0.28139168118250074,0.18439465958402865,0.26488855133403405,0.8306933474872589,0.6613179645670829,1.0,0.3915980074687867
1136.8794166663981,1.0,0.18393158457688022,0.28086151505869,0.18393158457688022,0.26436571417686305,0.8412311593047742,0.6608005116298761,1.0,0.3891336104818772
1146.6734033262524,1.0,0.1635014036173065,0.2571231109376565,0.1635014036173065,0.24100499279697563,0.8514675137998855,0.6108806038566922,1.0,0.3870002261750765
1156.5517632039557,1.0,0.1634835351170093,0.2571020355811975,0.1634835351170093,0.2409842970524163,0.861248723813785,0.5896584236472006,1.0,0.38522253073873636
1166.5152231577492,1.0,0.15567973271254626,0.2478415165938393,0.15567973271254626,0.23189849434251286,0.8704227968657124,0.5838686677608458,1.0,0.38381921140673547
1176.5645163076103,1.0,0.15285297079709168,0.2444586521807005,0.15285297079709168,0.22858345566249744,0.8788436884331169,0.5754642489473769,1.0,0.3827990656812167
1186.7003820891905,1.0,0.15076004553036532,0.24194391002809731,0.15076004553036532,0.2261205484095891,0.8863749771815457,0.5718203193200498,1.0,0.3821582133938994
1196.9235663082382,1.0,0.15571825830077773,0.24788751460873737,0.15571825830077773,0.2319435850376345,0.8928935556054945,0.5699129755872557,1.0,0.38187834928018366
1207.2348211954627,1.0,0.16437274686083045,0.25815013683645427,0.16437274686083045,0.2420136176323335,0.8982930997729255,0.5685314051851229,1.0,0.38192474169340807
1217.6349054618897,1.0,0.17593317593479404,0.2716506865451626,0.17593317593479404,0.25528979783900857,0.9024866507037003,0.5634022956441146,1.0,0.38224820348894134
1228.1245843546906,1.0,0.17989264020236156,0.27622313299227724,0.17989264020236156,0.2597934680964678,0.9054094215256799,0.5550817219711981,1.0,0.38278646211711653
1238.7046297134823,1.0,0.18808326431009706,0.2856029015152605,0.18808326431009706,0.26904321705208567,0.9070195971152875,0.5455521733142462,1.0,0.3834664575800977
1249.3758200271252,1.0,0.1867292017879709,0.2840594099212959,0.1867292017879709,0.2675201125051186,0.907299111629674,0.5716517027778094,1.0,0.3842071297182092
1260.1389404910074,1.0,0.18259560846132583,0.27933010601835406,0.18259560846132583,0.26285573966750553,0.9062534976191158,0.5976854921043027,1.0,0.3849227853742976
1270.994783064813,1.0,0.179303111356706,0.2755439433012931,0.179303111356706,0.25912426823049395,0.9039110429264563,0.6077410022407249,1.0,0.38552601866638364
1281.9441465307984,1.0,0.17657818819800436,0.2723972960752533,0.17657818819800436,0.2560249320796735,0.9003213462533739,0.6065794140219556,1.0,0.38593082488928865
1292.9878365525726,1.0,0.1731408910073389,0.26841064525140806,0.1731408910073389,0.2521006745376348,0.8955533803782947,0.5996897343414226,1.0,0.3860527449027515
1304.1266657343697,1.0,0.18438051439523523,0.2813754915462364,0.18438051439523523,0.2648725848063192,0.8896932169985058,0.5953708413701796,1.0,0.3858134028497932
1315.361453680845,1.0,0.18979772686146182,0.2875532331709812,0.18979772686146182,0.2709683488695551,0.8828412647299658,0.5689893576387546,1.0,0.38514058995792566
1326.6930270573866,1.0,0.19359493062152977,0.29185724975081906,0.19359493062152977,0.27521895098839017,0.8751096491693986,0.5584116132360479,1.0,0.3839714641823889
1338.1222196509339,1.0,0.19546536351707927,0.2939695574854243,0.19546536351707927,0.2773061401876656,0.8666193514119646,0.5437713834877076,1.0,0.38225400578992835
1349.6498724313326,1.0,0.1961242810925754,0.2947124776024457,0.1961242810925754,0.27804039606253106,0.8574977082840051,0.5304317068054385,1.0,0.3799491499614139
1361.276833613218,1.0,0.19664343664023293,0.29529737859015937,0.19664343664023293,0.2786185377781366,0.8478751407469106,0.5097240327800835,1.0,0.377032978890271
1373.003958718419,1.0,0.1968111609999652,0.2954862608860297,0.1968111609999652,0.27880524896431813,0.8378825549244038,0.5026669114412844,1.0,0.3734987225801073
1384.8321106389124,1.0,0.19446546490677283,0.29284098883362164,0.19446546490677283,0.27619090266231977,0.8276488414192416,0.49779332683649724,1.0,0.3693579817546793
1396.762159700319,1.0,0.19107845607308493,0.28900728664825726,0.19107845607308493,0.2724040200694158,0.8172997110773977,0.48622729508591495,1.0,0.3646417699984604
1408.7949837259355,1.0,0.18359412433976455,0.28047495279330814,0.18359412433976455,0.26398452535976724,0.8069535605047138,0.4579037050819392,1.0,0.35940037264200014
1420.9314681013288,1.0,0.17451350056453852,0.270004978868458,0.17451350056453852,0.2536697248982663,0.7967216662274902,0.4393506400743646,1.0,0.35370199829341215
1433.172505839488,1.0,0.15878525212080022,0.2515403276109075,0.15878525212080022,0.23552561309864997,0.7867055084237455,0.42919308020472197,1.0,0.34763046727782076
1445.5189976465244,1.0,0.15521825192222843,0.24729030548294223,0.15521825192222843,0.2313581870276068,0.7769961257257523,0.41614868889233586,1.0,0.3412829363802816
1457.9718519879507,1.0,0.15178885205644463,0.2431811497099379,0.15178885205644463,0.227332133900556,0.7676736335598655,0.40495061508806446,1.0,0.33476397223908294
1470.5319851555312,1.0,0.14493653010125782,0.23490020446755944,0.14493653010125782,0.21922856341246075,0.7588064135115177,0.39081206325877227,1.0,0.3281832595693247
1483.200321334694,1.0,0.1363280929255889,0.22435668767064443,0.1363280929255889,0.20893063908513304,0.7504516194585897,0.38995744588288284,1.0,0.32164934159134567
1495.977792672538,1.0,0.1363139471011483,0.2243392274864642,0.1363139471011483,0.20891360443660234,0.7426549633997767,0.38845952729241595,1.0,0.31526573138065545
1508.865339346428,1.0,0.11777203219486088,0.20103960706906615,0.11777203219486088,0.18624009934502844,0.7354513253279645,0.368528863319492,1.0,0.3091262669647037
1521.8639096331553,1.0,0.10554541832495223,0.18517380009580242,0.10554541832495223,0.17087140886797036,0.7288657946245337,0.3777062770248418,1.0,0.3033116677171045
1534.974459978734,1.0,0.10186959595888022,0.18031565663358426,0.10186959595888022,0.16617778453167184,0.7229145751862472,0.3793504482730817,1.0,0.2978869046594777
1548.197955068768,1.0,0.10186572897664953,0.18031052300606126,0.10186572897664953,0.1661728279115438,0.7176062935192488,0.4097522973428381,1.0,0.2928997287898695
1561.5353678994222,1.0,0.10186166595442102,0.18030512907237753,0.10186166595442102,0.16616761996785384,0.7129432208000357,0.41905975995080336,1.0,0.28837954122894427
1574.9876798490382,1.0,0.10185732473335614,0.180299365751698,0.10185732473335614,0.16616205538232834,0.7089211888600789,0.3961494539435056,1.0,0.2843382109473528
1588.5558807503326,1.0,0.10179992806897802,0.18022316128154103,0.10179992806897802,0.1660884794492359,0.7055365819070134,0.39192353542260666,1.0,0.280771102523391
1602.240968963222,1.0,0.10179100358571751,0.1802113114484229,0.10179100358571751,0.16607703848814567,0.7027822950065109,0.37010791733715137,1.0,0.2776588552761788
1616.0439514483016,1.0,0.09931570541361023,0.1769145078874219,0.09931570541361023,0.16289539021705174,0.7006508752662484,0.37911422840525766,1.0,0.27496975707862537
1629.9658438409292,1.0,0.09840488460814353,0.1756962500603531,0.09840488460814353,0.16172039751123818,0.6991349838185718,0.3760255840306397,1.0,0.2726625186865152
1644.0076705259455,1.0,0.09835766370647027,0.17563301361788777,0.09835766370647027,0.16165941742124681,0.6982305524287795,0.36939581042872377,1.0,0.2706881152836153
1658.1704647130725,1.0,0.09831616116528852,0.1755774287200852,0.09831616116528852,0.1616058167237894,0.6979350983672177,0.36354755203873673,1.0,0.26899305610055746
1672.4552685129177,1.0,0.0982798189780196,0.17552875033447643,0.0982798189780196,0.1615588766627697,0.6982497484967171,0.3556483544384114,1.0,0.2675206658268906
1686.8631330136618,1.0,0.0982482286815863,0.1754864331924424,0.0982482286815863,0.16151807118691375,0.6991794643554227,0.3438736570659364,1.0,0.2662128926868975
1701.3951183584027,1.0,0.09822107943445531,0.17545006239069824,0.09822107943445531,0.1614830000090983,0.7007305285504839,0.34279953793461376,1.0,0.2650118084173575
1716.0522938231518,1.0,0.10093163767590878,0.17906903367466112,0.10093163767590878,0.16497434304927164,0.7029121499353407,0.33392455518025477,1.0,0.26386091477164003
1730.8357378955182,1.0,0.10085155726900918,0.17896246641737562,0.10085155726900918,0.1648714856368596,0.7057350040096081,0.3233510702473272,1.0,0.2627062006590583
1745.7465383540682,1.0,0.10074405046282152,0.17881936812134427,0.10074405046282152,0.164733373505224,0.7092093387618617,0.321698511283681,1.0,0.2614974454571291
1760.7857923483566,1.0,0.10060963596767437,0.17864040028762693,0.10060963596767437,0.1645606491004731,0.7133442282884241,0.3208805744722195,1.0,0.26018969331426156
1775.954606479659,1.0,0.10043807629583254,0.17841188818747786,0.10043807629583254,0.16434012080826657,0.7181454142714149,0.31592660628724273,1.0,0.2587429996140252
1791.2540968824044,1.0,0.10021518895231396,0.17811486343648364,0.10021518895231396,0.1640534937004957,0.7236136674525642,0.31150594824790906,1.0,0.25712519585221727
1806.685389306288,1.0,0.09992135965643675,0.17772304731261374,0.09992135965643675,0.16367542833822601,0.7297428846939539,0.3079176893114861,1.0,0.25531242502192536
1822.2496191991115,1.0,0.09950154200229087,0.17716272772813726,0.09950154200229087,0.16313484218046664,0.7365176822275262,0.29453593140768075,1.0,0.2532896751002662
1837.9479317903363,1.0,0.09888445203908476,0.1763380396583099,0.09888445203908476,0.16233934640740397,0.7439120170654228,0.2980921464330144,1.0,0.25105282461447165
1853.7814821753382,1.0,0.09804615614999437,0.17521566409359807,0.09804615614999437,0.16125698569252928,0.751887574394257,0.2629249243370848,1.0,0.24860700314386092
1869.7514354004065,1.0,0.09765913600949676,0.17469668271591884,0.09765913600949676,0.16075661859337065,0.7603927801725888,0.238090830704764,1.0,0.2459673565882355
1885.8589665484756,1.0,0.09734325391035936,0.1742727139592347,0.09734325391035936,0.16034790887152295,0.7693620767328975,0.22131209461690748,1.0,0.24315809779887734
1902.1052608255754,1.0,0.09311948082543406,0.168570047609708,0.09311948082543406,0.15485513748004334,0.7787159985691543,0.2097292170377473,1.0,0.24021031251287153
1918.491513648047,1.0,0.08807874170627325,0.16167889274324512,0.08807874170627325,0.1482294592743866,0.7883609618940998,0.193052636452435,1.0,0.23716308571173325
1935.0189307305077,1.0,0.08372457835653534,0.15564663174235163,0.08372457835653534,0.14244060826347996,0.798191275200596,0.17606713865578336,1.0,0.2340588932051624
1951.688728174557,1.0,0.08106917222509634,0.15192939342615946,0.08106917222509634,0.1388786617635781,0.8080908150699563,0.17354037209287007,1.0,0.2309424546836409
1968.5021325582636,1.0,0.0783609318955395,0.14810669613650376,0.0783609318955395,0.1352199931731245,0.8179356756643895,0.1643843652504505,1.0,0.22785880577975934
1985.4603810264255,1.0,0.07839510057846392,0.1481551290880739,0.07839510057846392,0.13526632000329167,0.827595434142677,0.1546673535907959,1.0,0.2248509103540333
2002.5647213815869,1.0,0.07852228157665289,0.14833535749456842,0.07852228157665289,0.13543871746273492,0.8369415505652489,0.14015096157251705,1.0,0.22195771151399107
2019.8164121758589,1.0,0.07553761518932785,0.14408622134150995,0.07553761518932785,0.13137688950308007,0.8458463299720893,0.13212634640451573,1.0,0.2192129968995984
2037.2167228035316,1.0,0.07455613785459575,0.14267981974694527,0.07455613785459575,0.13003373315116226,0.8541888514291348,0.12913270548355826,1.0,0.2166438669048725
2054.766933594464,1.0,0.07411480489450294,0.14204590799827901,0.07411480489450294,0.12942853404624824,0.8618572122280259,0.11991109417519275,1.0,0.21426959841559617
2072.4683359082974,1.0,0.07153479335217648,0.1383209602355928,0.07153479335217648,0.12587492416422102,0.8687541813560515,0.11810281995895884,1.0,0.21210096487202643
2090.3222322294846,1.0,0.07108282305048813,0.1376649877931562,0.07108282305048813,0.1252495935229864,0.8748004296646069,0.11331112155461026,1.0,0.21013971076886837
2108.3299362631105,1.0,0.07073056341545922,0.1371530084065782,0.07073056341545922,0.12476162836897679,0.8799324557975324,0.10136074243924086,1.0,0.20837822948307078
2126.492773031565,1.0,0.06972436061415152,0.13568705150320287,0.06972436061415152,0.1233649129423866,0.8841072134987916,0.09590117352900276,1.0,0.2067995872777459
2144.8120789720456,1.0,0.06947618852058533,0.1353246737387374,0.06947618852058533,0.12301976191086052,0.8873023087002949,0.09286304348379976,1.0,0.2053779253494125
2163.289202034874,1.0,0.06934210509864887,0.13512875219548084,0.06934210509864887,0.12283317243543329,0.8895150588957758,0.08801282139396321,1.0,0.20407939206078593
2181.9255017827018,1.0,0.0692590770703239,0.13500738487561148,0.0692590770703239,0.12271759250888378,0.890761343999239,0.08893528966716693,1.0,0.20286377570998895
2200.722349490541,1.0,0.07958433984487401,0.14983756737009515,0.07958433984487401,0.1368760434601081,0.8910737143977293,0.09033705667592197,1.0,0.20168645429238163
2219.6811282466465,1.0,0.07417233778622641,0.1421285991602415,0.07417233778622641,0.12950747247413338,0.8904999667522511,0.07181250031231165,1.0,0.2005011601463618
2238.803233054312,1.0,0.07104810259241688,0.13761455278867046,0.07104810259241688,0.12520152031045753,0.8891002530063259,0.07147079045926226,1.0,0.19926255777240884
2258.090070934504,1.0,0.06740838801925336,0.1322925708688775,0.06740838801925336,0.12013353655753302,0.8869451605983519,0.08271335890054335,1.0,0.19793114613696383
2277.543061029377,1.0,0.06722896686141956,0.1320283901821961,0.06722896686141956,0.11988221413478228,0.884113223682464,0.09034083147263695,1.0,0.19647422676474746
2297.163634706724,1.0,0.08467344317921481,0.15696774356955626,0.08467344317921481,0.14370751115882513,0.8806888756195259,0.08632009907829982,1.0,0.19487103608193526
2316.953235665274,1.0,0.08854645573427969,0.16232237437080094,0.08854645573427969,0.1488475902942114,0.8767611101649346,0.0840935959591831,1.0,0.1931135716277059
2336.9133200409283,1.0,0.08816150259257748,0.16179281737375883,0.08816150259257748,0.1483388872002122,0.8724214701533538,0.08482749214521097,1.0,0.19120795123513837
2357.0453565139132,1.0,0.08769435493041877,0.1611494131730662,0.08769435493041877,0.14772092699778785,0.8677627816113641,0.08633343813012581,1.0,0.18917499234801108
2377.3508264168304,1.0,0.05111141718190605,0.1074950440988005,0.05111141718190605,0.09665414307168076,0.8628782390533439,0.07669938893751706,1.0,0.18704693414582274
2397.831223843664,1.0,0.05178871709169143,0.10856163229891767,0.05178871709169143,0.09765911335157028,0.8578602695643752,0.07979430832558262,1.0,0.184866249122573
2418.4880557597216,1.0,0.053653014137343254,0.11147964927096979,0.053653014137343254,0.1004109461606087,0.8527997888902471,0.08250908152556598,1.0,0.182682259308872
2439.3228421125077,1.0,0.05408786486228089,0.11215661112997018,0.05408786486228089,0.10104984844569405,0.8476151970621578,0.08359878149136256,1.0,0.1805472742188632
2460.3371159435665,1.0,0.054217353759393294,0.11235793208442346,0.054217353759393294,0.10123988641694717,0.8424047062466725,0.08936064449559751,1.0,0.1785129717291249
2481.532423501292,1.0,0.05360524275695354,0.11140519684150375,0.05360524275695354,0.10034069079878345,0.8372861401951182,0.09198510434058935,1.0,0.17662738577165918
2502.910324354691,1.0,0.0503233055994085,0.10624949406936604,0.0503233055994085,0.09548115155715872,0.8323111761863502,0.09293989519028714,1.0,0.174932024076754
2524.4723915081404,1.0,0.05,0.10146360872713439,0.05,0.09098022597342376,0.827523728252266,0.09685402215600492,1.0,0.17346073447055654
2546.220211517138,1.0,0.05,0.10113076962506008,0.05,0.09066757548726685,0.8229600251265431,0.10004138080760619,1.0,0.17223869744442802
2568.1553846050397,1.0,0.05,0.10079685945110255,0.05,0.0903539681750481,0.8186479822621622,0.10326333144991129,1.0,0.1712826676580277
2590.2795247807862,1.0,0.05,0.1004615480425585,0.05,0.09003909465416741,0.8146077204399633,0.10335573302565092,1.0,0.17060413540460198
