frequency_hz,target_db,uncertainty_db,mooer_db,error_db
45.22383484067543,-11.970214918990775,0.5570927130701712,-12.146509069874227,-0.1762941508834519
45.38739434542365,-11.962930519426365,0.557112110253647,-12.147712751036108,-0.18478223160974316
45.55154539026766,-11.955735787367338,0.5571178195823038,-12.148846371091121,-0.19311058372378298
45.7162901146104,-11.948619425602763,0.5571248335842002,-12.149909883303073,-0.20129045770030984
45.88163066559231,-11.941567086396727,0.5571270285729406,-12.150903242389937,-0.20933615599320987
46.047569198119305,-11.934562259587905,0.557134108422342,-12.151826404527,-0.21726414493909552
46.214107874890914,-11.927587117030056,0.5571318282481995,-12.15267932734971,-0.22509221031965332
46.381248866428415,-11.920623260264291,0.5571390567276844,-12.153461969956451,-0.23283870969216025
46.5489943511031,-11.913652336307063,0.5571463301907065,-12.15417429291109,-0.2405219566040273
46.71734651516474,-11.906656507007892,0.5571437405766985,-12.154816258245413,-0.24815975123752132
46.88630755277006,-11.899618778157377,0.5571370428727577,-12.155387829461334,-0.25576905130395744
47.05587966601125,-11.892523212683773,0.557139284832618,-12.155888971532944,-0.26336575884917046
47.22606506494479,-11.885355065465859,0.5571452799227644,-12.156319650908456,-0.27096458544259683
47.39686596762017,-11.878100883722052,0.5571299654404791,-12.156679835511877,-0.27857895178982517
47.56828460010884,-11.870748615730196,0.5571104919260779,-12.156969494744589,-0.2862208790143921
47.74032319653319,-11.863287761946262,0.5570825420151391,-12.157188599486737,-0.293900837540475
47.9129839990957,-11.855709587687654,0.5570410728874272,-12.157337122098442,-0.3016275344107875
48.086269258108125,-11.848749179003233,0.5570137873239822,-12.157415036420835,-0.30866585741760133
48.26018123202087,-11.84240996898647,0.5569679126330996,-12.157422317776959,-0.3150123487904892
48.4347221874524,-11.83594074042392,0.5568887234385306,-12.157358942972474,-0.32141820254855347
48.60989439921876,-11.829342779526637,0.5568003826785394,-12.157224890296188,-0.32788211076955065
48.78570015036325,-11.822620490447708,0.55675696697697,-12.157020139520423,-0.334399649072715
48.96214173218621,-11.815781404007636,0.5567680764523801,-12.156744671901247,-0.34096326789361164
49.1392214442748,-11.808835982750377,0.5567498111914436,-12.156398470178495,-0.34756248742811735
49.31694159453304,-11.801797197557047,0.5567896650159322,-12.155981518575622,-0.35418432101857533
49.49530449921188,-11.794679876148894,0.5568049159474403,-12.155493802799425,-0.3608139266505308
49.67431248293936,-11.78749985195605,0.5568987211109283,-12.154935310039567,-0.3674354580835182
49.85396787875092,-11.780272969370749,0.5568958737828478,-12.154306028967946,-0.37403305959719724
50.03427302811982,-11.773014024540165,0.5569153807669248,-12.153605949737875,-0.38059192519770946
50.21523028098764,-11.765735736200451,0.5569425223958673,-12.152835063983138,-0.3870993277826873
50.39684199579493,-11.75844784606009,0.556937160036094,-12.151993364816837,-0.39354551875674737
50.5791105395119,-11.751156441705369,0.5568621409145118,-12.151080846830085,-0.3999244051247164
50.76203828766933,-11.74386357722178,0.5567887317333529,-12.15009750609056,-0.4062339288687795
50.94562762438948,-11.736567239557443,0.5568129826890663,-12.149043340140846,-0.4124761005834028
51.12988094241722,-11.729261675273893,0.5568767981959921,-12.147918347996644,-0.41865667272275076
51.31480064315113,-11.721938056832547,0.5571651393389803,-12.146722530144816,-0.4247844733122683
51.50038913667488,-11.714585434310296,0.5573889717882916,-12.145455888541237,-0.4308704542309414
51.6866488417886,-11.707191891521937,0.5574901340113956,-12.144118426608498,-0.43692653508656143
51.87358218604039,-11.699745807935354,0.5575301094976467,-12.142710149233489,-0.44296434129813456
52.06119160575802,-11.692237121111368,0.5574753608214097,-12.141231062764717,-0.4489939416533488
52.24947954608062,-11.68465848848808,0.5573278543654043,-12.139681175009573,-0.4550226865214917
52.43844846099058,-11.677006260502258,0.5570558406536632,-12.138060495231365,-0.4610542347291062
52.6281008133455,-11.669281196430543,0.5569916207918593,-12.136369034146183,-0.4670878377156402
52.818439074910366,-11.661488876501203,0.55695299670004,-12.134606803919683,-0.47311792741848
53.00946572638965,-11.653639785767865,0.5568913600575862,-12.132773818163601,-0.47913403239573604
53.20118325745975,-11.645749064615325,0.5568718589082711,-12.130870091932199,-0.48512102731687357
53.39359416680138,-11.637835936659686,0.5568560610011194,-12.128895641718486,-0.4910597050588006
53.58670096213211,-11.62992283752725,0.5568422785414131,-12.126850485450314,-0.496927647923064
53.78050616023916,-11.622034278932055,0.5568483986672855,-12.124734642486317,-0.5027003635542613
53.975012287012085,-11.61419549343695,0.5568911137504537,-12.122548133611664,-0.5083526401747136
54.1702218774757,-11.606430917911712,0.5569704575284307,-12.120290981033671,-0.5138600631219585
54.36613747582325,-11.59876258862697,0.557029816650304,-12.117963208377272,-0.5192006197503023
54.562761635449405,-11.591208537378957,0.5570516741610884,-12.115564840680298,-0.5243563033013405
54.76009691898362,-11.583781293669789,0.5570770852986942,-12.113095904388633,-0.5293146107188438
54.958145898323565,-11.57655179377693,0.5571007233321416,-12.110556427351193,-0.5340046335742628
55.15691115466856,-11.570811458846736,0.5570993654451556,-12.107946438814745,-0.537134979968009
55.35639527855328,-11.565654618795085,0.5570662407855841,-12.10526596941861,-0.5396113506235256
55.55660086988149,-11.560599902569692,0.5570369891948188,-12.102515051189178,-0.541915148619486
55.75753053795998,-11.555621468021593,0.5572814224151207,-12.09969371753427,-0.5440722495126771
55.95918690153245,-11.550687140786685,0.5576156589045481,-12.09680200323736,-0.5461148624506755
56.16157258881378,-11.545760124088764,0.5578589211169483,-12.093839944451657,-0.5480798203628936
56.36469023752424,-11.540801108928424,0.5579912632039449,-12.090807578694017,-0.5500064697655933
56.56854249492381,-11.535770627781602,0.557995131442513,-12.087704944838695,-0.5519343170570927
56.77313201784671,-11.530631466325339,0.5578891433848603,-12.084532083110993,-0.5539006167856542
56.97846147273613,-11.525350938640223,0.5577078098254953,-12.081289035080724,-0.5559380964405012
57.1845335356788,-11.519902843024214,0.557500901779131,-12.077975843655532,-0.5580730006313175
57.39135089244001,-11.514268946128045,0.5573018546220743,-12.07459255307406,-0.5603236069460156
57.59891623849855,-11.508439888110642,0.5571949056081092,-12.071139208899028,-0.5626993207883864
57.807232279081866,-11.502415454688451,0.5571841573679631,-12.067615858010077,-0.5652004033216258
58.0163017292013,-11.496204216657913,0.5571340447654555,-12.064022548596537,-0.5678183319386232
58.2261273136875,-11.48982258752396,0.5570804753856267,-12.060359330150042,-0.5705367426260821
58.43671176722588,-11.48329339065397,0.5570473188543164,-12.056626253456978,-0.5733328628030083
58.64805783439233,-11.476644056352168,0.5570014954467675,-12.052823370590813,-0.5761793142386455
58.86016826968897,-11.469904585793772,0.5570143745502588,-12.048950734904285,-0.5790461491105123
59.073045837579976,-11.463105424222375,0.5570344436729106,-12.045008401021448,-0.5819029767990731
59.2866933125277,-11.456275382334255,0.557010950492552,-12.040996424829585,-0.58472104249533
59.50111347902884,-11.449439734690005,0.5569287384163332,-12.03691486347098,-0.5874751287809747
59.71630913165059,-11.442618609024688,0.5567367754321448,-12.032763775334535,-0.5901451663098474
59.93228307506725,-11.435825761307916,0.5563027993547999,-12.028543220047338,-0.5927174587394219
60.14903812409667,-11.429067808441442,0.556085852886381,-12.024253258465965,-0.5951854500245233
60.36657710373692,-11.422343963451182,0.5560635009999341,-12.019893952667767,-0.597549989216585
60.58490284920315,-11.415646287080254,0.555988908573615,-12.015465365941976,-0.5998190788617226
60.8040182059646,-11.408960435720374,0.556555306886609,-12.010967562780671,-0.6020071270602969
61.02392602978153,-11.402266850590415,0.5568366296482655,-12.006400608869663,-0.6041337582792483
61.24462918674261,-11.395542299784825,0.5570670746101488,-12.001764571079198,-0.6062222712943726
61.46613055330214,-11.38876165667125,0.5572383331885499,-11.997059517454584,-0.6082978607833347
61.68843301631763,-11.38189977846281,0.5573399050506529,-11.99228551720666,-0.6103857387438509
61.91153947308737,-11.375125639495677,0.55749580108143,-11.987442640702165,-0.6123170012064882
