frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
4889.994649632584,-0.40230317876005667,-0.40230317876005667,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4898.250423202842,-0.4064809818581639,-0.4064809818581639,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4906.520134988196,-0.41065878495627556,-0.41065878495627556,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4914.803808520523,-0.4148365880543872,-0.4148365880543872,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4923.101467371425,-0.4190143911524989,-0.4190143911524989,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4931.413135152306,-0.4229664731922205,-0.4229664731922205,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4939.738835514427,-0.4264079404108932,-0.4264079404108932,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4948.078592148983,-0.42984940762956586,-0.42984940762956586,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4956.432428787168,-0.4332908748482385,-0.4332908748482385,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4964.800369200237,-0.4367323420669111,-0.4367323420669111,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4973.182437199582,-0.43940615773053,-0.43940615773053,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4981.578656636793,-0.4393813515112563,-0.4393813515112563,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4989.9890514037315,-0.4393565452919827,-0.4393565452919827,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
4998.4136454325935,-0.4393317390727089,-0.4393317390727089,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5006.852462695979,-0.4393069328534353,-0.4393069328534353,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5015.305527206962,-0.4392643512320598,-0.4392643512320598,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5023.77286301916,-0.4391092075258685,-0.4391092075258685,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5032.254494226796,-0.4389540638196771,-0.4389540638196771,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5040.750444964773,-0.4387989201134858,-0.4387989201134858,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5049.260739408743,-0.4386437764072945,-0.4386437764072945,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5057.785401775171,-0.4450714270445592,-0.4450714270445592,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5066.324456321407,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5074.877927345756,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5083.445839187544,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5092.0282162271915,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5100.6250828862785,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5109.236463627616,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5117.862382955317,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5126.502865414863,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5135.157935593176,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5143.827618118689,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5152.511937661416,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5161.210918933018,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5169.924586686879,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5178.652965718174,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5187.39608086394,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5196.1539570031455,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5204.926619056762,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5213.714091987837,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5222.516400801559,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5231.333570545338,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5240.165626308867,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5249.012593224201,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5257.8744964658235,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5266.751361250721,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5275.643212838453,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5284.550076531225,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5293.471977673962,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5302.408941654377,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5311.360993903044,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5320.328159893474,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5329.310465142182,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5338.307935208765,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5347.320595695973,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5356.348472249777,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5365.3915905594495,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5374.449976357634,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5383.523655420417,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5392.612653567403,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5401.716996661788,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5410.836710610433,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5419.971821363939,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5429.122354916716,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5438.288337307063,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5447.469794617237,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5456.666752973534,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5465.879238546354,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5475.1072775502835,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5484.350896244172,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5493.610120931185,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5502.884977958911,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5512.175493719417,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5521.48169464933,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5530.803607229905,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5540.141257987108,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5549.4946734916875,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5558.863880359255,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5568.248905250352,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5577.649774870535,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5587.066515970445,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5596.499155345888,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5605.947719837905,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5615.412236332861,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5624.892731762505,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5634.389233104058,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5643.901767380287,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5653.430361659583,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5662.9750430560325,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5672.535838729502,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5682.112775885711,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5691.705881776309,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5701.315183698957,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5710.940708997402,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5720.582485061554,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5730.240539327564,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5739.914899277909,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5749.6055924414595,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5759.312646393564,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5769.036088756129,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5778.775947197692,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5788.532249433504,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5798.305023225609,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5808.09429638292,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5817.900096761301,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5827.722452263644,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5837.561390839951,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5847.416940487409,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5857.2891292504755,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5867.177985220955,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5877.083536538077,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5887.005811388582,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5896.944838006795,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5906.900644674713,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5916.873259722075,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5926.862711526455,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5936.869028513335,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5946.892239156187,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5956.932371976556,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5966.989455544138,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5977.0635184768635,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5987.154589440982,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
5997.2626971511345,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6007.387870370447,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6017.530137910601,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6027.689528631924,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6037.866071443467,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6048.059795303089,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6058.270729217538,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6068.498902242534,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6078.744343482852,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6089.007082092403,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6099.287147274322,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6109.584568281044,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6119.899374414393,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6130.2315950256625,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6140.5812595157,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6150.948397334991,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6161.333037983741,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6171.735211011961,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6182.154946019551,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6192.592272656387,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6203.047220622398,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6213.51981966766,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6224.010099592475,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6234.518090247454,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6245.043821533608,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6255.587323402428,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6266.148625855974,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6276.727758946957,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6287.324752778824,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6297.93963750585,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6308.572443333217,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6319.223200517102,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6329.891939364764,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6340.57869023463,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6351.283483536381,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6362.0063497310375,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6372.747319331051,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6383.506422900381,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6394.283691054594,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6405.079154460941,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6415.892843838452,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6426.724789958015,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6437.575023642473,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6448.443575766704,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6459.330477257715,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6470.235759094724,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6481.159452309253,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6492.101587985215,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6503.062197259,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6514.041311319566,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6525.038961408531,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6536.055178820251,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6547.089994901923,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6558.143441053665,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6569.215548728605,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6580.306349432978,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6591.415874726209,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6602.544156221003,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6613.691225583439,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6624.857114533056,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6636.041854842948,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6647.245478339849,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6658.468016904226,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6669.709502470371,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6680.96996702649,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6692.249442614794,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6703.547961331592,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6714.865555327381,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
6726.202256806937,-0.5000000416282441,-0.5000000416282441,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
