frequency_hz,target_db,uncertainty_db,mooer_db,error_db
26.69679708340069,-26.06718212457982,0.5570248782165259,-15.676376644539037,10.390805480040783
26.793350481066057,-26.069775215228702,0.5570448774213954,-15.702350696589848,10.367424518638854
26.890253080119585,-26.07239458946613,0.5569559302101853,-15.728301134896824,10.344093454569304
26.98750614350604,-26.075048692573418,0.5565350803394981,-15.754227796618759,10.32082089595466
27.08511093873785,-26.077742990873062,0.5556719441198326,-15.780130518548392,10.297612472324671
27.183068737911626,-26.08047992667114,0.5564133220010632,-15.80600913711628,10.274470789554858
27.281380817724703,-26.083258978122352,0.5569115155373917,-15.831863488394786,10.251395489727566
27.38004845949181,-26.086076829243474,0.5570388807188703,-15.857693408102161,10.228383421141313
27.479072949161782,-26.08892764935144,0.5571155623402935,-15.88349873160667,10.20542891774477
27.57845557733428,-26.09180347208182,0.5571245602173712,-15.909279293930782,10.18252417815104
27.67819763927664,-26.0946946535643,0.5571123423736952,-15.93503492975548,10.15965972380882
27.778300434940743,-26.097590379499504,0.557132360762224,-15.960765473424617,10.136824906074887
27.87876526897999,-26.10047918400431,0.5571210491601993,-15.986470758949318,10.114008425054992
27.979593450766224,-26.103352159737963,0.5571110713156213,-16.012150620012516,10.091201539725446
28.08078629440689,-26.10645618830253,0.5570713271750051,-16.037804889973533,10.068651298328998
28.18234511876212,-26.1095896906817,0.5570347977514599,-16.063433401872732,10.04615628880897
28.284271247461906,-26.112672622700607,0.5570814136798083,-16.08903598843623,10.023636634264378
28.38656600892336,-26.11569604229593,0.5571474351843677,-16.114612482080712,10.001083560215218
28.489230736368064,-26.118652019288522,0.5571683454463727,-16.140162714918333,9.97848930437019
28.5922667678394,-26.121533613201528,0.5571807573272377,-16.16568651876167,9.955847094439857
28.695675446220005,-26.124334818236704,0.5571748565400025,-16.191183725128703,9.933151093108002
28.799458119249277,-26.12705050631206,0.5571758030639035,-16.216654165247995,9.910396341064065
28.903616139540933,-26.129676393880523,0.5571708546721236,-16.242097670063792,9.88757872381673
29.00815086460065,-26.13220904923559,0.5571581655285212,-16.267514070241354,9.864694978994237
29.113063656843742,-26.13464594609337,0.5571487204212277,-16.29290319617224,9.841742749921131
29.21835588361294,-26.13698555847628,0.5571411068524723,-16.3182648779797,9.818720680496579
29.32402891719617,-26.139227483095915,0.5571450464512924,-16.343598945524214,9.795628537571702
29.430084134844485,-26.141372569754978,0.557135832449,-16.36890522840897,9.772467341346008
29.536522918789988,-26.143423038322418,0.5571390128254863,-16.394183555985553,9.749239482336865
29.64334665626385,-26.145382562455904,0.5571157754311631,-16.41943375735961,9.725948805096294
29.750556739514412,-26.147256304678024,0.557129612755502,-16.444655661396645,9.702600643281379
