frequency_hz,target_db,uncertainty_db,mooer_db,error_db
28.799458119249277,-15.535555956581362,0.5571758030639035,-14.720343765531817,0.8152121910495449
28.903616139540933,-15.538181844149822,0.5571708546721236,-14.738885487093054,0.7992963570567682
29.00815086460065,-15.540714499504894,0.5571581655285212,-14.757368229143408,0.783346270361486
29.113063656843742,-15.54315139636267,0.5571487204212277,-14.77579166854545,0.7673597278172206
29.21835588361294,-15.54549100874558,0.5571411068524723,-14.794155481702026,0.7513355270435547
29.32402891719617,-15.547732933365216,0.5571450464512924,-14.81245934457126,0.735273588793957
29.430084134844485,-15.54987802002428,0.557135832449,-14.830702932681673,0.7191750873426077
29.536522918789988,-15.551928488591717,0.5571390128254863,-14.848885921147533,0.703042567444184
29.64334665626385,-15.553888012725205,0.5571157754311631,-14.867007984684301,0.6868800280409033
29.750556739514412,-15.555761754947325,0.557129612755502,-14.88506879762425,0.6706929573230749
29.85815456582529,-15.557556343731855,0.5571246324405678,-14.903068033932232,0.654488309799623
29.96614153753363,-15.559279789492743,0.5571411043966725,-14.921005367221605,0.6382744222711381
30.07451906204833,-15.560941341655862,0.5571262067001709,-14.93888047077032,0.6220608708855426
30.183288551868458,-15.562551292638851,0.55712016160908,-14.956693017537145,0.6058582751017063
30.29245142460158,-15.564120736467741,0.5571293101040218,-14.974442680178026,0.5896780562897153
30.402009102982294,-15.565661290409079,0.5571254243108539,-14.992129131062649,0.5735321593464295
30.511963014890764,-15.56718478781109,0.557120755662782,-15.009752042291105,0.5574327455199857
30.622314593371303,-15.568702950109225,0.5571196989947902,-15.027311085710696,0.5413918643985287
30.73306527665107,-15.57022704591733,0.5570849929156656,-15.044805932932967,0.5254211129843629
30.844216508158816,-15.571767545835527,0.5570508041278813,-15.062236255350767,0.5095312904847606
30.955769736543687,-15.573650346109979,0.5570464584027036,-15.079601724155577,0.494048621954402
31.067726415694107,-15.575662094340533,0.5570228988314514,-15.096902010354881,0.4787600839856516
31.18008800475674,-15.577713587254076,0.5570378291668419,-15.114136784789759,0.463576802464317
31.29285596815549,-15.579808978254261,0.557003649516534,-15.131305718152584,0.4485032601016776
31.40603177561057,-15.581950279636473,0.5569477820094231,-15.14840848100486,0.43354179863161235
31.51961690215773,-15.58413728896224,0.5569739060223324,-15.165444743795238,0.4186925451670014
31.63361282816739,-15.586367619496578,0.5570389158980512,-15.182414176877627,0.40395344261895083
31.748021039363987,-15.588636843675824,0.5570545844301606,-15.199316450529476,0.38932039314634714
31.862843026845336,-15.590938750651068,0.5570672913446271,-15.216151234970184,0.3747875156808842
31.97808028710205,-15.593265709688739,0.557076057118313,-15.23291820037967,0.36034750930906867
32.09373432203703,-15.595609121380692,0.5570568775434938,-15.249617016917036,0.34599210446365625
32.209806638985086,-15.597959929347029,0.5570978214990114,-15.266247354739408,0.3317125746076215
32.32629875073255,-15.600309157599742,0.557118305376475,-15.282808884020897,0.3175002735788457
32.443212175536964,-15.602648433907902,0.5571427514574161,-15.299301274971691,0.30334715893621045
32.56054843714696,-15.604970458097263,0.557148293923635,-15.315724197857287,0.2892462602399757
32.678309064821995,-15.607269376566094,0.5571454605595367,-15.332077323017845,0.27519205354824905
32.7964955933524,-15.609541030355528,0.5571536241842939,-15.348360320887688,0.26118070946784044
32.9151095630793,-15.611783053493081,0.5571535395932544,-15.364572862014922,0.2472101914781586
33.03415251991472,-15.613994810360987,0.5571321052826914,-15.38071461708118,0.23328019327980698
33.153626015361745,-15.61617717453906,0.5571315286795921,-15.396785256921511,0.21939191761754806
33.273531606534725,-15.618332165742709,0.5571284745704062,-15.412784452544368,0.20554771319834053
33.393870856179575,-15.620462474696009,0.5571134462815963,-15.428711875151743,0.19175059954426565
33.51464533269412,-15.622570916695144,0.557094484594135,-15.44456719615943,0.178003720535715
33.63585661014858,-15.624659862055413,0.5570916973702922,-15.46035008721737,0.16430977483804377
33.75750626830606,-15.62673069465401,0.5570799572168174,-15.476060220230172,0.15067047442383696
33.87959589264312,-15.6287833479936,0.5570840978993757,-15.491697267377715,0.13708608061588556
34.00212707437047,-15.630815961423533,0.5570194511901143,-15.507260901135863,0.1235550602876696
34.12510141045371,-15.632824687903073,0.5570001423367198,-15.522750794297352,0.11007389360572084
34.24852050363412,-15.634803669888562,0.5569245773796289,-15.538166619992712,0.09663704989585042
34.37238596244956,-15.636745183122565,0.5569303971626905,-15.553508051711352,0.08323713141121303
34.49669940125543,-15.638639931303667,0.5569702127244971,-15.56877476332276,0.06986516798090747
34.62146244024572,-15.64047745995307,0.5568508976944493,-15.583966429097787,0.056511030855283195
34.74667670547412,-15.642246647317329,0.5567308360792314,-15.599082723730064,0.043163923587265174
34.87234382887522,-15.643936225377892,0.5568186812323245,-15.614123322357486,0.029812903020406623
34.99846544828576,-15.645570595727607,0.5568339696260478,-15.629087900583873,0.01648269514373446
35.12504320746599,-15.647442900069207,0.5568523263867806,-15.643976134500656,0.0034667655685503007
35.2520787561211,-15.649246027583253,0.5566673053325394,-15.658787700708714,-0.009541673125461614
35.3795737499227,-15.65093221696055,0.5563957694281065,-15.673522276340291,-0.022590059379741234
35.507529850530425,-15.652495747697829,0.5568749963973961,-15.688179539081027,-0.03568379138319777
35.635948725613574,-15.653932761997126,0.5570299708136665,-15.702759167192069,-0.048826405194942524
35.76483204887283,-15.655241401946837,0.5570169318452209,-15.717260839532278,-0.06201943758544104
35.894181500062146,-15.656421951449667,0.5570098403522027,-15.731684235580554,-0.07526228413088631
36.02399876501051,-15.657477005297016,0.5570314811905097,-15.74602903545821,-0.0885520301611944
36.15428553564404,-15.658411673415515,0.5570000356978154,-15.76029491995147,-0.10188324653595515
