frequency_hz,target_db,uncertainty_db,mooer_db,error_db
50.76203828766933,-10.803979776329172,0.55,-11.951232981616544,-1.147253205287372
50.94562762438948,-10.807477202269583,0.55,-11.960835019946199,-1.153357817676616
51.12988094241722,-10.810974628209996,0.55,-11.970396628131269,-1.159421999921273
51.31480064315113,-10.814472054150409,0.55,-11.979917777563813,-1.165445723413404
51.500389136674876,-10.81796948009082,0.55,-11.989398440701683,-1.1714289606108625
51.686648841788596,-10.821466906031233,0.55,-11.998838591061787,-1.177371685030554
51.87358218604039,-10.824964331971646,0.55,-12.008238203213319,-1.1832738712416724
52.06119160575802,-10.828461757912057,0.55,-12.017597252770786,-1.1891354948587285
52.24947954608062,-10.83195918385247,0.55,-12.026915716386963,-1.1949565325344924
52.43844846099058,-10.835456609792882,0.55,-12.036193571745725,-1.2007369619528436
52.6281008133455,-10.838954035733295,0.55,-12.045430797554733,-1.2064767618214383
52.818439074910366,-10.842451461673708,0.55,-12.054627373538093,-1.2121759118643851
53.00946572638965,-10.845948887614119,0.55,-12.06378328042879,-1.2178343928146713
53.201183257459746,-10.849446313554532,0.55,-12.072898499961127,-1.223452186406595
53.39359416680138,-10.852943739494943,0.55,-12.081973014862996,-1.2290292753680525
53.58670096213211,-10.856441165435356,0.55,-12.091006808848057,-1.2345656434127008
53.78050616023916,-10.859938591375768,0.55,-12.099999866607845,-1.2400612752320779
53.975012287012085,-10.86343601731618,0.55,-12.10895217380377,-1.2455161564875894
54.170221877475704,-10.866933443256594,0.55,-12.117863717058986,-1.2509302738023926
54.36613747582325,-10.870430869197005,0.55,-12.126734483950246,-1.2563036147532411
54.562761635449405,-10.873928295137418,0.55,-12.135564462999598,-1.2616361678621804
54.76009691898362,-10.877425721077831,0.55,-12.144353643666049,-1.2669279225882182
54.958145898323565,-10.880988331737758,0.55,-12.153102016337089,-1.272113684599331
55.15691115466856,-10.88590950969133,0.55,-12.161809572320204,-1.2759000626288728
55.35639527855328,-10.891293745411241,0.55,-12.170476303834247,-1.279182558423006
55.55660086988149,-10.89667798113115,0.55,-12.179102204000802,-1.2824242228696523
55.75753053795998,-10.902062216851062,0.55,-12.187687266835388,-1.2856250499843256
55.95918690153245,-10.907446452570973,0.55,-12.196231487238673,-1.2887850346677006
56.16157258881378,-10.912830688290882,0.55,-12.204734860987596,-1.2919041726967144
56.36469023752424,-10.918214924010794,0.55,-12.21319738472639,-1.2949824607155964
56.568542494923804,-10.923599159730704,0.55,-12.221619055957603,-1.298019896226899
56.77313201784671,-10.928983395450613,0.55,-12.229999873033005,-1.301016477582392
56.97846147273613,-10.934367631170524,0.55,-12.238339835144473,-1.3039722039739488
57.1845335356788,-10.939751866890436,0.55,-12.24663894231481,-1.306887075424374
57.39135089244001,-10.945136102610345,0.55,-12.254897195388498,-1.3097610927781531
57.598916238498546,-10.950520338330255,0.55,-12.263114596022428,-1.3125942576921723
57.807232279081866,-10.955904574050166,0.55,-12.271291146676582,-1.3153865726264158
58.0163017292013,-10.961288809770076,0.55,-12.279426850604622,-1.3181380408345458
58.2261273136875,-10.966673045489989,0.55,-12.287521711844516,-1.320848666354527
58.43671176722588,-10.972057281209898,0.55,-12.295575735209054,-1.3235184539991565
58.64805783439233,-10.977441516929808,0.55,-12.303588926276362,-1.3261474093465537
58.86016826968897,-10.982825752649719,0.55,-12.311561291380388,-1.328735538730669
59.073045837579976,-10.98820998836963,0.55,-12.319492837601333,-1.3312828492317035
59.2866933125277,-10.99359422408954,0.55,-12.327383572756053,-1.3337893486665138
59.50111347902884,-10.99897845980945,0.55,-12.335233505388468,-1.3362550455790174
59.71630913165059,-11.00436269552936,0.55,-12.343042644759892,-1.3386799492305315
59.932283075067254,-11.009746931249271,0.55,-12.350811000839416,-1.3410640695901446
60.14903812409667,-11.015131166969182,0.55,-12.35853858429417,-1.343407417324988
60.366577103736915,-11.020515402689092,0.55,-12.366225406479666,-1.3457100037905736
60.58490284920315,-11.025899638409003,0.55,-12.373871479430052,-1.3479718410210495
60.804018205964596,-11.031283874128913,0.55,-12.381476815848426,-1.3501929417195129
61.02392602978153,-11.036668109848824,0.55,-12.38904142909706,-1.3523733192482368
61.24462918674261,-11.042052345568734,0.55,-12.396565333187665,-1.3545129876189304
61.46613055330214,-11.047436581288645,0.55,-12.404048542771635,-1.3566119614829901
