frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
68.29097747667203,-0.629684091863451,-0.629684091863451,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
68.40627307254377,-0.6296706895935751,-0.6296706895935751,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
68.52176332186636,-0.6296572873236992,-0.6296572873236992,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
68.63744855327305,-0.6296438850538233,-0.6296438850538233,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
68.75332909595188,-0.6296304827839474,-0.6296304827839474,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
68.86940527964676,-0.6296167794248329,-0.6296167794248329,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
68.98567743465819,-0.6296029330757695,-0.6296029330757695,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
69.10214589184437,-0.6295890867267062,-0.6295890867267062,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
69.21881098262212,-0.6295752403776429,-0.6295752403776429,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
69.33567303896771,-0.6295613940285796,-0.6295613940285796,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
69.45273239341797,-0.6295472736998822,-0.6295472736998822,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
69.5699893790711,-0.6295329652691801,-0.6295329652691801,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
69.68744432958768,-0.6295186568384779,-0.6295186568384779,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
69.8050975791916,-0.6295043484077758,-0.6295043484077758,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
69.92294946267104,-0.6294900399770738,-0.6294900399770738,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.0410003153794,-0.6294754873650825,-0.6294754873650825,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.15925047323624,-0.6294606981125128,-0.6294606981125128,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.27770027272828,-0.6294459088599431,-0.6294459088599431,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.3963500509103,-0.6294311196073734,-0.6294311196073734,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.51520014540617,-0.6294163303548039,-0.6294163303548039,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.63425089440969,-0.6294013295834568,-0.6294013295834568,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.7535026366857,-0.6293860400005209,-0.6293860400005209,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.87295571157098,-0.629370750417585,-0.629370750417585,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
70.99261045897518,-0.629355460834649,-0.629355460834649,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
71.11246721938184,-0.629340171251713,-0.629340171251713,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
71.23252633384934,-0.6293247058620537,-0.6293247058620537,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
71.35278814401184,-0.6293088956402193,-0.6293088956402193,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
71.4732529920803,-0.6292930854183847,-0.6292930854183847,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
71.59392122084344,-0.6292772751965503,-0.6292772751965503,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
71.71479317366872,-0.6292614649747159,-0.6292614649747159,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
71.83586919450326,-0.6292455179036045,-0.6292455179036045,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
71.95714962787493,-0.6292291659012188,-0.6292291659012188,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
72.07863481889319,-0.6292128138988331,-0.6292128138988331,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
72.20032511325023,-0.6291964618964474,-0.6291964618964474,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
72.32222085722182,-0.6291801098940617,-0.6291801098940617,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
72.44432239766836,-0.6291636634521189,-0.6291636634521189,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
72.56663008203584,-0.6291467476599419,-0.6291467476599419,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
72.68914425835689,-0.6291298318677649,-0.6291298318677649,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
72.81186527525165,-0.629112916075588,-0.629112916075588,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
72.93479348192889,-0.629096000283411,-0.629096000283411,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
73.05792922818694,-0.6290790361321617,-0.6290790361321617,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
73.18127286441468,-0.6290615336374608,-0.6290615336374608,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
73.30482474159257,-0.6290440311427596,-0.6290440311427596,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
73.42858521129361,-0.6290265286480585,-0.6290265286480585,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
73.55255462568437,-0.6290090261533576,-0.6290090261533576,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
73.67673333752596,-0.6289915236586565,-0.6289915236586565,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
73.80112170017512,-0.6289734122306967,-0.6289734122306967,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
73.9257200675851,-0.6289552991798435,-0.6289552991798435,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
74.05052879430674,-0.6289371861289903,-0.6289371861289903,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
74.1755482354895,-0.6289190730781371,-0.6289190730781371,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
74.30077874688239,-0.6289009600272839,-0.6289009600272839,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
74.42622068483507,-0.6288822673367125,-0.6288822673367125,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
74.55187440629881,-0.6288635188962193,-0.6288635188962193,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
74.67774026882752,-0.6288447704557261,-0.6288447704557261,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
74.80381863057876,-0.6288260220152326,-0.6288260220152326,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
74.93010985031478,-0.6288072735747394,-0.6288072735747394,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
75.05661428740355,-0.6557020314481503,-0.6557020314481503,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
75.18333230181969,-0.6882199195461314,-0.6882199195461314,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
75.31026425414565,-0.7207378076440953,-0.7207378076440953,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
75.43741050557259,-0.7532556957420766,-0.7532556957420766,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
75.56477141790148,-0.7857735838400577,-0.7857735838400577,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
75.69234735354416,-0.7730900229000799,-0.7730900229000799,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
75.8201386755243,-0.744697082594231,-0.744697082594231,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
75.94814574747842,-0.716304142288382,-0.716304142288382,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
76.07636893365702,-0.6879112019825331,-0.6879112019825331,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
76.20480859892555,-0.6595182616766841,-0.6595182616766841,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
76.33346510876548,-0.6497629197996708,-0.6497629197996708,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
76.46233882927528,-0.6497373242033593,-0.6497373242033593,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
76.59143012717155,-0.649711728607048,-0.649711728607048,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
76.72073936979,-0.6496861330107364,-0.6496861330107364,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
76.85026692508649,-0.6496605374144251,-0.6496605374144251,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
76.98001316163811,-0.6496345721248202,-0.6496345721248202,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
77.10997844864426,-0.6496083301275537,-0.6496083301275537,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
77.2401631559276,-0.6495820881302872,-0.6495820881302872,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
77.3705676539352,-0.6495558461330206,-0.6495558461330206,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
77.50119231373952,-0.6495296041357539,-0.6495296041357539,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
77.63203750703956,-0.6495030346853825,-0.6495030346853825,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
77.76310360616179,-0.6494761200821515,-0.6494761200821515,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
77.89439098406133,-0.6494492054789203,-0.6494492054789203,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
78.02590001432294,-0.6494222908756893,-0.6494222908756893,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
78.15763107116209,-0.6493953762724582,-0.6493953762724582,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
78.28958452942605,-0.6493681804822193,-0.6493681804822193,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
78.42176076459496,-0.6493405659894915,-0.6493405659894915,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
78.55416015278287,-0.6493129514967639,-0.6493129514967639,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
78.68678307073881,-0.6492853370040361,-0.6492853370040361,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
78.8196298958479,-0.6492577225113085,-0.6492577225113085,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
78.95270100613236,-0.6492298773846947,-0.6492298773846947,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
79.08599678025267,-0.649201534595649,-0.649201534595649,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
79.21951759750858,-0.6491731918066033,-0.6491731918066033,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
79.35326383784022,-0.6491448490175575,-0.6491448490175575,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
79.48723588182914,-0.6491165062285116,-0.6491165062285116,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
79.62143411069948,-0.6490879879216451,-0.6490879879216451,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
79.75585890631895,-0.6490588872595329,-0.6490588872595329,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
79.89051065120002,-0.6490297865974204,-0.6490297865974204,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
80.02538972850088,-0.6490006859353081,-0.6490006859353081,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
80.16049652202669,-0.6489715852731957,-0.6489715852731957,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
80.29583141623053,-0.6489423690637752,-0.6489423690637752,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
80.43139479621456,-0.6489124797333272,-0.6489124797333272,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
80.56718704773114,-0.648882590402879,-0.648882590402879,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
80.70320855718386,-0.648852701072431,-0.648852701072431,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
80.83945971162869,-0.6488228117419828,-0.6488228117419828,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
80.97594089877505,-0.6487928719971039,-0.6487928719971039,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
81.11265250698698,-0.6487621619339035,-0.6487621619339035,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
81.24959492528411,-0.6487314518707028,-0.6487314518707028,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
81.38676854334292,-0.6487007418075024,-0.6487007418075024,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
81.52417375149778,-0.6486700317443019,-0.6486700317443019,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
81.66181094074201,-0.6486393216811013,-0.6486393216811013,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
81.7996805027291,-0.6486077777048473,-0.6486077777048473,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
81.93778282977372,-0.6485762135225845,-0.6485762135225845,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
82.07611831485293,-0.6485446493403215,-0.6485446493403215,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
82.21468735160721,-0.6485130851580587,-0.6485130851580587,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
82.35349033434166,-0.6484815209757957,-0.6484815209757957,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
82.49252765802706,-0.6484491645687083,-0.6484491645687083,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
82.63179971830101,-0.6484167115042208,-0.6484167115042208,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
82.77130691146911,-0.6483842584397335,-0.6483842584397335,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
82.911049634506,-0.648351805375246,-0.648351805375246,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
83.05102828505655,-0.6483193523107587,-0.6483193523107587,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
83.19124326143695,-0.648286153469054,-0.648286153469054,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
83.33169496263592,-0.6482527753250675,-0.6482527753250675,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
83.47238378831572,-0.648219397181081,-0.648219397181081,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
83.61331013881345,-0.6481860190370947,-0.6481860190370947,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
83.75447441514198,-0.6481526408931082,-0.6481526408931082,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
83.89587701899134,-0.6481185685019248,-0.6481185685019248,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
84.03751835272963,-0.6480842275873897,-0.6480842275873897,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
84.17939881940431,-0.6480498866728543,-0.6480498866728543,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
84.32151882274331,-0.648015545758319,-0.648015545758319,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
84.46387876715617,-0.6479812048437839,-0.6479812048437839,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
84.60647905773519,-0.6479462266362344,-0.6479462266362344,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
84.74932010025657,-0.647910883704162,-0.647910883704162,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
84.8924023011816,-0.6478755407720898,-0.6478755407720898,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
85.03572606765782,-0.6478401978400177,-0.6478401978400177,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
85.1792918075201,-0.6478048549079454,-0.6478048549079454,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
85.32309992929191,-0.647768937422672,-0.647768937422672,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
85.46715084218641,-0.6477325516053638,-0.6477325516053638,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
85.61144495610763,-0.6476961657880556,-0.6476961657880556,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
85.75598268165164,-0.6476597799707471,-0.6476597799707471,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
85.90076443010773,-0.6476233941534388,-0.6476233941534388,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
86.04579061345956,-0.6475865026906189,-0.6475865026906189,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
86.19106164438635,-0.6475490314321735,-0.6475490314321735,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
86.33657793626404,-0.6475115601737282,-0.6475115601737282,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
86.48233990316646,-0.6474740889152828,-0.6474740889152828,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
86.62834795986655,-0.6474366176568374,-0.6474366176568374,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
86.77460252183748,-0.6473987162325829,-0.6473987162325829,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
86.9211040052539,-0.6473601152185748,-0.6473601152185748,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
87.06785282699303,-0.6473215142045667,-0.6473215142045667,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
87.21484940463597,-0.6472829131905584,-0.6472829131905584,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
