frequency_hz,raw_db,precise_central_db,precise_robust_db,safe_db,parametric_db,no_sub_db,no_high_db,ci95_low_db,ci95_high_db,effective_pairs,strings,families,median_snr_db,max_pair_influence,support_state,origin,temporal_resolution,spectral_resolution,total_central_with_gain_db
42.798931434024475,-0.15481727707505816,-0.0945542537887086,-0.06597761161183183,-0.03569197331522703,0.09591410871082869,0.0,-0.0945542537887086,-0.14993477075382708,0.025043293827282233,1,1,1,33.125270358356204,0.9999999999999998,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.686048803519407
42.87118883148295,-0.15617079834054476,-0.09549162010944437,-0.06676560068663742,-0.03607346036600325,0.0970650534234969,0.0,-0.09549162010944437,-0.15119953573182715,0.024991729859869843,1,1,1,33.125270358356204,0.9999999999999998,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.686986169840143
42.943568221040586,-0.1575243196060314,-0.09642898643018015,-0.06755358976144302,-0.036455490325044464,0.09820622009971902,0.0,-0.09642898643018015,-0.15246430070982725,0.02494016589245745,1,1,1,33.125270358356204,0.9999999999999998,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.687923536160879
43.01606980865654,-0.15887784087151768,-0.09736635275091568,-0.06834157883624842,-0.03683806319235058,0.0993373192127927,0.0,-0.09736635275091568,-0.153729065687827,0.02488860192504507,1,1,1,33.125270358356204,0.9999999999999998,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.688860902481615
43.08869380063767,-0.16023136213700434,-0.09830371907165147,-0.06912956791105404,-0.037220768852588626,0.10045805960959868,0.0,-0.09830371907165147,-0.1549938306658271,0.02485600123412804,1,1,1,33.125270358356204,0.9999999999999998,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.68979826880235
43.16144040363917,-0.16158488340249094,-0.09924108539238724,-0.06991755698585964,-0.037601145399915964,0.10156814854339032,0.0,-0.09924108539238724,-0.15625859564382721,0.024954587043064445,1,1,1,33.125270358356204,0.9999999999999998,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.690735635123087
43.23430982466511,-0.16293840466797757,-0.10017845171312302,-0.07070554606066523,-0.03798200292755719,0.10266729170728228,0.0,-0.10017845171312302,-0.15752336062182729,0.025053172852000847,1,1,1,33.125270358356204,0.9999999999999998,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.691673001443823
43.30730227106904,-0.16429192593346387,-0.10111581803385855,-0.07149353513547063,-0.03836334143551221,0.10375519326843595,0.0,-0.10111581803385855,-0.15878812559982705,0.025151758660937232,1,1,1,33.125270358356204,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.692610367764559
43.38041795055464,-0.16564544719895086,-0.10205318435459458,-0.07228152421027645,-0.03874843482261027,0.10483155590294017,0.0,-0.10205318435459458,-0.16005289057782748,0.025104524832715816,1,1,1,33.31181750312015,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.693547734085294
43.453657071176146,-0.16699896846443746,-0.10299055067533036,-0.07306951328508206,-0.03914002735066767,0.10589608083137685,0.0,-0.10299055067533036,-0.16131765555582755,0.02479433578529735,1,1,1,33.36919748914938,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.69448510040603
43.52701984133915,-0.16835248972992375,-0.10392791699606588,-0.07385750235988746,-0.039530695047193705,0.10694846785508111,0.0,-0.10392791699606588,-0.1625824205338273,0.02455300597815486,1,1,1,33.42126054588215,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.695422466726765
43.60050646980105,-0.16970601099541038,-0.10486528331680167,-0.07464549143469307,-0.03991735777928714,0.10798841539307848,0.0,-0.10486528331680167,-0.16384718551182742,0.024512199243804433,1,1,1,33.55680723845397,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.6963598330475
43.67411716567171,-0.17105953226089665,-0.1058026496375372,-0.07543348050949847,-0.040304558982919556,0.10901562051970605,0.0,-0.1058026496375372,-0.1651119504898272,0.024471392509454022,1,1,1,33.646958083055566,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.697297199368236
43.747852138414025,-0.1724130535263833,-0.10674001595827298,-0.07622146958430406,-0.04069229865809115,0.11002977900290181,0.0,-0.10674001595827298,-0.16637671546782726,0.0244305857751036,1,1,1,33.54086810314089,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.698234565688972
43.821711597844526,-0.1737665747918699,-0.10767738227900875,-0.07700945865910967,-0.04108057680480183,0.11103058534317235,0.0,-0.10767738227900875,-0.16764148044582733,0.02438977904075317,1,1,1,32.77390563591233,1.0000000000000002,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.699171932009708
43.895695754133975,-0.17512009605735657,-0.10861474859974454,-0.07779744773391528,-0.0414693934230516,0.11201773281321763,0.0,-0.10861474859974454,-0.16890624542382746,0.02434897230640275,1,1,1,31.600023489462355,1.0000000000000002,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.700109298330444
43.96980481780796,-0.17647361732284284,-0.10955211492048007,-0.07858543680872068,-0.04185874851284035,0.11299091349822227,0.0,-0.10955211492048007,-0.1701710104018272,0.024308165572052336,1,1,1,31.18734293132139,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.701046664651178
44.04403899974752,-0.17782713858832946,-0.11048948124121584,-0.07937342588352628,-0.04224864207416827,0.11394981833679563,0.0,-0.11048948124121584,-0.1714357753798273,0.02426735883770191,1,1,1,30.985206749216573,0.9999999999999999,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.701984030971914
44.1183985111897,-0.1791806598538161,-0.11142684756195162,-0.08016141495833189,-0.04263907410703529,0.11489413716256362,0.0,-0.11142684756195162,-0.1727005403578274,0.024226552103351486,1,1,1,31.03302151358135,1.0000000000000002,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.70292139729265
44.192883563728195,-0.1805341811193024,-0.11236421388268715,-0.08094940403313729,-0.04303004461144129,0.11582355874640027,0.0,-0.11236421388268715,-0.17396530533582716,0.02418574536900107,1,1,1,30.719439696657723,1.0000000000000002,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.703858763613386
44.26749436931391,-0.18188770238478902,-0.11330158020342293,-0.0817373931079429,-0.043421553587386474,0.11673777083929693,0.0,-0.11330158020342293,-0.17523007031382723,0.024144938634650646,1,1,1,30.852323222937148,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.704796129934122
44.34223114025561,-0.1832412236502753,-0.11423894652415847,-0.0825253821827483,-0.04381360103487064,0.11763646021585718,0.0,-0.11423894652415847,-0.176494835291827,0.024104131900300235,1,1,1,28.763098639674546,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.705733496254858
44.417094089220505,-0.1845947449157619,-0.11517631284489424,-0.08331337125755389,-0.04420618695389398,0.11851931271841665,0.0,-0.11517631284489424,-0.1777596002698271,0.02406332516594981,1,1,1,25.22165444307258,0.9999999999999998,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.706670862575594
44.49208342923482,-0.18594826618124854,-0.11611367916563002,-0.0841013603323595,-0.04459931134445642,0.11938601330177406,0.0,-0.11611367916563002,-0.1790243652478272,0.024022518431599384,1,1,1,24.907348720729885,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-10.70760822889633
44.56719937368445,-0.18730178744673484,-0.11705104548636555,-0.0848893494071649,-0.04096786592022794,0.12023624607852948,0.0,-0.11705104548636555,-0.18028913022582696,0.023981711697248973,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.708545595217064
44.642442136315566,-0.18865530871222147,-0.11798841180710133,-0.0856773384819705,-0.04129594413248546,0.12106969436502156,0.0,-0.11798841180710133,-0.18155389520382706,0.023940904962898548,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.7094829615378
44.717811931235175,-0.19000882997770813,-0.11892577812783711,-0.0864653275567761,-0.04162402234474299,0.12188604072785356,0.0,-0.11892577812783711,-0.18281866018182713,0.023900098228548126,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.710420327858536
44.79330897291178,-0.19136235124319473,-0.11986314444857288,-0.08725331663158173,-0.04195210055700051,0.12268496703100029,0.0,-0.11986314444857288,-0.18408342515982723,0.0238592914941977,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.711357694179272
44.86893347617597,-0.19271587250868102,-0.12080051076930842,-0.08804130570638712,-0.042280178769257944,0.1234661544834888,0.0,-0.12080051076930842,-0.18534819013782697,0.023818484759847283,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.712295060500008
44.94468565622102,-0.19406939377416765,-0.12173787709004419,-0.08882929478119272,-0.04260825698151546,0.12422928368763952,0.0,-0.12173787709004419,-0.1866129551158271,0.02377767802549686,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.713232426820744
45.02056572860353,-0.19542291503965425,-0.12267524341077997,-0.08961728385599832,-0.04293633519377299,0.12497403468786457,0.0,-0.12267524341077997,-0.18787772009382717,0.023736871291146436,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.71416979314148
45.096573909244015,-0.19677643630514055,-0.1236126097315155,-0.09040527293080373,-0.04326441340603042,0.12570008702000443,0.0,-0.1236126097315155,-0.18914248507182693,0.023696064556796025,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.715107159462214
45.17271041442754,-0.19812995757062718,-0.12454997605225128,-0.09119326200560934,-0.043592491618287946,0.12640711976120278,0.0,-0.12454997605225128,-0.19040725004982703,0.023655257822445604,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.71604452578295
45.24897546080431,-0.1994834788361138,-0.12548734237298706,-0.09198125108041494,-0.043920569830545465,0.12709481158030098,0.0,-0.12548734237298706,-0.1916720150278271,0.023614451088095175,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.716981892103686
45.3253692653903,-0.2008370001016001,-0.1264247086937226,-0.09276924015522034,-0.04424864804280291,0.12776284078874667,0.0,-0.1264247086937226,-0.19293678000582687,0.02357364435374476,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.717919258424422
45.40189204556789,-0.2021905213670867,-0.12736207501445837,-0.09355722923002593,-0.04457672625506043,0.1284108853920027,0.0,-0.12736207501445837,-0.19420154498382697,0.02353283761939434,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.718856624745158
45.47854401908645,-0.20354404263257303,-0.12829944133519391,-0.09434521830483135,-0.044904804467317865,0.12903862314144396,0.0,-0.12829944133519391,-0.19588946700939486,0.023492030885043924,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.719793991065893
45.555325404062984,-0.20489756389805963,-0.12923680765592968,-0.09513320737963694,-0.045232882679575384,0.12964573158673845,0.0,-0.12923680765592968,-0.1976677829472532,0.023451224150693502,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.72073135738663
45.632236418982735,-0.20625108516354626,-0.13017417397666547,-0.09592119645444255,-0.04556096089183291,0.13023188812868644,0.0,-0.13017417397666547,-0.19944609888511156,0.023410417416343074,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.721668723707365
45.70927728269982,-0.2076046064290329,-0.13111154029740124,-0.09670918552924815,-0.04588903910409043,0.13079677007252177,0.0,-0.13111154029740124,-0.20122441482296993,0.023369610681992652,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.722606090028101
45.786448214437854,-0.20895812769451916,-0.13204890661813679,-0.09749717460405355,-0.046217117316347874,0.1313400546816489,0.0,-0.13204890661813679,-0.20300273076082784,0.02332880394764224,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.723543456348835
45.86374943379055,-0.2103116489600058,-0.13298627293887255,-0.09828516367885916,-0.04654519552860539,0.1318614192318135,0.0,-0.13298627293887255,-0.20478104669868616,0.023287997213291816,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.724480822669571
45.94118116072238,-0.21166517022549244,-0.13392363925960832,-0.09907315275366477,-0.046873273740862906,0.13236054106568657,0.0,-0.13392363925960832,-0.20655936263654454,0.02324719047894139,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.725418188990307
46.018743615569164,-0.2130186914909787,-0.13486100558034386,-0.09986114182847017,-0.04720135195312035,0.13283709764785354,0.0,-0.13486100558034386,-0.2083376785744024,0.023206383744590976,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.726355555311043
46.09643701903873,-0.21437221275646534,-0.13579837190107963,-0.10064913090327576,-0.04752943016537787,0.13329076662019207,0.0,-0.13579837190107963,-0.2101159945122608,0.02316557701024055,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.72729292163178
46.174261592211515,-0.21572573402195164,-0.13673573822181517,-0.10143711997808118,-0.047857508377635305,0.13372122585762558,0.0,-0.13673573822181517,-0.2118943104501187,0.023124770275890136,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.728230287952515
46.25221755654122,-0.21707925528743827,-0.13767310454255094,-0.10222510905288679,-0.048185586589892825,0.13412815352424068,0.0,-0.13767310454255094,-0.21367262638797707,0.02308396354153972,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.72916765427325
46.330305133855404,-0.2184327765529249,-0.1386104708632867,-0.10301309812769238,-0.048513664802150344,0.13451122812974906,0.0,-0.1386104708632867,-0.2154509423258354,0.02304315680718929,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.730105020593985
46.40852454635616,-0.2197862978184112,-0.13954783718402225,-0.10380108720249777,-0.04884174301440779,0.1348701285862865,0.0,-0.13954783718402225,-0.2172292582636933,0.02300235007283888,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.731042386914721
46.48687601662071,-0.2211398190838978,-0.14048520350475802,-0.10458907627730338,-0.0491698212266653,0.13520453426552964,0.0,-0.14048520350475802,-0.21900757420155165,0.022961543338488453,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.731979753235457
46.56535976760207,-0.22249334034938445,-0.1414225698254938,-0.105377065352109,-0.049497899438922834,0.13551412505611518,0.0,-0.1414225698254938,-0.22078589013941,0.02292073660413803,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.732917119556193
46.64397602262963,-0.2238468616148707,-0.14235993614622933,-0.10616505442691439,-0.04982597765118026,0.13579858142135023,0.0,-0.14235993614622933,-0.22256420607726793,0.022879929869787617,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.733854485876929
46.72272500540988,-0.22520038288035735,-0.14329730246696512,-0.10695304350172,-0.05015405586343779,0.13605758445719432,0.0,-0.14329730246696512,-0.22434252201512628,0.022839123135437192,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.734791852197665
46.80160694002694,-0.22655390414584398,-0.1442346687877009,-0.10774103257652559,-0.05048213407569531,0.13629081595050202,0.0,-0.1442346687877009,-0.22612083795298463,0.022798316401086767,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.7357292185184
46.8806220509433,-0.2279074254113306,-0.14517203510843668,-0.1085290216513312,-0.050810212287952836,0.13649795843750473,0.0,-0.14517203510843668,-0.227899153890843,0.022757509666736342,0,0,0,,,No identificado,Regularized/not identified,adaptive,sinusoidal + DPSS + sub-bin,-10.736666584839135
