pair,family,string,register,event,phase,f,f0,y,snr,match_cost,kind,weight_base,harmonic,frequency_cafe,frequency_azul
B_open,open,B,sub,92,sustain,277.57461131096085,30.834313444516027,44.316631606924794,17.972018012743163,1.4529137653247233,tonal_harmonic,0.0075,9,276.56707763671875,278.5858154296875
B_open,open,B,sub,92,decay,61.57058339917923,30.834313444516027,2.043413293592259,34.99537262525446,1.4529137653247233,tonal_harmonic,0.08,2,61.907958984375,61.23504638671875
B_open,open,B,sub,92,decay,92.52487043698694,30.834313444516027,5.571951250757444,40.3992078809552,1.4529137653247233,tonal_harmonic,0.08,3,92.8619384765625,92.18902587890625
B_open,open,B,sub,92,decay,123.14116679835846,30.834313444516027,10.399449124964939,31.59073400487545,1.4529137653247233,tonal_harmonic,0.05317952358655759,4,123.81591796875,122.4700927734375
B_open,open,B,sub,92,decay,155.10598883927256,30.834313444516027,23.18600336260934,24.497135470626333,1.4529137653247233,tonal_harmonic,0.00984989056196768,5,155.44281005859375,154.7698974609375
B_open,open,B,sub,92,decay,186.06002904166934,30.834313444516027,21.42255963456322,32.07237148229778,1.4529137653247233,tonal_harmonic,0.006694047747570406,6,186.39678955078125,185.723876953125
B_open,open,B,sub,92,decay,216.6768115474551,30.834313444516027,21.634450883395374,20.69658085248261,1.4529137653247233,tonal_harmonic,0.002,7,216.00494384765625,217.35076904296875
B_open,open,B,sub,92,decay,247.29515075673,30.834313444516027,40.08525041230672,12.498847461464678,1.4529137653247233,tonal_harmonic,0.002,8,246.95892333984375,247.6318359375
B_open,open,B,sub,93,attack,61.23134895312623,30.83668946390822,-5.921013948526298,32.79197431709102,1.6141158643860567,tonal_harmonic,0.08,2,60.5621337890625,61.907958984375
B_open,open,B,sub,93,attack,92.18656996080048,30.83668946390822,-2.9444514176878798,43.41371939261655,1.6141158643860567,tonal_harmonic,0.08,3,91.51611328125,92.8619384765625
B_open,open,B,sub,93,attack,124.48701187042494,30.83668946390822,0.4197078874856288,39.42673904174331,1.6141158643860567,tonal_harmonic,0.08,4,125.1617431640625,123.81591796875
B_open,open,B,sub,93,attack,155.44135353099563,30.83668946390822,1.9075864208891247,39.91916193025678,1.6141158643860567,tonal_harmonic,0.08,5,156.11572265625,154.7698974609375
B_open,open,B,sub,93,attack,186.39557490314556,30.83668946390822,4.366571884591366,42.543028331942956,1.6141158643860567,tonal_harmonic,0.041150731279621995,6,187.0697021484375,185.723876953125
B_open,open,B,sub,93,attack,217.34972738010475,30.83668946390822,3.228131279615802,34.91748299062728,1.6141158643860567,tonal_harmonic,0.01714969119355695,7,218.023681640625,216.6778564453125
B_open,open,B,sub,93,attack,248.30383672779422,30.83668946390822,8.581549087571176,34.564173692739224,1.6141158643860567,tonal_harmonic,0.013852057828245572,8,248.9776611328125,247.6318359375
B_open,open,B,sub,93,attack,279.2579172880974,30.83668946390822,-21.522331500498325,26.76306953411806,1.6141158643860567,tonal_harmonic,0.002717183337622895,9,279.931640625,278.5858154296875
B_open,open,B,sub,93,stabilization,61.23134895312623,30.83668946390822,-2.6015737884262187,30.248085462524095,1.6141158643860567,tonal_harmonic,0.14,2,61.907958984375,60.5621337890625
B_open,open,B,sub,93,stabilization,92.18656996080048,30.83668946390822,-0.8967764096535724,44.46907319369849,1.6141158643860567,tonal_harmonic,0.14,3,92.8619384765625,91.51611328125
B_open,open,B,sub,93,stabilization,123.81591796875,30.83668946390822,3.091454008811496,38.22489047779972,1.6141158643860567,tonal_harmonic,0.14,4,123.81591796875,123.81591796875
B_open,open,B,sub,93,stabilization,155.44135353099563,30.83668946390822,4.285558506421481,39.66552134290518,1.6141158643860567,tonal_harmonic,0.12292289245123883,5,156.11572265625,154.7698974609375
B_open,open,B,sub,93,stabilization,186.39557490314556,30.83668946390822,8.57276589420632,40.483088830102965,1.6141158643860567,tonal_harmonic,0.03976746824159625,6,187.0697021484375,185.723876953125
B_open,open,B,sub,93,stabilization,216.6778564453125,30.83668946390822,6.9512559052108145,34.645258794972314,1.6141158643860567,tonal_harmonic,0.0199844602817738,7,216.6778564453125,216.6778564453125
B_open,open,B,sub,93,stabilization,248.30383672779422,30.83668946390822,15.933298890258946,30.25169102199805,1.6141158643860567,tonal_harmonic,0.010328506402079921,8,248.9776611328125,247.6318359375
B_open,open,B,sub,93,stabilization,279.2579172880974,30.83668946390822,1.057037594719155,40.2242915494419,1.6141158643860567,tonal_harmonic,0.020918557073103222,9,279.931640625,278.5858154296875
B_open,open,B,sub,93,body,61.907958984375,30.83668946390822,-2.117007322260683,35.32521834255781,1.6141158643860567,tonal_harmonic,0.4,2,61.907958984375,61.907958984375
B_open,open,B,sub,93,body,92.52487043698694,30.83668946390822,-0.848539995905405,46.96900536004536,1.6141158643860567,tonal_harmonic,0.4,3,92.8619384765625,92.18902587890625
B_open,open,B,sub,93,body,123.47900328174295,30.83668946390822,3.579846720089865,39.9483701742501,1.6141158643860567,tonal_harmonic,0.4,4,123.81591796875,123.14300537109375
B_open,open,B,sub,93,body,155.10598883927256,30.83668946390822,5.258567117630896,41.14919905967544,1.6141158643860567,tonal_harmonic,0.29060990929150127,5,155.44281005859375,154.7698974609375
B_open,open,B,sub,93,body,185.723876953125,30.83668946390822,11.527630740289162,40.569769190567584,1.6141158643860567,tonal_harmonic,0.07347404559969917,6,185.723876953125,185.723876953125
B_open,open,B,sub,93,body,216.6778564453125,30.83668946390822,7.7444100218042635,36.146178816379944,1.6141158643860567,tonal_harmonic,0.045746650369593134,7,216.6778564453125,216.6778564453125
B_open,open,B,sub,93,body,246.6204014752787,30.83668946390822,23.735147133444052,24.41175355018902,1.6141158643860567,tonal_harmonic,0.010000000000000002,8,245.61309814453125,247.6318359375
B_open,open,B,sub,93,body,279.2579172880974,30.83668946390822,6.593741178726987,41.48148884678543,1.6141158643860567,tonal_harmonic,0.04022751313365971,9,279.931640625,278.5858154296875
B_open,open,B,sub,93,sustain,61.907958984375,30.83668946390822,-2.234044285133322,35.285754819735715,1.6141158643860567,tonal_harmonic,0.3,2,61.907958984375,61.907958984375
B_open,open,B,sub,93,sustain,92.52487043698694,30.83668946390822,-1.0546916121645538,46.015316539293046,1.6141158643860567,tonal_harmonic,0.3,3,92.8619384765625,92.18902587890625
B_open,open,B,sub,93,sustain,123.47900328174295,30.83668946390822,3.763269189722493,37.929441133341925,1.6141158643860567,tonal_harmonic,0.3,4,123.81591796875,123.14300537109375
B_open,open,B,sub,93,sustain,155.10598883927256,30.83668946390822,6.6928641413346455,37.65350338225688,1.6141158643860567,tonal_harmonic,0.1540536052663693,5,155.44281005859375,154.7698974609375
B_open,open,B,sub,93,sustain,185.0497408739739,30.83668946390822,16.510196204393843,34.52469579159877,1.6141158643860567,tonal_harmonic,0.02580986234900191,6,184.3780517578125,185.723876953125
B_open,open,B,sub,93,sustain,216.34113851623377,30.83668946390822,10.401133357247716,29.044854127915258,1.6141158643860567,tonal_harmonic,0.01556521473816784,7,216.00494384765625,216.6778564453125
B_open,open,B,sub,93,sustain,247.96806397550472,30.83668946390822,13.920427288315587,28.955643078530862,1.6141158643860567,tonal_harmonic,0.014088909544275574,8,248.30474853515625,247.6318359375
B_open,open,B,sub,93,sustain,279.2579172880974,30.83668946390822,10.49058389884982,29.230162157798148,1.6141158643860567,tonal_harmonic,0.007782212443247811,9,279.931640625,278.5858154296875
B_open,open,B,sub,93,decay,60.8902245777082,30.83668946390822,-4.75772467969362,30.452083042778845,1.6141158643860567,tonal_harmonic,0.07845041665012821,2,61.907958984375,59.88922119140625
B_open,open,B,sub,93,decay,92.52487043698694,30.83668946390822,-4.382282612358143,43.152077297615975,1.6141158643860567,tonal_harmonic,0.08,3,92.8619384765625,92.18902587890625
B_open,open,B,sub,93,decay,123.47900328174295,30.83668946390822,1.0233520785030592,35.28405440250163,1.6141158643860567,tonal_harmonic,0.08,4,123.81591796875,123.14300537109375
B_open,open,B,sub,93,decay,155.10598883927256,30.83668946390822,2.9263562795545965,33.944799478493586,1.6141158643860567,tonal_harmonic,0.032458859420109724,5,154.7698974609375,155.44281005859375
B_open,open,B,sub,93,decay,186.06002904166934,30.83668946390822,12.325284035088679,32.084655245235744,1.6141158643860567,tonal_harmonic,0.007151721176145487,6,185.723876953125,186.39678955078125
B_open,open,B,sub,93,decay,214.65806392781266,30.83668946390822,14.269594563442048,24.270311697434195,1.6141158643860567,tonal_harmonic,0.002843106222295053,7,215.33203125,213.9862060546875
B_open,open,B,sub,93,decay,247.29515075673,30.83668946390822,16.20787042345885,24.726041250015427,1.6141158643860567,tonal_harmonic,0.0028024072115748495,8,247.6318359375,246.95892333984375
B_open,open,B,sub,93,decay,278.5858154296875,30.83668946390822,11.591631679707369,26.583663840745032,1.6141158643860567,tonal_harmonic,0.002,9,278.5858154296875,278.5858154296875
B_open,open,B,sub,94,attack,61.89332872091078,30.821988469064316,-15.941270604591246,26.028473625228642,1.800884191457136,tonal_harmonic,0.05627986529981776,2,63.2537841796875,60.5621337890625
B_open,open,B,sub,94,attack,92.85218560792492,30.821988469064316,-6.188654224754508,32.73134233230219,1.800884191457136,tonal_harmonic,0.06795694709716409,3,94.207763671875,91.51611328125
B_open,open,B,sub,94,attack,124.48701187042494,30.821988469064316,2.7581563395414577,29.640606395152837,1.800884191457136,tonal_harmonic,0.08,4,125.1617431640625,123.81591796875
B_open,open,B,sub,94,attack,154.09551561479734,30.821988469064316,0.3196438572739737,33.72624754038249,1.800884191457136,tonal_harmonic,0.08,5,153.424072265625,154.7698974609375
B_open,open,B,sub,94,attack,185.0497408739739,30.821988469064316,-4.010346512620536,42.35450364404143,1.800884191457136,tonal_harmonic,0.06024181439882265,6,184.3780517578125,185.723876953125
B_open,open,B,sub,94,attack,216.00389569464954,30.821988469064316,-16.651281895749648,28.35212472722678,1.800884191457136,tonal_harmonic,0.012093626218947778,7,215.33203125,216.6778564453125
B_open,open,B,sub,94,attack,247.6318359375,30.821988469064316,-2.3811792528807416,34.70512942984992,1.800884191457136,tonal_harmonic,0.03136755773015325,8,247.6318359375,247.6318359375
B_open,open,B,sub,94,attack,277.23672364912267,30.821988469064316,8.908477558783176,37.65220968236002,1.800884191457136,tonal_harmonic,0.014161029566241701,9,275.8941650390625,278.5858154296875
B_open,open,B,sub,94,stabilization,61.23134895312623,30.821988469064316,-12.859247211370377,26.34684195193715,1.800884191457136,tonal_harmonic,0.10051792364480679,2,61.907958984375,60.5621337890625
B_open,open,B,sub,94,stabilization,92.18656996080048,30.821988469064316,1.8330950074998142,26.899199145013185,1.800884191457136,tonal_harmonic,0.07147815794246841,3,92.8619384765625,91.51611328125
B_open,open,B,sub,94,stabilization,123.81591796875,30.821988469064316,7.630535705364991,28.184245376502616,1.800884191457136,tonal_harmonic,0.1113310868699495,4,123.81591796875,123.81591796875
B_open,open,B,sub,94,stabilization,154.7698974609375,30.821988469064316,2.1152173677704127,35.505121899623475,1.800884191457136,tonal_harmonic,0.10733408582204589,5,154.7698974609375,154.7698974609375
B_open,open,B,sub,94,stabilization,185.723876953125,30.821988469064316,6.56184041430955,39.30830239575314,1.800884191457136,tonal_harmonic,0.04539219848602236,6,185.723876953125,185.723876953125
B_open,open,B,sub,94,stabilization,216.67367682364906,30.821988469064316,-2.143772703205485,30.761020026134062,1.800884191457136,tonal_harmonic,0.025376759766172076,7,218.023681640625,215.33203125
B_open,open,B,sub,94,stabilization,247.6318359375,30.821988469064316,2.3532097244605197,34.59773627854055,1.800884191457136,tonal_harmonic,0.04068390256068904,8,247.6318359375,247.6318359375
B_open,open,B,sub,94,stabilization,278.5858154296875,30.821988469064316,18.212764586086877,31.354104390783462,1.800884191457136,tonal_harmonic,0.008210568605876857,9,278.5858154296875,278.5858154296875
B_open,open,B,sub,94,body,61.907958984375,30.821988469064316,-13.36278793611664,31.331999150717593,1.800884191457136,tonal_harmonic,0.30205383503608507,2,61.907958984375,61.907958984375
B_open,open,B,sub,94,body,92.52487043698694,30.821988469064316,1.3667353713860209,27.64375741081966,1.800884191457136,tonal_harmonic,0.17543716779460372,3,92.8619384765625,92.18902587890625
B_open,open,B,sub,94,body,123.14300537109375,30.821988469064316,7.948021978265132,29.26013662538803,1.800884191457136,tonal_harmonic,0.27090383346092217,4,123.14300537109375,123.14300537109375
B_open,open,B,sub,94,body,155.10598883927256,30.821988469064316,3.1099102013708517,36.19935774216091,1.800884191457136,tonal_harmonic,0.26452047829144665,5,155.44281005859375,154.7698974609375
B_open,open,B,sub,94,body,186.39557490314556,30.821988469064316,10.483988907363155,36.421590577605016,1.800884191457136,tonal_harmonic,0.08068524946670237,6,187.0697021484375,185.723876953125
B_open,open,B,sub,94,body,217.01196536191844,30.821988469064316,0.91668673533826,33.931224223675756,1.800884191457136,tonal_harmonic,0.07004805694008566,7,218.023681640625,216.00494384765625
B_open,open,B,sub,94,body,247.96806397550472,30.821988469064316,9.304616486162722,34.82721095291172,1.800884191457136,tonal_harmonic,0.05622772206197255,8,248.30474853515625,247.6318359375
B_open,open,B,sub,94,body,278.5858154296875,30.821988469064316,32.261017393676745,18.043268775729757,1.800884191457136,tonal_harmonic,0.010000000000000002,9,278.5858154296875,278.5858154296875
B_open,open,B,sub,94,sustain,61.57058339917923,30.821988469064316,-13.23251910791613,30.67548279877579,1.800884191457136,tonal_harmonic,0.23570593789238892,2,61.907958984375,61.23504638671875
B_open,open,B,sub,94,sustain,92.52487043698694,30.821988469064316,0.5958766637606843,24.291903414429868,1.800884191457136,tonal_harmonic,0.09172227536883161,3,92.8619384765625,92.18902587890625
B_open,open,B,sub,94,sustain,123.14300537109375,30.821988469064316,7.308159059822977,27.835808493914257,1.800884191457136,tonal_harmonic,0.17682540280157585,4,123.14300537109375,123.14300537109375
B_open,open,B,sub,94,sustain,155.10598883927256,30.821988469064316,3.975063628897999,33.77283983306164,1.800884191457136,tonal_harmonic,0.15384355814791836,5,155.44281005859375,154.7698974609375
B_open,open,B,sub,94,sustain,186.39557490314556,30.821988469064316,13.061774362055054,32.97087570245522,1.800884191457136,tonal_harmonic,0.04170655463227655,6,187.0697021484375,185.723876953125
B_open,open,B,sub,94,sustain,217.34972738010475,30.821988469064316,8.972992485739532,26.594058073235345,1.800884191457136,tonal_harmonic,0.01986102940906568,7,218.023681640625,216.6778564453125
B_open,open,B,sub,94,sustain,247.96806397550472,30.821988469064316,21.107891442521343,22.16921576617817,1.800884191457136,tonal_harmonic,0.010069238834246303,8,248.30474853515625,247.6318359375
B_open,open,B,sub,94,sustain,278.92206879943166,30.821988469064316,25.136197149898024,22.24971892689183,1.800884191457136,tonal_harmonic,0.0075,9,279.25872802734375,278.5858154296875
B_open,open,B,sub,94,decay,61.907958984375,30.821988469064316,-13.448730924320511,29.983466287713,1.800884191457136,tonal_harmonic,0.06227934786946445,2,61.907958984375,61.907958984375
B_open,open,B,sub,94,decay,92.52487043698694,30.821988469064316,0.23923565696208726,20.697165907746978,1.800884191457136,tonal_harmonic,0.020371919005966167,3,92.18902587890625,92.8619384765625
B_open,open,B,sub,94,decay,123.14300537109375,30.821988469064316,6.689036772001572,25.63041333689643,1.800884191457136,tonal_harmonic,0.04469043600831384,4,123.14300537109375,123.14300537109375
B_open,open,B,sub,94,decay,155.10598883927256,30.821988469064316,4.20329234440328,30.944130929549956,1.800884191457136,tonal_harmonic,0.03618958177528136,5,155.44281005859375,154.7698974609375
B_open,open,B,sub,94,decay,186.39557490314556,30.821988469064316,11.977113419917842,32.06001887782076,1.800884191457136,tonal_harmonic,0.012234920920573749,6,187.0697021484375,185.723876953125
B_open,open,B,sub,94,decay,217.6869653290459,30.821988469064316,16.5051550793523,16.37076272347555,1.800884191457136,tonal_harmonic,0.002,7,218.023681640625,217.35076904296875
