pair,event,phase,start_cafe,end_cafe,start_azul,end_azul,duration_cafe_ms,duration_azul_ms,cycles_cafe,cycles_azul,resolution_hz_cafe
C_chromatic,72,stabilization,25.489716553287984,25.534716553287982,26.302414965986397,26.347414965986395,45.01133786848072,45.01133786848072,19.76334854907593,19.72890703484033,5.38330078125
C_chromatic,72,body,25.534716553287982,25.619716553287983,26.347414965986395,26.432414965986396,84.98866213151928,84.98866213151928,37.3163880916557,37.25135696049448,2.691650390625
C_chromatic,72,sustain,25.619716553287983,25.69971655328798,26.432414965986396,26.512414965986395,80.0,80.0,35.125991778911775,35.06477784328296,2.691650390625
C_chromatic,72,decay,25.669716553287984,25.717160997732424,26.482414965986397,26.542414965986396,47.43764172335601,60.0,20.82867766481957,26.298583382462223,2.691650390625
C_chromatic,73,attack,25.729160997732425,25.774160997732427,26.560725623582766,26.605725623582767,44.98866213151927,44.98866213151927,20.967939854086286,20.943250321462404,5.38330078125
C_chromatic,73,stabilization,25.774160997732427,25.819160997732425,26.605725623582767,26.650725623582765,45.01133786848072,45.01133786848072,20.978508372157904,20.953806395213142,5.38330078125
C_chromatic,73,body,25.819160997732425,25.904160997732426,26.650725623582765,26.735725623582766,84.98866213151928,84.98866213151928,39.610805732417035,39.56416441776265,2.691650390625
C_chromatic,73,sustain,25.904160997732426,25.984160997732424,26.735725623582766,26.815725623582765,80.0,80.0,37.285731756661505,37.24182819260049,2.691650390625
C_chromatic,73,decay,25.954160997732426,26.014160997732425,26.785725623582767,26.83752380952381,60.0,51.791383219954646,27.96429881749613,24.110072446683535,2.691650390625
C_chromatic,74,attack,26.033922902494332,26.078922902494334,26.84952380952381,26.89452380952381,44.98866213151927,44.98866213151927,22.201828957095305,22.215281566964766,5.38330078125
C_chromatic,74,stabilization,26.078922902494334,26.123922902494332,26.89452380952381,26.93952380952381,45.01133786848072,45.01133786848072,22.213019395077712,22.2264787854965,5.38330078125
C_chromatic,74,body,26.123922902494332,26.208922902494333,26.93952380952381,27.02452380952381,84.98866213151928,84.98866213151928,41.94176155806109,41.96717505694755,2.691650390625
C_chromatic,74,sustain,26.208922902494333,26.27879365079365,27.02452380952381,27.10452380952381,69.8639455782313,80.0,34.47773942379568,39.503786979965575,2.691650390625
C_chromatic,74,decay,26.258922902494334,26.27879365079365,27.07452380952381,27.13452380952381,19.863945578231295,60.0,9.80282367258845,29.62784023497418,10.7666015625
C_chromatic,75,attack,26.90902494331066,26.95402494331066,27.75655328798186,27.80155328798186,44.98866213151927,44.98866213151927,22.179678670712846,22.256611560861426,5.38330078125
C_chromatic,75,stabilization,26.95402494331066,26.99902494331066,27.80155328798186,27.84655328798186,45.01133786848072,45.01133786848072,22.19085794423639,22.267829611043314,5.38330078125
C_chromatic,75,body,26.99902494331066,27.08402494331066,27.84655328798186,27.93155328798186,84.98866213151928,84.98866213151928,41.89991716624584,42.04525208170798,2.691650390625
C_chromatic,75,sustain,27.08402494331066,27.164024943310658,27.93155328798186,28.011553287981858,80.0,80.0,39.44047699106599,39.5772810416931,2.691650390625
C_chromatic,75,decay,27.13402494331066,27.19402494331066,27.98155328798186,28.024643990929704,60.0,43.08390022675737,29.58035774329949,21.31429534558302,2.691650390625
C_chromatic,76,attack,27.209433106575965,27.254433106575966,28.036643990929704,28.081643990929706,44.98866213151927,44.98866213151927,23.56735317807767,23.63570020688664,5.38330078125
C_chromatic,76,stabilization,27.254433106575966,27.299433106575965,28.081643990929706,28.126643990929704,45.01133786848072,45.01133786848072,23.57923188431662,23.64761336223285,5.38330078125
C_chromatic,76,body,27.299433106575965,27.384433106575965,28.126643990929704,28.211643990929705,84.98866213151928,84.98866213151928,44.521390983586244,44.65050623760641,2.691650390625
C_chromatic,76,sustain,27.384433106575965,27.464433106575964,28.211643990929705,28.291643990929703,80.0,80.0,41.90807561101715,42.02961206143955,2.691650390625
C_chromatic,76,decay,27.434433106575966,27.494433106575965,28.261643990929706,28.321643990929704,60.0,60.0,31.43105670826286,31.522209046079663,2.691650390625
C_chromatic,77,attack,27.547573696145125,27.592573696145127,28.35156462585034,28.396564625850342,44.98866213151927,44.98866213151927,20.96024949865703,20.22265625,5.38330078125
C_chromatic,77,stabilization,27.592573696145127,27.637573696145125,28.396564625850342,28.44156462585034,45.01133786848072,45.01133786848072,20.970814140541435,20.23284912109375,5.38330078125
C_chromatic,77,body,27.637573696145125,27.722573696145126,28.44156462585034,28.52656462585034,84.98866213151928,84.98866213151928,39.59627778274524,38.202880859375,2.691650390625
C_chromatic,77,sustain,27.722573696145126,27.802573696145124,28.52656462585034,28.60656462585034,80.0,80.0,37.27205656817642,35.96044921875,2.691650390625
C_chromatic,77,decay,27.772573696145127,27.832573696145126,28.57656462585034,28.613850340136054,60.0,37.27891156462585,27.954042426132315,16.757080078125,2.691650390625
C_chromatic,78,attack,28.152743764172335,28.197743764172337,28.93206349206349,28.977063492063493,44.98866213151927,44.98866213151927,23.636184811817436,23.55432515899821,5.38330078125
C_chromatic,78,stabilization,28.197743764172337,28.242743764172335,28.977063492063493,29.02206349206349,45.01133786848072,45.01133786848072,23.648098211420166,23.566197298695286,5.38330078125
C_chromatic,78,body,28.242743764172335,28.327743764172336,29.02206349206349,29.107063492063492,84.98866213151928,84.98866213151928,44.651421711034146,44.49677958463977,2.691650390625
C_chromatic,78,sustain,28.327743764172336,28.407743764172334,29.107063492063492,29.18706349206349,80.0,80.0,42.03047379843342,41.88490885128311,2.691650390625
C_chromatic,78,decay,28.377743764172337,28.433895691609976,29.157063492063493,29.21706349206349,56.14512471655328,60.0,29.497577416360873,31.413681638462332,2.691650390625
C_chromatic,79,attack,28.445895691609977,28.49089569160998,29.255691609977323,29.300691609977324,44.98866213151927,44.98866213151927,25.027172546118372,24.986136727594577,5.38330078125
C_chromatic,79,stabilization,28.49089569160998,28.535895691609976,29.300691609977324,29.345691609977322,45.01133786848072,45.01133786848072,25.039787048409764,24.998730546509695,5.38330078125
C_chromatic,79,body,28.535895691609976,28.620895691609977,29.345691609977322,29.430691609977323,84.98866213151928,84.98866213151928,47.27915458813088,47.201633293863146,2.691650390625
C_chromatic,79,sustain,28.620895691609977,28.700895691609976,29.430691609977323,29.51069160997732,80.0,80.0,44.50396408402501,44.43099313253713,2.691650390625
C_chromatic,79,decay,28.670895691609978,28.730895691609977,29.480691609977324,29.535392290249433,60.0,54.69387755102041,33.37797306301876,30.37629122326518,2.691650390625
C_chromatic,80,attack,28.74920634920635,28.794206349206352,29.547392290249434,29.592392290249435,44.98866213151927,44.98866213151927,22.215439838552527,22.947265625,5.38330078125
C_chromatic,80,stabilization,28.794206349206352,28.83920634920635,29.592392290249435,29.637392290249434,45.01133786848072,45.01133786848072,22.226637136858248,22.958831787109375,5.38330078125
C_chromatic,80,body,28.83920634920635,28.92420634920635,29.637392290249434,29.722392290249434,84.98866213151928,84.98866213151928,41.967474049846196,43.3499755859375,2.691650390625
C_chromatic,80,sustain,28.92420634920635,29.00420634920635,29.722392290249434,29.802392290249433,80.0,80.0,39.50406842258735,40.805419921875,2.691650390625
C_chromatic,80,decay,28.97420634920635,29.03420634920635,29.772392290249435,29.828544217687075,60.0,56.14512471655328,29.62805131694051,28.6378173828125,2.691650390625
C_chromatic,81,attack,29.049614512471656,29.094614512471658,29.840544217687075,29.885544217687077,44.98866213151927,44.98866213151927,23.680189890631752,23.488161002630488,5.38330078125
C_chromatic,81,stabilization,29.094614512471658,29.139614512471656,29.885544217687077,29.930544217687075,45.01133786848072,45.01133786848072,23.69212547021372,23.49999979345843,5.38330078125
C_chromatic,81,body,29.139614512471656,29.224614512471657,29.930544217687075,30.015544217687076,84.98866213151928,84.98866213151928,44.73455227322974,44.371788023114455,2.691650390625
C_chromatic,81,sustain,29.224614512471657,29.304614512471655,30.015544217687076,30.095544217687074,80.0,80.0,42.10872476519597,41.76725404096793,2.691650390625
C_chromatic,81,decay,29.274614512471658,29.3264126984127,30.065544217687076,30.125544217687075,51.791383219954646,60.0,27.260863765223245,31.325440530725945,2.691650390625
C_chromatic,82,attack,29.3384126984127,29.3834126984127,30.142403628117915,30.187403628117917,44.98866213151927,44.98866213151927,25.085621549768955,24.97885256639707,5.38330078125
C_chromatic,82,stabilization,29.3834126984127,29.4284126984127,30.187403628117917,30.232403628117915,45.01133786848072,45.01133786848072,25.09826551224364,24.991442713859975,5.38330078125
C_chromatic,82,body,29.4284126984127,29.5134126984127,30.232403628117915,30.317403628117916,84.98866213151928,84.98866213151928,47.38957135510788,47.187872690955764,2.691650390625
C_chromatic,82,sustain,29.5134126984127,29.5934126984127,30.317403628117916,30.397403628117914,80.0,80.0,44.60789961067786,44.418040249117375,2.691650390625
C_chromatic,82,decay,29.5634126984127,29.6234126984127,30.367403628117916,30.427403628117915,60.0,60.0,33.455924708008396,33.31353018683803,2.691650390625
C_chromatic,83,attack,29.643174603174604,29.688174603174605,30.445714285714285,30.490714285714287,44.98866213151927,44.98866213151927,26.56753380918897,26.539132030150366,5.38330078125
C_chromatic,83,stabilization,29.688174603174605,29.733174603174604,30.490714285714287,30.535714285714285,45.01133786848072,45.01133786848072,26.58092470324602,26.552508608794597,5.38330078125
C_chromatic,83,body,29.733174603174604,29.818174603174604,30.535714285714285,30.620714285714286,84.98866213151928,84.98866213151928,50.18907092582674,50.13541675857035,2.691650390625
C_chromatic,83,sustain,29.818174603174604,29.888045351473924,30.620714285714286,30.700714285714284,69.8639455782313,80.0,41.2573445897738,47.19256945683996,2.691650390625
C_chromatic,83,decay,29.868174603174605,29.888045351473924,30.670714285714286,30.721061224489794,19.863945578231295,50.34013605442177,11.73042319397658,29.696004590188416,10.7666015625
C_chromatic,84,attack,30.254149659863945,30.299149659863946,31.053786848072562,31.098786848072564,44.98866213151927,44.98866213151927,25.082215475913845,24.86277836570269,5.38330078125
C_chromatic,84,stabilization,30.299149659863946,30.344149659863945,31.098786848072564,31.143786848072562,45.01133786848072,45.01133786848072,25.09485772161743,24.875310008024115,5.38330078125
C_chromatic,84,body,30.344149659863945,30.429149659863945,31.143786848072562,31.228786848072563,84.98866213151928,84.98866213151928,47.38313689703885,46.96859542069239,2.691650390625
C_chromatic,84,sustain,30.429149659863945,30.509149659863944,31.228786848072563,31.30878684807256,80.0,80.0,44.601842842250015,44.211634109979386,2.691650390625
C_chromatic,84,decay,30.479149659863946,30.510630385487527,31.278786848072563,31.316072562358276,31.47392290249433,37.27891156462585,17.54743703657682,20.602019976418966,5.38330078125
C_chromatic,85,attack,30.522630385487528,30.56763038548753,31.328072562358276,31.373072562358278,44.98866213151927,44.98866213151927,26.63763664500577,26.520905365847486,5.38330078125
C_chromatic,85,stabilization,30.56763038548753,30.612630385487527,31.373072562358278,31.418072562358276,45.01133786848072,45.01133786848072,26.651062873153457,26.534272757664954,5.38330078125
C_chromatic,85,body,30.612630385487527,30.69763038548753,31.418072562358276,31.503072562358277,84.98866213151928,84.98866213151928,50.32150309752098,50.10098453185302,2.691650390625
C_chromatic,85,sustain,30.69763038548753,30.77330612244898,31.503072562358277,31.583072562358275,75.6689342403628,80.0,44.80332332882271,47.16015833201106,2.691650390625
C_chromatic,85,decay,30.74763038548753,30.77330612244898,31.553072562358278,31.613072562358276,25.66893424036281,60.0,15.198490263178698,35.37011874900829,5.38330078125
C_chromatic,86,attack,30.78530612244898,30.83030612244898,31.628480725623582,31.673480725623584,44.98866213151927,44.98866213151927,28.1664588862729,28.158211355409705,5.38330078125
C_chromatic,86,stabilization,30.83030612244898,30.87530612244898,31.673480725623584,31.718480725623582,45.01133786848072,45.01133786848072,28.18065569014703,28.172404002262233,5.38330078125
C_chromatic,86,body,30.87530612244898,30.96030612244898,31.718480725623582,31.803480725623583,84.98866213151928,84.98866213151928,53.20962092023731,53.1940404032639,2.691650390625
C_chromatic,86,sustain,30.96030612244898,31.04030612244898,31.803480725623583,31.88348072562358,80.0,80.0,50.08632406792882,50.07165809570839,2.691650390625
C_chromatic,86,decay,31.01030612244898,31.07030612244898,31.853480725623584,31.913480725623582,60.0,60.0,37.564743050946625,37.5537435717813,2.691650390625
C_chromatic,87,attack,31.420952380952382,31.465952380952384,31.941950113378685,31.986950113378686,44.98866213151927,44.98866213151927,26.63245077076186,25.7626953125,5.38330078125
C_chromatic,87,stabilization,31.465952380952384,31.510952380952382,31.986950113378686,32.031950113378684,45.01133786848072,45.01133786848072,26.64587438506164,25.775680541992188,5.38330078125
C_chromatic,87,body,31.510952380952382,31.595952380952383,32.031950113378684,32.116950113378685,84.98866213151928,84.98866213151928,50.31170639557231,48.66864013671875,2.691650390625
C_chromatic,87,sustain,31.595952380952383,31.67595238095238,32.116950113378685,32.19695011337868,80.0,80.0,47.35851124962088,45.8118896484375,2.691650390625
C_chromatic,87,decay,31.645952380952384,31.69484807256236,32.16695011337868,32.1998820861678,48.88888888888889,32.925170068027214,28.941312430323876,18.85455322265625,2.691650390625
Am7,0,attack,4.153469387755102,4.228469387755102,1.6515192743764173,1.7265192743764173,74.98866213151928,74.98866213151928,,,2.691650390625
Am7,0,stabilization,4.228469387755102,4.308469387755102,1.7265192743764173,1.8065192743764173,80.0,80.0,,,2.691650390625
Am7,0,body,4.308469387755102,4.473469387755102,1.8065192743764173,1.9715192743764174,165.01133786848072,165.01133786848072,,,1.3458251953125
Am7,0,sustain,4.473469387755102,4.643469387755102,1.9715192743764174,2.1415192743764173,170.0,170.0,,,1.3458251953125
Am7,0,decay,4.5934693877551025,4.713469387755103,2.0915192743764175,2.2115192743764176,120.0,120.0,,,1.3458251953125
