frequency_hz,support_score,effective_score,snr_score,bootstrap_score,codec_prior,reliability
251.14879256471505,1.0,0.4258597532896707,1.0,0.7229028976870647,1.0,0.7495859751585158
251.57280684538793,1.0,0.4258597532896707,1.0,0.7227463129834849,1.0,0.7501763042116267
251.99753698898962,1.0,0.4258597532896707,1.0,0.7225897621970042,1.0,0.7507635952963062
252.42298420411086,1.0,0.4258597532896707,1.0,0.7224332453202763,1.0,0.7513478603724433
252.84914970138286,0.6923076923076923,0.15132029628765506,1.0,0.7222767623459562,1.0,0.7519290390535815
253.27603469348074,0.6923076923076923,0.15132029628765506,1.0,0.7221203132667002,1.0,0.7525070136474736
253.70364039512694,0.6923076923076923,0.15132029628765506,1.0,0.7219638980751666,1.0,0.7530816143677057
254.13196802309477,0.6923076923076923,0.15132029628765506,1.0,0.7218075167640151,1.0,0.7536526173706467
254.56101879621175,0.6923076923076923,0.15132029628765506,1.0,0.721651169325907,1.0,0.7542197429848484
254.99079393536326,0.6923076923076923,0.15132029628765506,1.0,0.7214948557535054,1.0,0.7547825094445112
255.42129466349576,0.6923076923076923,0.15132029628765506,1.0,0.7213385760394745,1.0,0.755340680232602
255.85252220562046,1.0,0.49075028278813754,1.0,0.7211823301764806,1.0,0.7558937994204951
256.28447778881684,1.0,0.49075028278813754,1.0,0.7210261181571913,1.0,0.7564413473826094
256.71716264223596,1.0,0.49075028278813754,1.0,0.720869939974276,1.0,0.7569827458007338
257.15057799710405,1.0,0.49075028278813754,1.0,0.7207137956204053,1.0,0.7575173488329568
257.58472508672605,1.0,0.49075028278813754,1.0,0.7206056719053292,1.0,0.7580444584800765
258.01960514648914,1.0,0.49075028278813754,1.0,0.7205020606144598,1.0,0.7585632978176712
258.4552194138661,1.0,0.49075028278813754,1.0,0.7203984642211967,1.0,0.7590730494104447
258.89156912841895,1.0,0.49075028278813754,1.0,0.7202948827233979,1.0,0.759572819164829
259.3286555318026,1.0,0.49075028278813754,1.0,0.7201913161189216,1.0,0.7600612292153698
259.7664798677681,1.0,0.4864476563587265,1.0,0.7200877644056265,1.0,0.7605374525726908
260.2050433821663,1.0,0.4706097298203273,1.0,0.7199842275813714,1.0,0.760999510264598
260.6443473229516,1.0,0.5340386778320372,1.0,0.7198807056440155,1.0,0.7614471481966208
261.0843929401851,1.0,0.5344984999970254,1.0,0.7197771985914183,1.0,0.7618792763641878
261.52518148603855,1.0,0.525632201632995,1.0,0.7196737064214397,1.0,0.7622949198814158
261.9667142147976,1.0,0.5135678617551352,1.0,0.7195702291319397,1.0,0.762692088298408
262.4089923828657,1.0,0.48653207687510663,1.0,0.7194667667207788,1.0,0.7630702710553998
262.8520172487672,1.0,0.4797438035424513,1.0,0.7193633191858178,1.0,0.7634276097281487
263.29579007315147,1.0,0.46799022037500604,1.0,0.7192598865249176,1.0,0.76376274549929
263.74031211879617,1.0,0.4721737503830246,1.0,0.7191564687359397,1.0,0.7640741270128883
264.18558465061085,1.0,0.46914220197110396,1.0,0.7190530658167456,1.0,0.7643602187462927
264.6316089356406,1.0,0.4710986028174217,1.0,0.7189496777651974,1.0,0.7646194482920418
265.07838624306976,1.0,0.4710552136382384,1.0,0.7188463045791574,1.0,0.764850191475686
265.5259178442254,1.0,0.47055852412098287,1.0,0.7187429462564882,1.0,0.7650508270798227
265.9742050125808,1.0,0.46913986522635265,1.0,0.7186396027950525,1.0,0.7652196914535365
266.4232490237595,1.0,0.46912243901042944,1.0,0.7185362741927136,1.0,0.7653551771200254
266.8730511555385,0.8461538461538461,0.46881927720684274,1.0,0.718432960447335,1.0,0.7654554606709505
267.32361268785223,0.8461538461538461,0.46881927720684274,1.0,0.7183296615567806,1.0,0.7655188606160018
267.7749349027958,0.8461538461538461,0.46881927720684274,1.0,0.7182263775189144,1.0,0.7655436418172662
268.2270190846291,0.8461538461538461,0.46881927720684274,1.0,0.7181231083316009,1.0,0.7655280604674968
268.67986651978003,0.8461538461538461,0.46881927720684274,1.0,0.7180198539927048,1.0,0.7654703683161146
269.1334784968486,0.8461538461538461,0.46881927720684274,1.0,0.7179166145000911,1.0,0.7653688155731633
269.58785630661026,0.8461538461538461,0.46881927720684274,1.0,0.7178888337583428,1.0,0.7652216551031993
270.04300124201956,0.8461538461538461,0.46881927720684274,1.0,0.7179560103491817,1.0,0.7650271462324952
270.498914598214,1.0,0.4689592360890193,1.0,0.7180231932260834,1.0,0.7647835584736108
270.9555976725179,1.0,0.468976014910077,1.0,0.7180981693395112,1.0,0.764489175198384
271.41305176444547,1.0,0.46940062085133955,1.0,0.7181738460210972,1.0,0.7641422972454031
271.87127817570513,1.0,0.4700475870304264,1.0,0.7182621672694189,1.0,0.7637412464484993
272.33027821020295,1.0,0.47037551233589636,1.0,0.7184897037540641,1.0,0.7632843690733196
272.7900531740463,1.0,0.47186705816848007,1.0,0.718717312319426,1.0,0.7627700391507297
273.2506043755477,1.0,0.47665638765614576,1.0,0.718944992988339,1.0,0.7621966616919993
273.7119331252285,1.0,0.4776094378645339,1.0,0.7191727457836447,1.0,0.7615626757778632
274.1740407358226,1.0,0.47858501200404663,1.0,0.7194005707281914,1.0,0.7608665562941033
274.6369285222802,1.0,0.47876790393142715,1.0,0.7196284678448355,1.0,0.7601068201995206
275.1005978017714,1.0,0.4792027768788371,1.0,0.71985643715644,1.0,0.7592820161973741
275.56504989369034,1.0,0.4792047424145531,1.0,0.7200844786858756,1.0,0.7583909033283475
276.03028611965846,1.0,0.48041704977808486,1.0,0.7203125924560198,1.0,0.7574320303641661
276.49630780352857,1.0,0.47447796009171095,1.0,0.7206313709482378,1.0,0.7564041571746036
276.96311627138857,1.0,0.6189002922427064,1.0,0.7209705955001282,1.0,0.7553050836363591
277.4307128515651,1.0,0.6612430472650576,1.0,0.7213099797360144,1.0,0.7541344092659492
277.8990988746275,1.0,0.6822108741011831,1.0,0.7217270337886194,1.0,0.7528916397999376
278.36827567339157,1.0,0.6822108741011831,1.0,0.7221463635151908,1.0,0.7515744645140918
278.8382445829231,1.0,0.6822108741011831,1.0,0.7225659368760055,1.0,0.7501824170212965
279.309006940542,1.0,0.6822108741011831,1.0,0.7229857540126168,1.0,0.7487145175232323
279.78056408582603,1.0,0.6822108741011831,1.0,0.7234058150666605,1.0,0.7471698479379976
280.25291736061445,1.0,0.6822108741011831,1.0,0.723665429807607,1.0,0.7455483042097271
280.726068109012,1.0,0.6822108741011831,1.0,0.723471686045199,1.0,0.743848321238763
281.2000176773926,1.0,0.6803929761043371,1.0,0.7232779941529561,1.0,0.7420694563565247
281.67476741440345,1.0,0.6803929761043371,1.0,0.7231381154171911,1.0,0.7402106446511748
282.1503186709684,1.0,0.6800503428420918,1.0,0.7235374242454682,1.0,0.7382713780340028
282.62667280029217,1.0,0.6799576110085894,1.0,0.723936953567641,1.0,0.7362511282970545
283.10383115786425,1.0,0.6799576110085894,1.0,0.7243367035054641,1.0,0.7341494029928739
283.5817951014623,1.0,0.6799576110085894,1.0,0.724736674180759,1.0,0.7319651815547208
284.0605659911567,1.0,0.6799576110085894,1.0,0.7251368657154144,1.0,0.7296987516955294
284.5401451893136,1.0,0.6799576110085894,1.0,0.7255372782313863,1.0,0.7273497936295996
285.0205340605996,1.0,0.6799576110085894,1.0,0.7259379118506979,1.0,0.7249180458104371
285.50173397198506,1.0,0.6799576110085894,1.0,0.7263387666954407,1.0,0.7224033040866051
285.9837462927482,1.0,0.6799576110085894,1.0,0.7267398428877722,1.0,0.7198054208142411
286.46657239447916,1.0,0.6799576110085894,1.0,0.7271411405499185,1.0,0.7171243051318471
286.9502136510838,0.6923076923076923,0.3466841879510241,1.0,0.7275426598041729,1.0,0.7143599203696938
287.43467143878684,0.6923076923076923,0.3466841879510241,1.0,0.7279444007728956,1.0,0.7115122773895517
287.91994713613724,0.6923076923076923,0.3466841879510241,1.0,0.7283463635785151,1.0,0.7085814493183936
288.4060421240112,0.6923076923076923,0.3466841879510241,1.0,0.7287485483435273,1.0,0.7055675669093147
288.8929577856161,0.6923076923076923,0.3466841879510241,1.0,0.7291509551904956,1.0,0.7024707886410055
289.3806955064947,0.6923076923076923,0.3466841879510241,1.0,0.7295535842420513,1.0,0.6992913774358289
289.8692566745289,0.6923076923076923,0.3466841879510241,1.0,0.7299564356208933,1.0,0.6960295783613054
290.35864267994384,1.0,0.3088382990608917,1.0,0.7303595094497883,1.0,0.6926857335284176
290.84885491531173,1.0,0.3088382990608917,1.0,0.7307628058515707,1.0,0.689260153056689
291.33989477555576,1.0,0.342202513793805,1.0,0.7311663249491428,1.0,0.6857533812809081
291.83176365795435,1.0,0.4319680884492652,1.0,0.7315700668654744,1.0,0.6821657370350378
292.3244629621449,1.0,0.3068895655424573,1.0,0.7319740317236041,1.0,0.6784975747355599
292.8179940901277,1.0,0.3059943177696514,1.0,0.7323782196466375,1.0,0.6747500233779787
293.3123584462701,1.0,0.30512334566801885,1.0,0.7324927377765166,1.0,0.670922409895546
293.80755743731044,0.8461538461538461,0.2998180389248726,1.0,0.7324410765953009,1.0,0.6670161433828979
294.3035924723622,0.8461538461538461,0.29971089879337054,1.0,0.7323894190576403,1.0,0.6630332067867717
294.80046496291754,0.8461538461538461,0.2993738357821447,1.0,0.7323377651632779,1.0,0.6589731306445957
295.298176322852,0.8461538461538461,0.2935592980245587,1.0,0.7322861149119567,1.0,0.6548367193925321
295.79672796842794,0.8461538461538461,0.29325821988378187,1.0,0.7322344683034195,1.0,0.6506247738591565
296.2961213182988,0.8461538461538461,0.28494442091343913,1.0,0.7321828253374097,1.0,0.6463382284633316
296.79635779351327,0.8461538461538461,0.2824561190040305,1.0,0.7321311860136706,1.0,0.6419780058414005
297.29743881751904,0.6923076923076923,0.2824042418831744,1.0,0.7320795503319447,1.0,0.6375450679839495
297.79936581616715,0.6923076923076923,0.2824042418831744,1.0,0.7320279182919756,1.0,0.6330407465412933
298.30214021771576,0.6923076923076923,0.2824042418831744,1.0,0.7319762898935063,1.0,0.6284658204794842
298.8057634528344,0.6923076923076923,0.2834635803002937,1.0,0.73192466513628,1.0,0.623821405455011
299.3102369546081,0.6923076923076923,0.2834635803002937,1.0,0.7318793678239358,1.0,0.619108670187479
299.8155621585413,0.6923076923076923,0.2834635803002937,1.0,0.7320107650277713,1.0,0.6143288329681206
300.3217405025619,0.6923076923076923,0.2834635803002937,1.0,0.7321421858218676,1.0,0.609483167162866
300.8287734270256,0.6923076923076923,0.2834635803002937,1.0,0.73227363021046,1.0,0.6045730015858413
301.3366623747198,0.6923076923076923,0.2834635803002937,1.0,0.7324050981977844,1.0,0.5995997220044943
301.84540879086774,0.6923076923076923,0.2834635803002937,1.0,0.7325365897880778,1.0,0.5945647724733377
302.35501412313266,0.6923076923076923,0.2834635803002937,1.0,0.7326681049855776,1.0,0.5894696567247045
302.8654798216218,0.6923076923076923,0.2834635803002937,1.0,0.732799643794522,1.0,0.5843159395107602
303.3768073388907,0.6923076923076923,0.28332710605750294,1.0,0.7329312062191501,1.0,0.5791052480102254
303.88899812994737,0.6923076923076923,0.28332710605750294,1.0,0.7330627922637019,1.0,0.5738392734812202
304.402053652256,0.6923076923076923,0.28331073972931603,1.0,0.7331944019324178,1.0,0.5685197721410432
304.9159753657416,0.6923076923076923,0.2828786776567665,1.0,0.7333260352295391,1.0,0.563148566469673
305.43076473279405,0.6923076923076923,0.28226317379919,1.0,0.733457692159308,1.0,0.5577275465987429
305.946423218272,0.6923076923076923,0.28047644796462257,1.0,0.7335893727259675,1.0,0.5522586712567913
306.4629522895073,0.6923076923076923,0.2798290434390834,1.0,0.7337210769337609,1.0,0.5467439687194877
306.98035341630924,0.6923076923076923,0.27473778883245303,1.0,0.7338528047869328,1.0,0.5411855376313011
307.4986280709683,0.6923076923076923,0.2739048018503356,1.0,0.7339845562897284,1.0,0.535585547683795
308.01777772826085,0.6923076923076923,0.2735639590801973,1.0,0.7339288180746086,1.0,0.5299462401362977
308.537803865453,0.6923076923076923,0.2733431086000561,1.0,0.7334925153176162,1.0,0.5242699281655602
309.058707962305,0.6923076923076923,0.27463590960757345,1.0,0.7330564719319566,1.0,0.5185590779891358
309.58049150107536,0.6923076923076923,0.26446608608281463,1.0,0.7326206877634401,1.0,0.5128160332519837
310.1031559665251,0.6923076923076923,0.2721638102208729,1.0,0.7321851626579681,1.0,0.5070437496333756
310.6267028459219,0.5384615384615384,0.2720682294472723,1.0,0.7317498964615342,1.0,0.5012444865485501
311.15113362904447,0.5384615384615384,0.28571373809613276,1.0,0.7313148890202231,1.0,0.4954208262862906
311.67644980818665,0.8461538461538461,0.12974732760220264,0.6580350720641611,0.7308801401802113,1.0,0.489575597502184
312.20265287816176,0.6923076923076923,0.124827594628773,0.4408029778201568,0.7304456497877667,1.0,0.48371132237628395
312.72974433630674,0.6923076923076923,0.124827594628773,0.4408029778201568,0.7300114176892487,1.0,0.47783114888201617
313.25772568248664,0.6923076923076923,0.124827594628773,0.4408029778201568,0.7295774437311074,1.0,0.47193802274734536
313.78659841909854,0.6923076923076923,0.12411518038471944,0.4635520780488743,0.729143727759885,1.0,0.4660349538214762
314.31636405107616,0.6923076923076923,0.12411518038471944,0.4635520780488743,0.7287102696222144,1.0,0.4601250139870831
314.8470240858939,0.6923076923076923,0.11986248367538228,0.48630117827759206,0.72827706916482,1.0,0.4542113348316265
315.3785800335713,0.6923076923076923,0.1263342123340685,0.48630117827759206,0.7278441262345171,1.0,0.4482971047162758
315.91103340667723,0.6923076923076923,0.1263342123340685,0.48630117827759206,0.7274114406782123,1.0,0.4423855690313311
316.44438572033425,0.6923076923076923,0.1263342123340685,0.48630117827759206,0.7269790123429027,1.0,0.43648002076827536
316.97863849222284,0.6923076923076923,0.12733029098526372,0.4408029778201568,0.7265468410756769,1.0,0.43058380243460226
317.5137932425859,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7261149267237141,1.0,0.42470030178547397
318.04985149423277,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7256832691342847,1.0,0.4188329461003817
318.58681477254396,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7252518681547494,1.0,0.4129860619747146
319.12468460547507,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7248207236325602,1.0,0.40716219039087914
319.6634625235616,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7243898354152589,1.0,0.4013648681779759
320.2031500599227,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.723959203350479,1.0,0.3955976556339689
320.7437487502662,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7235288272859439,1.0,0.3898641320968809
321.2852601328926,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7230987070694678,1.0,0.3841678913794215
321.82768574869937,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.722668842548955,1.0,0.3785125370857033
322.3710271411856,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.722239233572401,1.0,0.3729007215332831
322.91528585645625,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.721811555045513,1.0,0.36733711597706487
323.4604634432265,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7214001386032222,1.0,0.3618253132528007
324.00656145282636,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7209889566591018,1.0,0.3563691941083434
324.5535814392048,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.720578009079493,1.0,0.3509720686266261
325.10152495893436,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7201672957308134,1.0,0.3456374915547078
325.65039357121566,0.6923076923076923,0.12759121219442787,0.4326293580210082,0.7197568164795566,1.0,0.34036899426551176
326.20018883788157,0.38461538461538464,0.0366513638374113,0.8650502915704017,0.7194350969903572,1.0,0.335170079063918
326.75091232340185,0.38461538461538464,0.015076465743043737,1.0,0.7197140441759878,1.0,0.3300442141545342
327.30256559488754,0.23076923076923078,0.0,1.0,0.7199930995180494,1.0,0.32499483456960837
327.8551502220955,0.23076923076923078,0.0,1.0,0.7202722630584775,1.0,0.32002534093472246
328.4086677774327,0.23076923076923078,0.0,1.0,0.7205515348392237,1.0,0.31513895237623424
328.9631198359609,0.23076923076923078,0.0,1.0,0.7208309149022565,1.0,0.31033907667945765
329.51850797540106,0.23076923076923078,0.0,1.0,0.7211104032895602,1.0,0.30562890628561995
330.0748337761376,0.23076923076923078,0.0025648964981191858,0.7768335228623047,0.7213900000431354,1.0,0.30101185147658066
330.63209882122334,0.23076923076923078,0.002238250956313975,0.777419630859376,0.721669705204999,1.0,0.2964908919110015
331.1903046963837,0.23076923076923078,0.0036655226563187186,0.7768335228623047,0.7219495188171844,1.0,0.2920690766561983
331.7494529900211,0.23076923076923078,0.0036655226563187186,0.7768335228623047,0.722229440921741,1.0,0.28774925698259485
332.30954529321997,0.23076923076923078,0.0036655226563187186,0.7768335228623047,0.7225094715607344,1.0,0.28353427079680815
332.8705831997507,0.23076923076923078,0.0036655226563187186,0.7768335228623047,0.7227896107762474,1.0,0.27942691258246205
333.4325683060746,0.23076923076923078,0.003264916127049287,0.777419630859376,0.7230698586103779,1.0,0.2754298696082359
333.99550221134825,0.23076923076923078,0.003264916127049287,0.777419630859376,0.723350215105241,1.0,0.2715457477835738
334.559386517428,0.23076923076923078,0.003264916127049287,0.777419630859376,0.7236306803029676,1.0,0.2677765802850271
335.1242228288747,0.23076923076923078,0.00534800404153887,0.7768335228623047,0.7230227874169495,1.0,0.2641251922219119
335.6900127529581,0.23076923076923078,0.004041830941654314,0.777419630859376,0.7223784056885333,1.0,0.26059387546398133
336.25675789966164,0.23076923076923078,0.004041830941654314,0.777419630859376,0.7217345982543432,1.0,0.25718497595725065
336.82445988168683,0.23076923076923078,0.004041830941654314,0.777419630859376,0.7210913646025485,1.0,0.25390040955699716
